Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,700551A
Comment,
Iridium IMEI,300434062295800

Report Period Begins,2018.03.17 21:57:16
Report Period Ends,2019.02.04 20:00:21

Report File Number,1 of 1
File Coverage Begins,2018.03.17 21:57:16
File Coverage Ends,2019.02.04 20:00:21

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2018.03.18 16:00:08,2018.03.18 16:00:00,,,,2018.03.18 16:00:08,Resolved QFP,66.376174,-146.184164,6W,7362078,536481,132,,1.1,0x41250126,9,,,,,2018.03.19 16:00:19,1,,,,Primary,No,
2018.03.18 16:10:00,2018.03.18 16:00:00,,,,,,,,,,,,,,,,,256,,,2018.03.19 16:00:19,1,,,,Primary,No,
2018.03.18 20:00:00,2018.03.18 20:00:00,,,,,,,,,,,,,,,,,,30,,2018.03.19 16:00:19,1,,,,Primary,No,
2018.03.18 20:00:15,2018.03.18 20:00:00,,,,2018.03.18 20:00:15,Resolved QFP,66.387615,-146.195513,6W,7363347,535957,131,,1.7,0x24108150,7,,,,,2018.03.19 16:00:19,1,,,,Primary,No,
2018.03.19 00:00:00,2018.03.19 00:00:00,,,,,,,,,,,,,,,,,,22,,2018.03.19 16:00:19,1,,,,Primary,No,
2018.03.19 00:00:11,2018.03.19 00:00:00,,,,2018.03.19 00:00:11,Resolved QFP,66.387564,-146.195273,6W,7363342,535968,125,,1.0,0x08815600,7,,,,,2018.03.19 16:00:19,1,,,,Primary,No,
2018.03.19 04:00:00,2018.03.19 04:00:00,,,,,,,,,,,,,,,,,,28,,2018.03.19 16:00:19,1,,,,Primary,No,
2018.03.19 04:00:09,2018.03.19 04:00:00,,,,2018.03.19 04:00:09,Resolved QFP,66.387580,-146.195350,6W,7363343,535964,132,,1.3,0xD1000822,7,,,,,2018.03.19 16:00:19,1,,,,Primary,No,
2018.03.19 08:00:00,2018.03.19 08:00:00,,,,,,,,,,,,,,,,,,26,,2018.03.19 16:00:19,1,,,,Primary,No,
2018.03.19 08:00:10,2018.03.19 08:00:00,,,,2018.03.19 08:00:10,Resolved QFP,66.387518,-146.196257,6W,7363336,535924,132,,1.4,0x14188050,7,,,,,2018.03.19 16:00:19,1,,,,Primary,No,
2018.03.19 12:00:00,2018.03.19 12:00:00,,,,,,,,,,,,,,,,,,18,,2018.03.19 16:00:19,1,,,,Primary,No,
2018.03.19 12:00:09,2018.03.19 12:00:00,,,,2018.03.19 12:00:09,Resolved QFP,66.390561,-146.195575,6W,7363675,535950,126,,1.0,0x8CA00681,9,,,,,2018.03.19 16:00:19,1,,,,Primary,No,
2018.03.19 16:00:00,2018.03.19 16:00:00,,,,,,,,,,,,,,,,,,15,,2018.03.19 16:00:19,1,,,,Primary,No,
2018.03.19 16:00:08,2018.03.19 16:00:00,,,,2018.03.19 16:00:08,Resolved QFP,66.409706,-146.191800,6W,7365812,536091,146,,0.9,0x40652827,11,,,,,2018.03.21 08:00:30,1,,,,Primary,No,
2018.03.19 16:00:19,2018.03.19 16:00:19,,,,,,,,,,,,,,,,,,,Hit,2018.03.19 16:00:19,1,No,No,,,No,
2018.03.19 16:00:19,2018.03.19 16:00:19,22,66.37556,-145.81388,,,,,,,,,,,,,,,,,2018.03.19 16:00:19,,,,,,,
2018.03.19 17:10:00,2018.03.19 17:00:00,,,,,,,,,,,,,,,,,202,,,2018.03.21 08:00:30,1,,,,Primary,No,
2018.03.19 20:00:00,2018.03.19 20:00:00,,,,,,,,,,,,,,,,,,20,,2018.03.21 08:00:30,1,,,,Primary,No,
2018.03.19 20:00:09,2018.03.19 20:00:00,,,,2018.03.19 20:00:09,Resolved QFP,66.414983,-146.186641,6W,7366403,536314,134,,1.4,0x24009150,7,,,,,2018.03.21 08:00:30,1,,,,Primary,No,
2018.03.20 00:00:00,2018.03.20 00:00:00,,,,,,,,,,,,,,,,,,15,,2018.03.21 08:00:30,1,,,,Primary,No,
2018.03.20 00:00:09,2018.03.20 00:00:00,,,,2018.03.20 00:00:09,Resolved QFP,66.415285,-146.185394,6W,7366437,536369,160,,1.1,0x20854600,7,,,,,2018.03.21 08:00:30,1,,,,Primary,No,
2018.03.20 04:00:00,2018.03.20 04:00:00,,,,,,,,,,,,,,,,,,23,,2018.03.21 08:00:30,1,,,,Primary,No,
2018.03.20 04:00:07,2018.03.20 04:00:00,,,,2018.03.20 04:00:07,Resolved QFP,66.418019,-146.192315,6W,7366738,536056,121,,1.3,0x51002822,7,,,,,2018.03.21 08:00:30,1,,,,Primary,No,
2018.03.20 08:00:00,2018.03.20 08:00:00,,,,,,,,,,,,,,,,,,4,,2018.03.21 08:00:30,1,,,,Primary,No,
2018.03.20 08:00:09,2018.03.20 08:00:00,,,,2018.03.20 08:00:09,Resolved QFP,66.409230,-146.203116,6W,7365752,535587,127,,2.2,0x14189010,7,,,,,2018.03.21 08:00:30,1,,,,Primary,No,
2018.03.20 12:00:00,2018.03.20 12:00:00,,,,,,,,,,,,,,,,,,5,,2018.03.21 08:00:30,1,,,,Primary,No,
2018.03.20 12:00:09,2018.03.20 12:00:00,,,,2018.03.20 12:00:09,Resolved QFP,66.417115,-146.224331,6W,7366619,534628,159,,1.4,0x88800681,7,,,,,2018.03.21 08:00:30,1,,,,Primary,No,
2018.03.20 16:00:00,2018.03.20 16:00:00,,,,,,,,,,,,,,,,,,18,,2018.03.21 08:00:30,1,,,,Primary,No,
2018.03.20 16:00:09,2018.03.20 16:00:00,,,,2018.03.20 16:00:09,Resolved QFP,66.412583,-146.210131,6W,7366122,535269,125,,1.1,0x42640124,8,,,,,2018.03.21 08:00:30,1,,,,Primary,No,
2018.03.20 18:10:00,2018.03.20 18:00:00,,,,,,,,,,,,,,,,,7,,,2018.03.21 08:00:30,1,,,,Primary,No,
2018.03.20 20:00:00,2018.03.20 20:00:00,,,,,,,,,,,,,,,,,,16,,2018.03.21 08:00:30,1,,,,Primary,No,
2018.03.20 20:00:08,2018.03.20 20:00:00,,,,2018.03.20 20:00:08,Resolved QFP,66.412708,-146.209317,6W,7366136,535305,143,,1.4,0x241001D0,7,,,,,2018.03.21 08:00:30,1,,,,Primary,No,
2018.03.21 00:00:00,2018.03.21 00:00:00,,,,,,,,,,,,,,,,,,12,,2018.03.21 08:00:30,1,,,,Primary,No,
2018.03.21 00:00:08,2018.03.21 00:00:00,,,,2018.03.21 00:00:08,Resolved QFP,66.412561,-146.209170,6W,7366120,535312,125,,1.2,0x08854600,7,,,,,2018.03.21 08:00:30,1,,,,Primary,No,
2018.03.21 04:00:00,2018.03.21 04:00:00,,,,,,,,,,,,,,,,,,7,,2018.03.21 08:00:30,1,,,,Primary,No,
2018.03.21 04:00:09,2018.03.21 04:00:00,,,,2018.03.21 04:00:09,Resolved QFP,66.413980,-146.197445,6W,7366285,535833,140,,1.2,0x51042822,8,,,,,2018.03.21 08:00:30,1,,,,Primary,No,
2018.03.21 08:00:00,2018.03.21 08:00:00,,,,,,,,,,,,,,,,,,15,,2018.03.21 08:00:30,1,,,,Primary,No,
2018.03.21 08:00:08,2018.03.21 08:00:00,,,,2018.03.21 08:00:08,Resolved QFP,66.415404,-146.194361,6W,7366445,535969,135,,1.5,0x16188010,7,,,,,2018.03.23 16:01:01,1,,,,Primary,No,
2018.03.21 08:00:30,2018.03.21 08:00:30,,,,,,,,,,,,,,,,,,,Hit,2018.03.21 08:00:30,1,No,No,,,No,
2018.03.21 08:00:30,2018.03.21 08:00:30,17,66.41283,-146.28509,,,,,,,,,,,,,,,,,2018.03.21 08:00:30,,,,,,,
2018.03.21 12:00:00,2018.03.21 12:00:00,,,,,,,,,,,,,,,,,,11,,2018.03.23 16:01:01,1,,,,Primary,No,
2018.03.21 12:00:10,2018.03.21 12:00:00,,,,2018.03.21 12:00:10,Resolved QFP,66.421972,-146.188022,6W,7367181,536242,147,,0.9,0x88A22681,10,,,,,2018.03.23 16:01:01,1,,,,Primary,No,
2018.03.21 16:00:00,2018.03.21 16:00:00,,,,,,,,,,,,,,,,,,1,,2018.03.23 16:01:01,1,,,,Primary,No,
2018.03.21 16:00:08,2018.03.21 16:00:00,,,,2018.03.21 16:00:08,Resolved QFP,66.428505,-146.210498,6W,7367896,535230,150,,1.1,0x41250122,8,,,,,2018.03.23 16:01:01,1,,,,Primary,No,
2018.03.21 19:10:00,2018.03.21 19:00:00,,,,,,,,,,,,,,,,,155,,,2018.03.23 16:01:01,1,,,,Primary,No,
2018.03.21 20:00:00,2018.03.21 20:00:00,,,,,,,,,,,,,,,,,,29,,2018.03.23 16:01:01,1,,,,Primary,No,
2018.03.21 20:00:12,2018.03.21 20:00:00,,,,2018.03.21 20:00:12,Resolved QFP,66.428659,-146.212189,6W,7367912,535154,139,,1.6,0x24108150,7,,,,,2018.03.23 16:01:01,1,,,,Primary,No,
2018.03.22 00:00:00,2018.03.22 00:00:00,,,,,,,,,,,,,,,,,,25,,2018.03.23 16:01:01,1,,,,Primary,No,
2018.03.22 00:00:08,2018.03.22 00:00:00,,,,2018.03.22 00:00:08,Resolved QFP,66.428636,-146.211981,6W,7367910,535163,129,,1.0,0x08874600,8,,,,,2018.03.23 16:01:01,1,,,,Primary,No,
2018.03.22 04:00:00,2018.03.22 04:00:00,,,,,,,,,,,,,,,,,,13,,2018.03.23 16:01:01,1,,,,Primary,No,
2018.03.22 04:00:09,2018.03.22 04:00:00,,,,2018.03.22 04:00:09,Resolved QFP,66.424639,-146.211321,6W,7367465,535198,133,,1.4,0x51400822,7,,,,,2018.03.23 16:01:01,1,,,,Primary,No,
2018.03.22 08:00:00,2018.03.22 08:00:00,,,,,,,,,,,,,,,,,,25,,2018.03.23 16:01:01,1,,,,Primary,No,
2018.03.22 08:00:08,2018.03.22 08:00:00,,,,2018.03.22 08:00:08,Resolved QFP,66.427363,-146.213341,6W,7367767,535105,134,,5.5,0x16188000,6,,,,,2018.03.23 16:01:01,1,,,,Primary,No,
2018.03.22 12:00:00,2018.03.22 12:00:00,,,,,,,,,,,,,,,,,,25,,2018.03.23 16:01:01,1,,,,Primary,No,
2018.03.22 12:00:13,2018.03.22 12:00:00,,,,2018.03.22 12:00:13,Resolved QFP,66.427212,-146.213404,6W,7367750,535102,142,,1.0,0x88A20681,9,,,,,2018.03.23 16:01:01,1,,,,Primary,No,
2018.03.22 16:00:00,2018.03.22 16:00:00,,,,,,,,,,,,,,,,,,19,,2018.03.23 16:01:01,1,,,,Primary,No,
2018.03.22 16:00:09,2018.03.22 16:00:00,,,,2018.03.22 16:00:09,Resolved QFP,66.426734,-146.213001,6W,7367697,535121,119,,1.0,0x41650124,9,,,,,2018.03.23 16:01:01,1,,,,Primary,No,
2018.03.22 20:00:00,2018.03.22 20:00:00,,,,,,,,,,,,,,,,,,31,,2018.03.23 16:01:01,1,,,,Primary,No,
2018.03.22 20:00:09,2018.03.22 20:00:00,,,,2018.03.22 20:00:09,Resolved QFP,66.427060,-146.213982,6W,7367733,535076,136,,1.1,0x2C001150,7,,,,,2018.03.23 16:01:01,1,,,,Primary,No,
2018.03.22 20:10:00,2018.03.22 20:00:00,,,,,,,,,,,,,,,,,4,,,2018.03.23 16:01:01,1,,,,Primary,No,
2018.03.23 00:00:00,2018.03.23 00:00:00,,,,,,,,,,,,,,,,,,17,,2018.03.23 16:01:01,1,,,,Primary,No,
2018.03.23 00:00:07,2018.03.23 00:00:00,,,,2018.03.23 00:00:07,Resolved QFP,66.428254,-146.210671,6W,7367868,535222,127,,0.9,0x08875600,9,,,,,2018.03.24 16:00:19,1,,,,Primary,No,
2018.03.23 04:00:00,2018.03.23 04:00:00,,,,,,,,,,,,,,,,,,26,,2018.03.24 16:00:19,1,,,,Primary,No,
2018.03.23 04:00:13,2018.03.23 04:00:00,,,,2018.03.23 04:00:13,Resolved QFP,66.427489,-146.221304,6W,7367777,534749,87,,3.0,0x41000822,5,,,,,2018.03.24 16:00:19,1,,,,Primary,No,
2018.03.23 08:00:00,2018.03.23 08:00:00,,,,,,,,,,,,,,,,,,4,,2018.03.24 16:00:19,1,,,,Primary,No,
2018.03.23 08:00:10,2018.03.23 08:00:00,,,,2018.03.23 08:00:10,Resolved QFP,66.426751,-146.252912,6W,7367677,533340,144,,1.3,0x16188050,8,,,,,2018.03.24 16:00:19,1,,,,Primary,No,
2018.03.23 12:00:00,2018.03.23 12:00:00,,,,,,,,,,,,,,,,,,-2,,2018.03.24 16:00:19,1,,,,Primary,No,
2018.03.23 12:00:13,2018.03.23 12:00:00,,,,2018.03.23 12:00:13,Resolved QFP,66.427197,-146.261973,6W,7367722,532935,134,,1.2,0x88222681,9,,,,,2018.03.24 16:00:19,1,,,,Primary,No,
2018.03.23 16:00:00,2018.03.23 16:00:00,,,,,,,,,,,,,,,,,,14,,2018.03.24 16:00:19,1,,,,Primary,No,
2018.03.23 16:00:08,2018.03.23 16:00:00,,,,2018.03.23 16:00:08,Resolved QFP,66.433235,-146.244356,6W,7368405,533713,150,,1.1,0x43452120,9,,,,,2018.03.24 16:00:19,1,,,,Primary,No,
2018.03.23 16:01:01,2018.03.23 16:01:01,75,66.54063,-147.58407,,,,,,,,,,,,,,,,,2018.03.23 16:01:01,,,,,,,
2018.03.23 16:01:01,2018.03.23 16:01:01,,,,,,,,,,,,,,,,,,,Hit,2018.03.23 16:01:01,1,No,No,,,No,
2018.03.23 20:00:00,2018.03.23 20:00:00,,,,,,,,,,,,,,,,,,16,,2018.03.24 16:00:19,1,,,,Primary,No,
2018.03.23 20:00:12,2018.03.23 20:00:00,,,,2018.03.23 20:00:12,Resolved QFP,66.417743,-146.216651,6W,7366693,534970,141,,1.8,0x240001D0,6,,,,,2018.03.24 16:00:19,1,,,,Primary,No,
2018.03.23 21:10:00,2018.03.23 21:00:00,,,,,,,,,,,,,,,,,0,,,2018.03.24 16:00:19,1,,,,Primary,No,
2018.03.24 00:00:00,2018.03.24 00:00:00,,,,,,,,,,,,,,,,,,11,,2018.03.24 16:00:19,1,,,,Primary,No,
2018.03.24 00:00:10,2018.03.24 00:00:00,,,,2018.03.24 00:00:10,Resolved QFP,66.419044,-146.215680,6W,7366839,535012,138,,0.9,0x08874A01,9,,,,,2018.03.24 16:00:19,1,,,,Primary,No,
2018.03.24 04:00:00,2018.03.24 04:00:00,,,,,,,,,,,,,,,,,,-2,,2018.03.24 16:00:19,1,,,,Primary,No,
2018.03.24 04:00:12,2018.03.24 04:00:00,,,,2018.03.24 04:00:12,Resolved QFP,66.406039,-146.199822,6W,7365398,535738,135,,1.4,0x51002822,7,,,,,2018.03.24 16:00:19,1,,,,Primary,No,
2018.03.24 08:00:00,2018.03.24 08:00:00,,,,,,,,,,,,,,,,,,2,,2018.03.24 16:00:19,1,,,,Primary,No,
2018.03.24 08:00:15,2018.03.24 08:00:00,,,,2018.03.24 08:00:15,Resolved QFP,66.417411,-146.196056,6W,7366668,535890,129,,1.3,0x0618D010,8,,,,,2018.03.24 16:00:19,1,,,,Primary,No,
2018.03.24 12:00:00,2018.03.24 12:00:00,,,,,,,,,,,,,,,,,,29,,2018.03.24 16:00:19,1,,,,Primary,No,
2018.03.24 12:00:09,2018.03.24 12:00:00,,,,2018.03.24 12:00:09,Resolved QFP,66.419127,-146.192458,6W,7366861,536048,122,,1.2,0x80A22680,8,,,,,2018.03.24 16:00:19,1,,,,Primary,No,
2018.03.24 16:00:00,2018.03.24 16:00:00,,,,,,,,,,,,,,,,,,4,,2018.03.24 16:00:19,1,,,,Primary,No,
2018.03.24 16:00:08,2018.03.24 16:00:00,,,,2018.03.24 16:00:08,Resolved QFP,66.418390,-146.191726,6W,7366780,536082,124,,1.1,0x41240122,7,,,,,2018.03.26 12:00:18,1,,,,Primary,No,
2018.03.24 16:00:19,2018.03.24 16:00:19,,,,,,,,,,,,,,,,,,,Hit,2018.03.24 16:00:19,1,No,No,,,No,
2018.03.24 16:00:19,2018.03.24 16:00:19,15,66.47278,-146.30993,,,,,,,,,,,,,,,,,2018.03.24 16:00:19,,,,,,,
2018.03.24 20:00:00,2018.03.24 20:00:00,,,,,,,,,,,,,,,,,,5,,2018.03.26 12:00:18,1,,,,Primary,No,
2018.03.24 20:00:45,2018.03.24 20:00:00,,,,2018.03.24 20:00:45,Succeeded,66.412584,-146.208227,6W,7366123,535354,,9.50,,,,45,,,,2018.03.26 12:00:18,1,,,,Primary,No,
2018.03.24 22:10:00,2018.03.24 22:00:00,,,,,,,,,,,,,,,,,129,,,2018.03.26 12:00:18,1,,,,Primary,No,
2018.03.25 00:00:00,2018.03.25 00:00:00,,,,,,,,,,,,,,,,,,22,,2018.03.26 12:00:18,1,,,,Primary,No,
2018.03.25 00:00:09,2018.03.25 00:00:00,,,,2018.03.25 00:00:09,Resolved QFP,66.412521,-146.208571,6W,7366116,535338,138,,1.0,0x08875401,9,,,,,2018.03.26 12:00:18,1,,,,Primary,No,
2018.03.25 04:00:00,2018.03.25 04:00:00,,,,,,,,,,,,,,,,,,28,,2018.03.26 12:00:18,1,,,,Primary,No,
2018.03.25 04:00:08,2018.03.25 04:00:00,,,,2018.03.25 04:00:08,Resolved QFP,66.423190,-146.214795,6W,7367301,535045,134,,1.4,0x51002822,7,,,,,2018.03.26 12:00:18,1,,,,Primary,No,
2018.03.25 08:00:00,2018.03.25 08:00:00,,,,,,,,,,,,,,,,,,14,,2018.03.26 12:00:18,1,,,,Primary,No,
2018.03.25 08:00:07,2018.03.25 08:00:00,,,,2018.03.25 08:00:07,Resolved QFP,66.423745,-146.234263,6W,7367352,534176,140,,2.2,0x14188040,6,,,,,2018.03.26 12:00:18,1,,,,Primary,No,
2018.03.25 12:00:00,2018.03.25 12:00:00,,,,,,,,,,,,,,,,,,17,,2018.03.26 12:00:18,1,,,,Primary,No,
2018.03.25 12:00:05,2018.03.25 12:00:00,,,,2018.03.25 12:00:05,Resolved QFP,66.424065,-146.241043,6W,7367384,533873,118,,1.2,0x08222681,8,,,,,2018.03.26 12:00:18,1,,,,Primary,No,
2018.03.25 16:00:00,2018.03.25 16:00:00,,,,,,,,,,,,,,,,,,-11,,2018.03.26 12:00:18,1,,,,Primary,No,
2018.03.25 16:00:08,2018.03.25 16:00:00,,,,2018.03.25 16:00:08,Resolved QFP,66.419666,-146.220657,6W,7366905,534789,151,,1.0,0x41612126,10,,,,,2018.03.26 12:00:18,1,,,,Primary,No,
2018.03.25 20:00:00,2018.03.25 20:00:00,,,,,,,,,,,,,,,,,,15,,2018.03.26 12:00:18,1,,,,Primary,No,
2018.03.25 20:00:08,2018.03.25 20:00:00,,,,2018.03.25 20:00:08,Resolved QFP,66.419352,-146.217318,6W,7366872,534938,146,,3.1,0x24181050,7,,,,,2018.03.26 12:00:18,1,,,,Primary,No,
2018.03.25 23:10:00,2018.03.25 23:00:00,,,,,,,,,,,,,,,,,1,,,2018.03.26 12:00:18,1,,,,Primary,No,
2018.03.26 00:00:00,2018.03.26 00:00:00,,,,,,,,,,,,,,,,,,26,,2018.03.26 12:00:18,1,,,,Primary,No,
2018.03.26 00:00:09,2018.03.26 00:00:00,,,,2018.03.26 00:00:09,Resolved QFP,66.419208,-146.217671,6W,7366856,534923,138,,1.3,0x00875401,8,,,,,2018.03.26 12:00:18,1,,,,Primary,No,
2018.03.26 04:00:00,2018.03.26 04:00:00,,,,,,,,,,,,,,,,,,28,,2018.03.26 12:00:18,1,,,,Primary,No,
2018.03.26 04:00:13,2018.03.26 04:00:00,,,,2018.03.26 04:00:13,Resolved QFP,66.418263,-146.221734,6W,7366748,534743,133,,1.7,0x51000822,6,,,,,2018.03.26 12:00:18,1,,,,Primary,No,
2018.03.26 08:00:00,2018.03.26 08:00:00,,,,,,,,,,,,,,,,,,-8,,2018.03.26 12:00:18,1,,,,Primary,No,
2018.03.26 08:00:07,2018.03.26 08:00:00,,,,2018.03.26 08:00:07,Resolved QFP,66.430566,-146.226156,6W,7368117,534528,137,,1.4,0x14188050,7,,,,,2018.03.26 12:00:18,1,,,,Primary,No,
2018.03.26 12:00:00,2018.03.26 12:00:00,,,,,,,,,,,,,,,,,,5,,2018.03.26 12:00:18,1,,,,Primary,No,
2018.03.26 12:00:06,2018.03.26 12:00:00,,,,2018.03.26 12:00:06,Resolved QFP,66.452328,-146.197860,6W,7370559,535760,145,,1.8,0x88A20601,8,,,,,2018.03.28 04:00:18,1,,,,Primary,No,
2018.03.26 12:00:18,2018.03.26 12:00:18,4,66.48185,-146.18538,,,,,,,,,,,,,,,,,2018.03.26 12:00:18,,,,,,,
2018.03.26 12:00:18,2018.03.26 12:00:18,,,,,,,,,,,,,,,,,,,Hit,2018.03.26 12:00:18,1,No,No,,,No,
2018.03.26 16:00:00,2018.03.26 16:00:00,,,,,,,,,,,,,,,,,,2,,2018.03.28 04:00:18,1,,,,Primary,No,
2018.03.26 16:00:08,2018.03.26 16:00:00,,,,2018.03.26 16:00:08,Resolved QFP,66.446377,-146.179989,6W,7369906,536565,160,,1.4,0x50600122,7,,,,,2018.03.28 04:00:18,1,,,,Primary,No,
2018.03.26 20:00:00,2018.03.26 20:00:00,,,,,,,,,,,,,,,,,,7,,2018.03.28 04:00:18,1,,,,Primary,No,
2018.03.26 20:00:09,2018.03.26 20:00:00,,,,2018.03.26 20:00:09,Resolved QFP,66.430556,-146.188093,6W,7368138,536227,135,,0.8,0x2C0891D0,10,,,,,2018.03.28 04:00:18,1,,,,Primary,No,
2018.03.27 00:00:00,2018.03.27 00:00:00,,,,,,,,,,,,,,,,,,21,,2018.03.28 04:00:18,1,,,,Primary,No,
2018.03.27 00:00:07,2018.03.27 00:00:00,,,,2018.03.27 00:00:07,Resolved QFP,66.430557,-146.187820,6W,7368138,536239,118,,0.9,0x08875600,9,,,,,2018.03.28 04:00:18,1,,,,Primary,No,
2018.03.27 00:10:00,2018.03.27 00:00:00,,,,,,,,,,,,,,,,,12,,,2018.03.28 04:00:18,1,,,,Primary,No,
2018.03.27 04:00:00,2018.03.27 04:00:00,,,,,,,,,,,,,,,,,,22,,2018.03.28 04:00:18,1,,,,Primary,No,
2018.03.27 04:00:18,2018.03.27 04:00:00,,,,2018.03.27 04:00:18,Resolved QFP (Uncertain),66.431401,-146.188625,6W,7368232,536202,157,,1.5,0x51400822,7,,,,,2018.03.28 04:00:18,1,,,,Primary,No,
2018.03.27 08:00:00,2018.03.27 08:00:00,,,,,,,,,,,,,,,,,,19,,2018.03.28 04:00:18,1,,,,Primary,No,
2018.03.27 08:00:08,2018.03.27 08:00:00,,,,2018.03.27 08:00:08,Resolved QFP,66.431671,-146.187336,6W,7368262,536259,118,,4.9,0x16189000,7,,,,,2018.03.28 04:00:18,1,,,,Primary,No,
2018.03.27 12:00:00,2018.03.27 12:00:00,,,,,,,,,,,,,,,,,,19,,2018.03.28 04:00:18,1,,,,Primary,No,
2018.03.27 12:00:10,2018.03.27 12:00:00,,,,2018.03.27 12:00:10,Resolved QFP,66.431594,-146.184167,6W,7368256,536400,126,,1.2,0x88222281,8,,,,,2018.03.28 04:00:18,1,,,,Primary,No,
2018.03.27 16:00:00,2018.03.27 16:00:00,,,,,,,,,,,,,,,,,,7,,2018.03.28 04:00:18,1,,,,Primary,No,
2018.03.27 16:00:09,2018.03.27 16:00:00,,,,2018.03.27 16:00:09,Resolved QFP,66.429922,-146.195997,6W,7368062,535875,132,,1.2,0x43602026,9,,,,,2018.03.28 04:00:18,1,,,,Primary,No,
2018.03.27 20:00:00,2018.03.27 20:00:00,,,,,,,,,,,,,,,,,,17,,2018.03.28 04:00:18,1,,,,Primary,No,
2018.03.27 20:00:06,2018.03.27 20:00:00,,,,2018.03.27 20:00:06,Resolved QFP,66.423166,-146.214705,6W,7367299,535050,126,,1.0,0x041811D0,8,,,,,2018.03.28 04:00:18,1,,,,Primary,No,
2018.03.28 00:00:00,2018.03.28 00:00:00,,,,,,,,,,,,,,,,,,14,,2018.03.28 04:00:18,1,,,,Primary,No,
