Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,700538A
Comment,
Iridium IMEI,300434062291790

Report Period Begins,2018.03.29 17:24:22
Report Period Ends,2020.03.07 12:03:01

Report File Number,1 of 1
File Coverage Begins,2018.03.29 17:24:22
File Coverage Ends,2020.03.07 12:03:01

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2018.03.30 12:00:00,2018.03.30 12:00:00,,,,,,,,,,,,,,,,,,25,,2018.04.01 00:00:53,1,,,,Primary,No,
2018.03.30 12:00:07,2018.03.30 12:00:00,,,,2018.03.30 12:00:07,Resolved QFP,66.821551,-151.717443,5W,7412067,556329,191,,3.0,0x80222405,7,,,,,2018.04.01 00:00:53,1,,,,Primary,No,
2018.03.30 16:00:00,2018.03.30 16:00:00,,,,,,,,,,,,,,,,,,12,,2018.04.01 00:00:53,1,,,,Primary,No,
2018.03.30 16:00:09,2018.03.30 16:00:00,,,,2018.03.30 16:00:09,Resolved QFP,66.785593,-151.690094,5W,7408084,557614,182,,2.1,0x00600126,6,,,,,2018.04.01 00:00:53,1,,,,Primary,No,
2018.03.30 20:00:00,2018.03.30 20:00:00,,,,,,,,,,,,,,,,,,28,,2018.04.01 00:00:53,1,,,,Primary,No,
2018.03.30 20:00:14,2018.03.30 20:00:00,,,,2018.03.30 20:00:14,Resolved QFP,66.775106,-151.686503,5W,7406919,557797,178,,0.9,0x2C0810D0,8,,,,,2018.04.01 00:00:53,1,,,,Primary,No,
2018.03.31 00:00:00,2018.03.31 00:00:00,,,,,,,,,,,,,,,,,,20,,2018.04.01 00:00:53,1,,,,Primary,No,
2018.03.31 00:00:06,2018.03.31 00:00:00,,,,2018.03.31 00:00:06,Resolved QFP,66.772631,-151.693303,5W,7406637,557503,168,,1.0,0x88814E00,8,,,,,2018.04.01 00:00:53,1,,,,Primary,No,
2018.03.31 04:00:00,2018.03.31 04:00:00,,,,,,,,,,,,,,,,,,33,,2018.04.01 00:00:53,1,,,,Primary,No,
2018.03.31 04:00:08,2018.03.31 04:00:00,,,,2018.03.31 04:00:08,Resolved QFP,66.774807,-151.697807,5W,7406875,557300,171,,1.6,0x51000822,6,,,,,2018.04.01 00:00:53,1,,,,Primary,No,
2018.03.31 04:10:00,2018.03.31 04:00:00,,,,,,,,,,,,,,,,,178,,,2018.04.01 00:00:53,1,,,,Primary,No,
2018.03.31 08:00:00,2018.03.31 08:00:00,,,,,,,,,,,,,,,,,,30,,2018.04.01 00:00:53,1,,,,Primary,No,
2018.03.31 08:00:09,2018.03.31 08:00:00,,,,2018.03.31 08:00:09,Resolved QFP,66.773737,-151.705506,5W,7406749,556964,184,,1.1,0x2618D040,9,,,,,2018.04.01 00:00:53,1,,,,Primary,No,
2018.03.31 12:00:00,2018.03.31 12:00:00,,,,,,,,,,,,,,,,,,25,,2018.04.01 00:00:53,1,,,,Primary,No,
2018.03.31 12:00:07,2018.03.31 12:00:00,,,,2018.03.31 12:00:07,Resolved QFP,66.773665,-151.705472,5W,7406741,556966,166,,2.3,0x08A30401,7,,,,,2018.04.01 00:00:53,1,,,,Primary,No,
2018.03.31 16:00:00,2018.03.31 16:00:00,,,,,,,,,,,,,,,,,,14,,2018.04.01 00:00:53,1,,,,Primary,No,
2018.03.31 16:00:05,2018.03.31 16:00:00,,,,2018.03.31 16:00:05,Resolved QFP,66.774959,-151.723001,5W,7406869,556191,226,,2.3,0x53000122,7,,,,,2018.04.01 00:01:12,1,,,,Primary,No,
2018.03.31 20:00:00,2018.03.31 20:00:00,,,,,,,,,,,,,,,,,,25,,2018.04.01 00:01:12,1,,,,Primary,No,
2018.03.31 20:00:08,2018.03.31 20:00:00,,,,2018.03.31 20:00:08,Resolved QFP,66.759337,-151.735528,5W,7405117,555675,173,,1.1,0x001851D0,8,,,,,2018.04.01 00:01:12,1,,,,Primary,No,
2018.04.01 00:00:00,2018.04.01 00:00:00,,,,,,,,,,,,,,,,,,16,,2018.04.01 00:01:12,1,,,,Primary,No,
2018.04.01 00:00:41,2018.04.01 00:00:00,,,,2018.04.01 00:00:41,Succeeded,66.765445,-151.732870,5W,7405800,555779,,9.50,,,,41,,,,2018.04.01 00:01:12,1,,,,Primary,No,
2018.04.01 00:00:53,2018.04.01 00:00:53,7,66.80027,-151.64377,,,,,,,,,,,,,,,,,2018.04.01 00:00:53,,,,,,,
2018.04.01 00:00:53,2018.04.01 00:00:53,,,,,,,,,,,,,,,,,,,Hit,2018.04.01 00:00:53,1,No,No,,,No,
2018.04.01 00:01:12,2018.04.01 00:01:12,,,,,,,,,,,,,,,,,,,Hit,2018.04.01 00:01:12,1,No,No,,,No,
2018.04.01 00:01:12,2018.04.01 00:01:12,3,66.78686,-151.76701,,,,,,,,,,,,,,,,,2018.04.01 00:01:12,,,,,,,
2018.04.01 04:00:00,2018.04.01 04:00:00,,,,,,,,,,,,,,,,,,21,,2018.04.02 20:00:21,1,,,,Auxiliary 3,No,
2018.04.01 04:00:10,2018.04.01 04:00:00,,,,2018.04.01 04:00:10,Resolved QFP,66.764049,-151.738572,5W,7405639,555531,180,,1.3,0x51400812,7,,,,,2018.04.02 20:00:21,1,,,,Auxiliary 3,No,
2018.04.01 04:10:00,2018.04.01 04:00:00,,,,,,,,,,,,,,,,,7,,,2018.04.02 20:00:21,1,,,,Auxiliary 3,No,
2018.04.01 08:00:00,2018.04.01 08:00:00,,,,,,,,,,,,,,,,,,28,,2018.04.02 20:00:21,1,,,,Auxiliary 3,No,
2018.04.01 08:00:07,2018.04.01 08:00:00,,,,2018.04.01 08:00:07,Resolved QFP,66.764022,-151.738459,5W,7405636,555536,198,,1.2,0x14188280,7,,,,,2018.04.02 20:00:21,1,,,,Auxiliary 3,No,
2018.04.01 08:10:00,2018.04.01 08:00:00,,,,,,,,,,,,,,,,,1,,,2018.04.02 20:00:21,1,,,,Auxiliary 3,No,
2018.04.01 12:00:00,2018.04.01 12:00:00,,,,,,,,,,,,,,,,,,5,,2018.04.02 20:00:21,1,,,,Auxiliary 3,No,
2018.04.01 12:00:07,2018.04.01 12:00:00,,,,2018.04.01 12:00:07,Resolved QFP,66.762688,-151.738534,5W,7405487,555536,169,,1.2,0x08A30680,8,,,,,2018.04.02 20:00:21,1,,,,Auxiliary 3,No,
2018.04.01 12:10:00,2018.04.01 12:00:00,,,,,,,,,,,,,,,,,33,,,2018.04.02 20:00:21,1,,,,Auxiliary 3,No,
2018.04.01 16:00:00,2018.04.01 16:00:00,,,,,,,,,,,,,,,,,,9,,2018.04.02 20:00:21,1,,,,Auxiliary 3,No,
2018.04.01 16:00:07,2018.04.01 16:00:00,,,,2018.04.01 16:00:07,Resolved QFP,66.766884,-151.738764,5W,7405955,555516,176,,1.3,0x51208102,7,,,,,2018.04.02 20:00:21,1,,,,Auxiliary 3,No,
2018.04.01 16:10:00,2018.04.01 16:00:00,,,,,,,,,,,,,,,,,408,,,2018.04.02 20:00:21,1,,,,Auxiliary 3,No,
2018.04.01 20:00:00,2018.04.01 20:00:00,,,,,,,,,,,,,,,,,,25,,2018.04.02 20:00:21,1,,,,Auxiliary 3,No,
2018.04.01 20:00:11,2018.04.01 20:00:00,,,,2018.04.01 20:00:11,Resolved QFP,66.776891,-151.715807,5W,7407091,556503,161,,1.0,0x2C1800D0,8,,,,,2018.04.02 20:00:21,1,,,,Auxiliary 3,No,
2018.04.01 20:10:00,2018.04.01 20:00:00,,,,,,,,,,,,,,,,,2,,,2018.04.02 20:00:21,1,,,,Auxiliary 3,No,
2018.04.02 00:00:00,2018.04.02 00:00:00,,,,,,,,,,,,,,,,,,19,,2018.04.02 20:00:21,1,,,,Auxiliary 3,No,
2018.04.02 00:00:11,2018.04.02 00:00:00,,,,2018.04.02 00:00:11,Resolved QFP,66.784694,-151.711502,5W,7407964,556675,170,,1.0,0x08854A01,8,,,,,2018.04.02 20:00:21,1,,,,Auxiliary 3,No,
2018.04.02 00:10:00,2018.04.02 00:00:00,,,,,,,,,,,,,,,,,196,,,2018.04.02 20:00:21,1,,,,Auxiliary 3,No,
2018.04.02 04:00:00,2018.04.02 04:00:00,,,,,,,,,,,,,,,,,,19,,2018.04.02 20:00:21,1,,,,Auxiliary 3,No,
2018.04.02 04:00:15,2018.04.02 04:00:00,,,,2018.04.02 04:00:15,Resolved QFP,66.796991,-151.721297,5W,7409326,556216,137,,1.9,0x51000802,5,,,,,2018.04.02 20:00:21,1,,,,Auxiliary 3,No,
2018.04.02 04:10:00,2018.04.02 04:00:00,,,,,,,,,,,,,,,,,34,,,2018.04.02 20:00:21,1,,,,Auxiliary 3,No,
2018.04.02 08:00:00,2018.04.02 08:00:00,,,,,,,,,,,,,,,,,,25,,2018.04.02 20:00:21,1,,,,Auxiliary 3,No,
2018.04.02 08:00:10,2018.04.02 08:00:00,,,,2018.04.02 08:00:10,Resolved QFP,66.796189,-151.738165,5W,7409222,555476,177,,0.8,0x2618D240,10,,,,,2018.04.02 20:00:21,1,,,,Auxiliary 3,No,
2018.04.02 08:10:00,2018.04.02 08:00:00,,,,,,,,,,,,,,,,,10,,,2018.04.02 20:00:21,1,,,,Auxiliary 3,No,
2018.04.02 12:00:00,2018.04.02 12:00:00,,,,,,,,,,,,,,,,,,23,,2018.04.02 20:00:21,1,,,,Auxiliary 3,No,
2018.04.02 12:00:07,2018.04.02 12:00:00,,,,2018.04.02 12:00:07,Resolved QFP,66.796380,-151.742769,5W,7409239,555273,182,,1.5,0x08A30601,8,,,,,2018.04.02 20:00:21,1,,,,Auxiliary 3,No,
2018.04.02 12:10:00,2018.04.02 12:00:00,,,,,,,,,,,,,,,,,296,,,2018.04.02 20:00:21,1,,,,Auxiliary 3,No,
2018.04.02 16:00:00,2018.04.02 16:00:00,,,,,,,,,,,,,,,,,,13,,2018.04.02 20:00:21,1,,,,Auxiliary 3,No,
2018.04.02 16:00:11,2018.04.02 16:00:00,,,,2018.04.02 16:00:11,Resolved QFP,66.796065,-151.750075,5W,7409197,554953,203,,1.9,0x53400122,8,,,,,2018.04.02 20:00:21,1,,,,Auxiliary 3,No,
2018.04.02 16:10:00,2018.04.02 16:00:00,,,,,,,,,,,,,,,,,292,,,2018.04.02 20:00:21,1,,,,Auxiliary 3,No,
2018.04.02 20:00:00,2018.04.02 20:00:00,,,,,,,,,,,,,,,,,,15,,2018.04.02 20:00:21,1,,,,Auxiliary 3,No,
2018.04.02 20:00:07,2018.04.02 20:00:00,,,,2018.04.02 20:00:07,Resolved QFP,66.818328,-151.765210,5W,7411665,554238,184,,0.8,0x2C184190,9,,,,,2018.04.04 16:00:36,1,,,,Auxiliary 3,No,
2018.04.02 20:00:21,2018.04.02 20:00:21,3,66.84565,-151.80419,,,,,,,,,,,,,,,,,2018.04.02 20:00:21,,,,,,,
2018.04.02 20:00:21,2018.04.02 20:00:21,,,,,,,,,,,,,,,,,,,Hit,2018.04.02 20:00:21,1,No,No,,,No,
2018.04.02 20:10:00,2018.04.02 20:00:00,,,,,,,,,,,,,,,,,69,,,2018.04.04 16:00:36,1,,,,Auxiliary 3,No,
2018.04.03 00:00:00,2018.04.03 00:00:00,,,,,,,,,,,,,,,,,,25,,2018.04.04 16:00:36,1,,,,Auxiliary 3,No,
2018.04.03 00:00:07,2018.04.03 00:00:00,,,,2018.04.03 00:00:07,Resolved QFP,66.819423,-151.765110,5W,7411787,554240,169,,1.5,0x88870C01,9,,,,,2018.04.04 16:00:36,1,,,,Auxiliary 3,No,
2018.04.03 00:10:00,2018.04.03 00:00:00,,,,,,,,,,,,,,,,,29,,,2018.04.04 16:00:36,1,,,,Auxiliary 3,No,
2018.04.03 04:00:00,2018.04.03 04:00:00,,,,,,,,,,,,,,,,,,25,,2018.04.04 16:00:36,1,,,,Auxiliary 3,No,
2018.04.03 04:00:06,2018.04.03 04:00:00,,,,2018.04.03 04:00:06,Resolved QFP,66.810581,-151.773387,5W,7410795,553896,196,,1.2,0x53400822,8,,,,,2018.04.04 16:00:36,1,,,,Auxiliary 3,No,
2018.04.03 04:10:00,2018.04.03 04:00:00,,,,,,,,,,,,,,,,,0,,,2018.04.04 16:00:36,1,,,,Auxiliary 3,No,
2018.04.03 08:00:00,2018.04.03 08:00:00,,,,,,,,,,,,,,,,,,28,,2018.04.04 16:00:36,1,,,,Auxiliary 3,No,
2018.04.03 08:00:07,2018.04.03 08:00:00,,,,2018.04.03 08:00:07,Resolved QFP,66.816287,-151.770704,5W,7411433,554002,184,,1.8,0x0418D040,7,,,,,2018.04.04 16:00:36,1,,,,Auxiliary 3,No,
2018.04.03 08:10:00,2018.04.03 08:00:00,,,,,,,,,,,,,,,,,5,,,2018.04.04 16:00:36,1,,,,Auxiliary 3,No,
2018.04.03 12:00:00,2018.04.03 12:00:00,,,,,,,,,,,,,,,,,,34,,2018.04.04 16:00:36,1,,,,Auxiliary 3,No,
2018.04.03 12:00:23,2018.04.03 12:00:00,,,,2018.04.03 12:00:23,Resolved QFP,66.816261,-151.770889,5W,7411430,553994,179,,2.4,0x08A30401,7,,,,,2018.04.04 16:00:36,1,,,,Auxiliary 3,No,
2018.04.03 12:10:00,2018.04.03 12:00:00,,,,,,,,,,,,,,,,,0,,,2018.04.04 16:00:36,1,,,,Auxiliary 3,No,
2018.04.03 16:00:00,2018.04.03 16:00:00,,,,,,,,,,,,,,,,,,15,,2018.04.04 16:00:36,1,,,,Auxiliary 3,No,
2018.04.03 16:00:07,2018.04.03 16:00:00,,,,2018.04.03 16:00:07,Resolved QFP,66.821787,-151.767463,5W,7412049,554132,180,,1.2,0x12608120,7,,,,,2018.04.04 16:00:36,1,,,,Auxiliary 3,No,
2018.04.03 16:10:00,2018.04.03 16:00:00,,,,,,,,,,,,,,,,,38,,,2018.04.04 16:00:36,1,,,,Auxiliary 3,No,
2018.04.03 20:00:00,2018.04.03 20:00:00,,,,,,,,,,,,,,,,,,14,,2018.04.04 16:00:36,1,,,,Auxiliary 3,No,
2018.04.03 20:00:08,2018.04.03 20:00:00,,,,2018.04.03 20:00:08,Resolved QFP,66.841874,-151.714569,5W,7414335,556408,173,,0.9,0x2C1840D0,9,,,,,2018.04.04 16:00:36,1,,,,Auxiliary 3,No,
2018.04.03 20:10:00,2018.04.03 20:00:00,,,,,,,,,,,,,,,,,187,,,2018.04.04 16:00:36,1,,,,Auxiliary 3,No,
2018.04.04 00:00:00,2018.04.04 00:00:00,,,,,,,,,,,,,,,,,,17,,2018.04.04 16:00:36,1,,,,Auxiliary 3,No,
2018.04.04 00:00:08,2018.04.04 00:00:00,,,,2018.04.04 00:00:08,Resolved QFP,66.844480,-151.706942,5W,7414632,556737,171,,1.1,0x00874A01,8,,,,,2018.04.04 16:00:36,1,,,,Auxiliary 3,No,
2018.04.04 00:10:00,2018.04.04 00:00:00,,,,,,,,,,,,,,,,,206,,,2018.04.04 16:00:36,1,,,,Auxiliary 3,No,
2018.04.04 04:00:00,2018.04.04 04:00:00,,,,,,,,,,,,,,,,,,24,,2018.04.04 16:00:36,1,,,,Auxiliary 3,No,
2018.04.04 04:00:13,2018.04.04 04:00:00,,,,2018.04.04 04:00:13,Resolved QFP,66.843681,-151.711278,5W,7414539,556549,267,,2.4,0x53400102,7,,,,,2018.04.04 16:00:36,1,,,,Auxiliary 3,No,
2018.04.04 04:10:00,2018.04.04 04:00:00,,,,,,,,,,,,,,,,,1,,,2018.04.04 16:00:36,1,,,,Auxiliary 3,No,
2018.04.04 08:00:00,2018.04.04 08:00:00,,,,,,,,,,,,,,,,,,23,,2018.04.04 16:00:36,1,,,,Auxiliary 3,No,
2018.04.04 08:00:07,2018.04.04 08:00:00,,,,2018.04.04 08:00:07,Resolved QFP,66.841600,-151.710149,5W,7414308,556603,181,,1.0,0x0418D280,8,,,,,2018.04.04 16:00:36,1,,,,Auxiliary 3,No,
2018.04.04 08:10:00,2018.04.04 08:00:00,,,,,,,,,,,,,,,,,187,,,2018.04.04 16:00:36,1,,,,Auxiliary 3,No,
2018.04.04 12:00:00,2018.04.04 12:00:00,,,,,,,,,,,,,,,,,,22,,2018.04.04 16:00:36,1,,,,Auxiliary 3,No,
2018.04.04 12:00:06,2018.04.04 12:00:00,,,,2018.04.04 12:00:06,Resolved QFP,66.841876,-151.710035,5W,7414339,556607,188,,1.2,0x88A30280,8,,,,,2018.04.06 04:00:35,1,,,,Auxiliary 3,No,
2018.04.04 12:10:00,2018.04.04 12:00:00,,,,,,,,,,,,,,,,,198,,,2018.04.06 04:00:35,1,,,,Auxiliary 3,No,
2018.04.04 16:00:00,2018.04.04 16:00:00,,,,,,,,,,,,,,,,,,18,,2018.04.06 04:00:35,1,,,,Auxiliary 3,No,
2018.04.04 16:00:08,2018.04.04 16:00:00,,,,2018.04.04 16:00:08,Resolved QFP,66.839956,-151.705360,5W,7414129,556817,213,,1.3,0x50400126,7,,,,,2018.04.06 04:00:35,1,,,,Auxiliary 3,No,
2018.04.04 16:00:36,2018.04.04 16:00:36,,,,,,,,,,,,,,,,,,,Hit,2018.04.04 16:00:36,1,No,No,,,No,
2018.04.04 16:00:36,2018.04.04 16:00:36,2,66.85909,-151.68071,,,,,,,,,,,,,,,,,2018.04.04 16:00:36,,,,,,,
2018.04.04 16:10:00,2018.04.04 16:00:00,,,,,,,,,,,,,,,,,283,,,2018.04.06 04:00:35,1,,,,Auxiliary 3,No,
2018.04.04 20:00:00,2018.04.04 20:00:00,,,,,,,,,,,,,,,,,,10,,2018.04.06 04:00:35,1,,,,Auxiliary 3,No,
2018.04.04 20:00:09,2018.04.04 20:00:00,,,,2018.04.04 20:00:09,Resolved QFP,66.838920,-151.673644,5W,7414043,558211,186,,0.9,0x2C1850D0,10,,,,,2018.04.06 04:00:35,1,,,,Auxiliary 3,No,
2018.04.04 20:10:00,2018.04.04 20:00:00,,,,,,,,,,,,,,,,,7,,,2018.04.06 04:00:35,1,,,,Auxiliary 3,No,
2018.04.05 00:00:00,2018.04.05 00:00:00,,,,,,,,,,,,,,,,,,21,,2018.04.06 04:00:35,1,,,,Auxiliary 3,No,
2018.04.05 00:00:07,2018.04.05 00:00:00,,,,2018.04.05 00:00:07,Resolved QFP,66.840117,-151.672839,5W,7414177,558244,186,,1.3,0x88850E00,8,,,,,2018.04.06 04:00:35,1,,,,Auxiliary 3,No,
2018.04.05 00:10:00,2018.04.05 00:00:00,,,,,,,,,,,,,,,,,8,,,2018.04.06 04:00:35,1,,,,Auxiliary 3,No,
2018.04.05 04:00:00,2018.04.05 04:00:00,,,,,,,,,,,,,,,,,,24,,2018.04.06 04:00:35,1,,,,Auxiliary 3,No,
2018.04.05 04:00:06,2018.04.05 04:00:00,,,,2018.04.05 04:00:06,Resolved QFP,66.844999,-151.667671,5W,7414726,558459,235,,3.0,0x51400122,7,,,,,2018.04.06 04:00:35,1,,,,Auxiliary 3,No,
2018.04.05 04:10:00,2018.04.05 04:00:00,,,,,,,,,,,,,,,,,232,,,2018.04.06 04:00:35,1,,,,Auxiliary 3,No,
2018.04.05 08:00:00,2018.04.05 08:00:00,,,,,,,,,,,,,,,,,,2,,2018.04.06 04:00:35,1,,,,Auxiliary 3,No,
2018.04.05 08:00:05,2018.04.05 08:00:00,,,,2018.04.05 08:00:05,Resolved QFP,66.853103,-151.673455,5W,7415624,558186,182,,1.0,0x0418D280,8,,,,,2018.04.06 04:00:35,1,,,,Auxiliary 3,No,
2018.04.05 08:10:00,2018.04.05 08:00:00,,,,,,,,,,,,,,,,,294,,,2018.04.06 04:00:35,1,,,,Auxiliary 3,No,
2018.04.05 12:00:00,2018.04.05 12:00:00,,,,,,,,,,,,,,,,,,32,,2018.04.06 04:00:35,1,,,,Auxiliary 3,No,
2018.04.05 12:00:06,2018.04.05 12:00:00,,,,2018.04.05 12:00:06,Resolved QFP,66.852644,-151.672862,5W,7415573,558213,189,,2.0,0x80230481,7,,,,,2018.04.06 04:00:35,1,,,,Auxiliary 3,No,
2018.04.05 12:10:00,2018.04.05 12:00:00,,,,,,,,,,,,,,,,,32,,,2018.04.06 04:00:35,1,,,,Auxiliary 3,No,
2018.04.05 16:00:00,2018.04.05 16:00:00,,,,,,,,,,,,,,,,,,18,,2018.04.06 04:00:35,1,,,,Auxiliary 3,No,
2018.04.05 16:00:07,2018.04.05 16:00:00,,,,2018.04.05 16:00:07,Resolved QFP,66.852272,-151.672303,5W,7415532,558238,212,,1.7,0x10400126,6,,,,,2018.04.06 04:00:35,1,,,,Auxiliary 3,No,
2018.04.05 16:10:00,2018.04.05 16:00:00,,,,,,,,,,,,,,,,,85,,,2018.04.06 04:00:35,1,,,,Auxiliary 3,No,
2018.04.05 20:00:00,2018.04.05 20:00:00,,,,,,,,,,,,,,,,,,19,,2018.04.06 04:00:35,1,,,,Auxiliary 3,No,
2018.04.05 20:00:11,2018.04.05 20:00:00,,,,2018.04.05 20:00:11,Resolved QFP,66.855233,-151.666813,5W,7415868,558472,192,,1.0,0x2C0850D0,9,,,,,2018.04.06 04:00:35,1,,,,Auxiliary 3,No,
2018.04.05 20:10:00,2018.04.05 20:00:00,,,,,,,,,,,,,,,,,88,,,2018.04.06 04:00:35,1,,,,Auxiliary 3,No,
2018.04.06 00:00:00,2018.04.06 00:00:00,,,,,,,,,,,,,,,,,,32,,2018.04.06 04:00:35,1,,,,Auxiliary 3,No,
2018.04.06 00:00:22,2018.04.06 00:00:00,,,,2018.04.06 00:00:22,Resolved QFP,66.849238,-151.673396,5W,7415193,558198,196,,1.4,0x00854801,6,,,,,2018.04.06 04:00:35,1,,,,Auxiliary 3,No,
2018.04.06 00:10:00,2018.04.06 00:00:00,,,,,,,,,,,,,,,,,2,,,2018.04.06 04:00:35,1,,,,Auxiliary 3,No,
2018.04.06 04:00:00,2018.04.06 04:00:00,,,,,,,,,,,,,,,,,,7,,2018.04.06 04:00:35,1,,,,Auxiliary 3,No,
2018.04.06 04:00:21,2018.04.06 04:00:00,,,,2018.04.06 04:00:21,Resolved QFP,66.851232,-151.655759,5W,7415432,558966,199,,1.5,0x52400132,8,,,,,2018.04.07 16:00:18,1,,,,Auxiliary 3,No,
2018.04.06 04:00:35,2018.04.06 04:00:35,3,66.88813,-151.63738,,,,,,,,,,,,,,,,,2018.04.06 04:00:35,,,,,,,
2018.04.06 04:00:35,2018.04.06 04:00:35,,,,,,,,,,,,,,,,,,,Hit,2018.04.06 04:00:35,1,No,No,,,No,
2018.04.06 04:10:00,2018.04.06 04:00:00,,,,,,,,,,,,,,,,,404,,,2018.04.07 16:00:18,1,,,,Auxiliary 3,No,
2018.04.06 08:00:00,2018.04.06 08:00:00,,,,,,,,,,,,,,,,,,28,,2018.04.07 16:00:18,1,,,,Auxiliary 3,No,
2018.04.06 08:00:08,2018.04.06 08:00:00,,,,2018.04.06 08:00:08,Resolved QFP,66.846770,-151.664233,5W,7414927,558605,194,,0.9,0x0618D240,9,,,,,2018.04.07 16:00:18,1,,,,Auxiliary 3,No,
2018.04.06 08:10:00,2018.04.06 08:00:00,,,,,,,,,,,,,,,,,1,,,2018.04.07 16:00:18,1,,,,Auxiliary 3,No,
2018.04.06 12:00:00,2018.04.06 12:00:00,,,,,,,,,,,,,,,,,,27,,2018.04.07 16:00:18,1,,,,Auxiliary 3,No,
2018.04.06 12:00:08,2018.04.06 12:00:00,,,,2018.04.06 12:00:08,Resolved QFP,66.846706,-151.664328,5W,7414920,558601,192,,1.9,0x80232601,8,,,,,2018.04.07 16:00:18,1,,,,Auxiliary 3,No,
2018.04.06 12:10:00,2018.04.06 12:00:00,,,,,,,,,,,,,,,,,1,,,2018.04.07 16:00:18,1,,,,Auxiliary 3,No,
2018.04.06 16:00:00,2018.04.06 16:00:00,,,,,,,,,,,,,,,,,,10,,2018.04.07 16:00:18,1,,,,Auxiliary 3,No,
