Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,704563A
Comment,
Iridium IMEI,300434063152340

Report Period Begins,2018.11.13 13:00:00
Report Period Ends,2021.10.16 20:04:05

Report File Number,1 of 1
File Coverage Begins,2018.11.13 13:00:00
File Coverage Ends,2021.10.16 20:04:05

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2018.11.13 14:15:00,2018.11.13 14:15:00,,,,,,,,,,,,,,,,,,6,,2018.11.13 14:15:37,1,,,,Roof Test,No,
2018.11.13 14:15:22,2018.11.13 14:15:00,,,,2018.11.13 14:15:22,Resolved QFP,33.384436,-111.811152,12S,3694201,424555,394,,1.2,0x13084812,8,,,,,2018.11.13 14:15:37,1,,,,Roof Test,No,
2018.11.13 14:15:37,2018.11.13 14:15:37,,,,,,,,,,,,,,,,,,,Hit,2018.11.13 14:15:37,1,No,No,,,No,
2018.11.13 14:15:37,2018.11.13 14:15:37,4,33.33185,-111.79342,,,,,,,,,,,,,,,,,2018.11.13 14:15:37,,,,,,,
2018.11.13 14:30:00,2018.11.13 14:30:00,,,,,,,,,,,,,,,,,,8,,2018.11.13 14:45:33,1,,,,Roof Test,No,
2018.11.13 14:30:13,2018.11.13 14:30:00,,,,2018.11.13 14:30:13,Resolved QFP (Uncertain),33.384475,-111.811221,12S,3694205,424548,385,,1.7,0x11084812,7,,,,,2018.11.13 14:45:33,1,,,,Roof Test,No,
2018.11.13 14:45:00,2018.11.13 14:45:00,,,,,,,,,,,,,,,,,,10,,2018.11.13 14:45:33,1,,,,Roof Test,No,
2018.11.13 14:45:12,2018.11.13 14:45:00,,,,2018.11.13 14:45:12,Resolved QFP,33.384517,-111.811293,12S,3694210,424542,356,,0.9,0x13184812,9,,,,,2018.11.13 14:45:33,1,,,,Roof Test,No,
2018.11.13 14:45:33,2018.11.13 14:45:33,2,33.35027,-111.80938,,,,,,,,,,,,,,,,,2018.11.13 14:45:33,,,,,,,
2018.11.13 14:45:33,2018.11.13 14:45:33,,,,,,,,,,,,,,,,,,,Hit,2018.11.13 14:45:33,1,No,No,,,No,
2018.11.13 15:00:00,2018.11.13 15:00:00,,,,,,,,,,,,,,,,,,11,,2018.11.13 15:15:31,1,,,,Roof Test,No,
2018.11.13 15:00:10,2018.11.13 15:00:00,,,,2018.11.13 15:00:10,Resolved QFP,33.384537,-111.811288,12S,3694212,424542,360,,1.0,0x11185812,9,,,,,2018.11.13 15:15:31,1,,,,Roof Test,No,
2018.11.13 15:15:00,2018.11.13 15:15:00,,,,,,,,,,,,,,,,,,13,,2018.11.13 15:15:31,1,,,,Roof Test,No,
2018.11.13 15:15:10,2018.11.13 15:15:00,,,,2018.11.13 15:15:10,Resolved QFP (Uncertain),33.384528,-111.811236,12S,3694211,424547,386,,1.1,0x1118C210,8,,,,,2018.11.13 15:15:31,1,,,,Roof Test,No,
2018.11.13 15:15:31,2018.11.13 15:15:31,,,,,,,,,,,,,,,,,,,Hit,2018.11.13 15:15:31,1,No,No,,,No,
2018.11.13 15:15:31,2018.11.13 15:15:31,415,33.34277,-111.61778,,,,,,,,,,,,,,,,,2018.11.13 15:15:31,,,,,,,
2019.04.08 00:00:24,2019.04.08 00:00:00,,,,2019.04.08 00:00:24,Resolved QFP,67.786024,-149.756715,6W,7521598,383725,780,,2.5,0x00850820,5,,,,,2019.04.10 00:00:21,1,,,,Primary,No,
2019.04.08 00:10:00,2019.04.08 00:00:00,,,,,,,,,,,,,,,,,37,,,2019.04.10 00:00:21,1,,,,Primary,No,
2019.04.08 04:00:00,2019.04.08 04:00:00,,,,,,,,,,,,,,,,,,5,,2019.04.10 00:00:21,1,,,,Primary,No,
2019.04.08 04:00:12,2019.04.08 04:00:00,,,,2019.04.08 04:00:12,Resolved QFP,67.781557,-149.779011,6W,7521143,382762,600,,0.9,0x53508110,9,,,,,2019.04.10 00:00:21,1,,,,Primary,No,
2019.04.08 04:10:00,2019.04.08 04:00:00,,,,,,,,,,,,,,,,,39,,,2019.04.10 00:00:21,1,,,,Primary,No,
2019.04.08 08:00:00,2019.04.08 08:00:00,,,,,,,,,,,,,,,,,,-1,,2019.04.10 00:00:21,1,,,,Primary,No,
2019.04.08 08:00:12,2019.04.08 08:00:00,,,,2019.04.08 08:00:12,Resolved QFP (Uncertain),67.782344,-149.805265,6W,7521281,381659,488,,1.6,0x2C0A4280,8,,,,,2019.04.10 00:00:21,1,,,,Primary,No,
2019.04.08 08:10:00,2019.04.08 08:00:00,,,,,,,,,,,,,,,,,209,,,2019.04.10 00:00:21,1,,,,Primary,No,
2019.04.08 12:00:00,2019.04.08 12:00:00,,,,,,,,,,,,,,,,,,14,,2019.04.10 00:00:21,1,,,,Primary,No,
2019.04.08 12:00:07,2019.04.08 12:00:00,,,,2019.04.08 12:00:07,Resolved QFP,67.783218,-149.809149,6W,7521385,381500,492,,1.3,0xC0230404,7,,,,,2019.04.10 00:00:21,1,,,,Primary,No,
2019.04.08 12:10:00,2019.04.08 12:00:00,,,,,,,,,,,,,,,,,30,,,2019.04.10 00:00:21,1,,,,Primary,No,
2019.04.08 16:00:00,2019.04.08 16:00:00,,,,,,,,,,,,,,,,,,-8,,2019.04.10 00:00:21,1,,,,Primary,No,
2019.04.08 16:00:50,2019.04.08 16:00:00,,,,2019.04.08 16:00:50,Succeeded,67.778934,-149.792538,6W,7520876,382179,,8.50,,,,50,,,,2019.04.10 00:00:21,1,,,,Primary,No,
2019.04.08 16:10:00,2019.04.08 16:00:00,,,,,,,,,,,,,,,,,295,,,2019.04.10 00:00:21,1,,,,Primary,No,
2019.04.08 20:00:00,2019.04.08 20:00:00,,,,,,,,,,,,,,,,,,27,,2019.04.10 00:00:21,1,,,,Primary,No,
2019.04.08 20:00:16,2019.04.08 20:00:00,,,,2019.04.08 20:00:16,Resolved QFP,67.777315,-149.789942,6W,7520691,382280,516,,4.5,0x28085080,6,,,,,2019.04.10 00:00:21,1,,,,Primary,No,
2019.04.08 20:10:00,2019.04.08 20:00:00,,,,,,,,,,,,,,,,,142,,,2019.04.10 00:00:21,1,,,,Primary,No,
2019.04.09 00:00:00,2019.04.09 00:00:00,,,,,,,,,,,,,,,,,,18,,2019.04.10 00:00:21,1,,,,Primary,No,
2019.04.09 00:00:20,2019.04.09 00:00:00,,,,2019.04.09 00:00:20,Resolved QFP,67.777317,-149.790520,6W,7520692,382256,489,,1.8,0x81A52800,8,,,,,2019.04.10 00:00:21,1,,,,Primary,No,
2019.04.09 00:10:00,2019.04.09 00:00:00,,,,,,,,,,,,,,,,,179,,,2019.04.10 00:00:21,1,,,,Primary,No,
2019.04.09 04:00:00,2019.04.09 04:00:00,,,,,,,,,,,,,,,,,,5,,2019.04.10 00:00:21,1,,,,Primary,No,
2019.04.09 04:00:11,2019.04.09 04:00:00,,,,2019.04.09 04:00:11,Resolved QFP,67.778254,-149.791008,6W,7520798,382240,490,,1.2,0x13100112,7,,,,,2019.04.10 00:00:21,1,,,,Primary,No,
2019.04.09 04:10:00,2019.04.09 04:00:00,,,,,,,,,,,,,,,,,112,,,2019.04.10 00:00:21,1,,,,Primary,No,
2019.04.09 08:00:00,2019.04.09 08:00:00,,,,,,,,,,,,,,,,,,9,,2019.04.10 00:00:21,1,,,,Primary,No,
2019.04.09 08:00:10,2019.04.09 08:00:00,,,,2019.04.09 08:00:10,Resolved QFP,67.782199,-149.796397,6W,7521247,382033,480,,1.7,0x041A4280,7,,,,,2019.04.10 00:00:21,1,,,,Primary,No,
2019.04.09 08:10:00,2019.04.09 08:00:00,,,,,,,,,,,,,,,,,2,,,2019.04.10 00:00:21,1,,,,Primary,No,
2019.04.09 12:00:00,2019.04.09 12:00:00,,,,,,,,,,,,,,,,,,7,,2019.04.10 00:00:21,1,,,,Primary,No,
2019.04.09 12:00:13,2019.04.09 12:00:00,,,,2019.04.09 12:00:13,Resolved QFP (Uncertain),67.777699,-149.789527,6W,7520733,382300,501,,1.7,0x00272C05,9,,,,,2019.04.10 00:00:21,1,,,,Primary,No,
2019.04.09 12:10:00,2019.04.09 12:00:00,,,,,,,,,,,,,,,,,197,,,2019.04.10 00:00:21,1,,,,Primary,No,
2019.04.09 16:00:00,2019.04.09 16:00:00,,,,,,,,,,,,,,,,,,15,,2019.04.10 00:00:21,1,,,,Primary,No,
2019.04.09 16:00:25,2019.04.09 16:00:00,,,,2019.04.09 16:00:25,Resolved QFP,67.779317,-149.791815,6W,7520918,382211,489,,1.4,0x02408162,7,,,,,2019.04.10 00:00:21,1,,,,Primary,No,
2019.04.09 16:10:00,2019.04.09 16:00:00,,,,,,,,,,,,,,,,,9,,,2019.04.10 00:00:21,1,,,,Primary,No,
2019.04.09 20:00:00,2019.04.09 20:00:00,,,,,,,,,,,,,,,,,,19,,2019.04.10 00:00:21,1,,,,Primary,No,
2019.04.09 20:10:00,2019.04.09 20:00:00,,,,,,,,,,,,,,,,,0,,,2019.04.10 00:00:21,1,,,,Primary,No,
2019.04.10 00:00:00,2019.04.10 00:00:00,,,,,,,,,,,,,,,,,,16,,2019.04.10 00:00:21,1,,,,Primary,No,
2019.04.10 00:00:08,2019.04.10 00:00:00,,,,2019.04.10 00:00:08,Resolved QFP,67.777091,-149.790967,6W,7520668,382236,512,,1.1,0x81A50024,8,,,,,2019.04.11 16:00:27,1,,,,Primary,No,
2019.04.10 00:00:21,2019.04.10 00:00:21,29,67.77899,-149.70263,,,,,,,,,,,,,,,,,2019.04.10 00:00:21,,,,,,,
2019.04.10 00:00:21,2019.04.10 00:00:21,,,,,,,,,,,,,,,,,,,Hit,2019.04.10 00:00:21,1,No,No,,,No,
2019.04.10 00:10:00,2019.04.10 00:00:00,,,,,,,,,,,,,,,,,118,,,2019.04.11 16:00:27,1,,,,Primary,No,
2019.04.10 04:00:00,2019.04.10 04:00:00,,,,,,,,,,,,,,,,,,4,,2019.04.11 16:00:27,1,,,,Primary,No,
2019.04.10 04:00:12,2019.04.10 04:00:00,,,,2019.04.10 04:00:12,Resolved QFP,67.775784,-149.790930,6W,7520522,382231,495,,0.9,0x53108112,9,,,,,2019.04.11 16:00:27,1,,,,Primary,No,
2019.04.10 04:10:00,2019.04.10 04:00:00,,,,,,,,,,,,,,,,,255,,,2019.04.11 16:00:27,1,,,,Primary,No,
2019.04.10 08:00:00,2019.04.10 08:00:00,,,,,,,,,,,,,,,,,,20,,2019.04.11 16:00:27,1,,,,Primary,No,
2019.04.10 08:00:06,2019.04.10 08:00:00,,,,2019.04.10 08:00:06,Resolved QFP,67.776438,-149.785545,6W,7520585,382461,511,,1.0,0x0C1A8280,8,,,,,2019.04.11 16:00:27,1,,,,Primary,No,
2019.04.10 08:10:00,2019.04.10 08:00:00,,,,,,,,,,,,,,,,,0,,,2019.04.11 16:00:27,1,,,,Primary,No,
2019.04.10 12:00:00,2019.04.10 12:00:00,,,,,,,,,,,,,,,,,,4,,2019.04.11 16:00:27,1,,,,Primary,No,
2019.04.10 12:00:09,2019.04.10 12:00:00,,,,2019.04.10 12:00:09,Resolved QFP,67.775327,-149.792147,6W,7520474,382177,490,,1.7,0x00252C05,8,,,,,2019.04.11 16:00:27,1,,,,Primary,No,
2019.04.10 12:10:00,2019.04.10 12:00:00,,,,,,,,,,,,,,,,,26,,,2019.04.11 16:00:27,1,,,,Primary,No,
2019.04.10 16:00:00,2019.04.10 16:00:00,,,,,,,,,,,,,,,,,,4,,2019.04.11 16:00:27,1,,,,Primary,No,
2019.04.10 16:00:14,2019.04.10 16:00:00,,,,2019.04.10 16:00:14,Resolved QFP,67.776400,-149.790700,6W,7520591,382244,484,,1.5,0x10400172,7,,,,,2019.04.11 16:00:27,1,,,,Primary,No,
2019.04.10 16:10:00,2019.04.10 16:00:00,,,,,,,,,,,,,,,,,240,,,2019.04.11 16:00:27,1,,,,Primary,No,
2019.04.10 20:00:00,2019.04.10 20:00:00,,,,,,,,,,,,,,,,,,6,,2019.04.11 16:00:27,1,,,,Primary,No,
2019.04.10 20:00:13,2019.04.10 20:00:00,,,,2019.04.10 20:00:13,Resolved QFP,67.777117,-149.786282,6W,7520662,382434,534,,3.3,0x28085280,7,,,,,2019.04.11 16:00:27,1,,,,Primary,No,
2019.04.10 20:10:00,2019.04.10 20:00:00,,,,,,,,,,,,,,,,,268,,,2019.04.11 16:00:27,1,,,,Primary,No,
2019.04.11 00:00:00,2019.04.11 00:00:00,,,,,,,,,,,,,,,,,,7,,2019.04.11 16:00:27,1,,,,Primary,No,
2019.04.11 00:00:11,2019.04.11 00:00:00,,,,2019.04.11 00:00:11,Resolved QFP (Uncertain),67.774369,-149.788640,6W,7520360,382320,497,,1.0,0x80A52826,10,,,,,2019.04.11 16:00:27,1,,,,Primary,No,
2019.04.11 00:10:00,2019.04.11 00:00:00,,,,,,,,,,,,,,,,,223,,,2019.04.11 16:00:27,1,,,,Primary,No,
2019.04.11 04:00:00,2019.04.11 04:00:00,,,,,,,,,,,,,,,,,,7,,2019.04.11 16:00:27,1,,,,Primary,No,
2019.04.11 04:00:11,2019.04.11 04:00:00,,,,2019.04.11 04:00:11,Resolved QFP,67.777997,-149.791320,6W,7520770,382226,487,,1.4,0x51108100,6,,,,,2019.04.11 16:00:27,1,,,,Primary,No,
2019.04.11 04:10:00,2019.04.11 04:00:00,,,,,,,,,,,,,,,,,306,,,2019.04.11 16:00:27,1,,,,Primary,No,
2019.04.11 08:00:00,2019.04.11 08:00:00,,,,,,,,,,,,,,,,,,2,,2019.04.11 16:00:27,1,,,,Primary,No,
2019.04.11 08:00:08,2019.04.11 08:00:00,,,,2019.04.11 08:00:08,Resolved QFP,67.780618,-149.776798,6W,7521034,382851,606,,1.7,0x040A8680,7,,,,,2019.04.11 16:00:27,1,,,,Primary,No,
2019.04.11 08:10:00,2019.04.11 08:00:00,,,,,,,,,,,,,,,,,51,,,2019.04.11 16:00:27,1,,,,Primary,No,
2019.04.11 12:00:00,2019.04.11 12:00:00,,,,,,,,,,,,,,,,,,8,,2019.04.11 16:00:27,1,,,,Primary,No,
2019.04.11 12:00:08,2019.04.11 12:00:00,,,,2019.04.11 12:00:08,Resolved QFP,67.780802,-149.785173,6W,7521070,382499,542,,1.8,0x40250C01,7,,,,,2019.04.11 16:00:27,1,,,,Primary,No,
2019.04.11 12:10:00,2019.04.11 12:00:00,,,,,,,,,,,,,,,,,0,,,2019.04.11 16:00:27,1,,,,Primary,No,
2019.04.11 16:00:00,2019.04.11 16:00:00,,,,,,,,,,,,,,,,,,10,,2019.04.11 16:00:27,1,,,,Primary,No,
2019.04.11 16:00:14,2019.04.11 16:00:00,,,,2019.04.11 16:00:14,Resolved QFP,67.777280,-149.790090,6W,7520688,382274,495,,1.3,0x30008162,7,,,,,2019.04.13 12:00:33,1,,,,Primary,No,
2019.04.11 16:00:27,2019.04.11 16:00:27,4,67.76702,-149.83219,,,,,,,,,,,,,,,,,2019.04.11 16:00:27,,,,,,,
2019.04.11 16:00:27,2019.04.11 16:00:27,,,,,,,,,,,,,,,,,,,Hit,2019.04.11 16:00:27,1,No,No,,,No,
2019.04.11 16:10:00,2019.04.11 16:00:00,,,,,,,,,,,,,,,,,3,,,2019.04.13 12:00:33,1,,,,Primary,No,
2019.04.11 20:00:00,2019.04.11 20:00:00,,,,,,,,,,,,,,,,,,15,,2019.04.13 12:00:33,1,,,,Primary,No,
2019.04.11 20:00:12,2019.04.11 20:00:00,,,,2019.04.11 20:00:12,Resolved QFP,67.778378,-149.786582,6W,7520803,382427,534,,1.5,0x28095280,8,,,,,2019.04.13 12:00:33,1,,,,Primary,No,
2019.04.11 20:10:00,2019.04.11 20:00:00,,,,,,,,,,,,,,,,,15,,,2019.04.13 12:00:33,1,,,,Primary,No,
2019.04.12 00:00:00,2019.04.12 00:00:00,,,,,,,,,,,,,,,,,,13,,2019.04.13 12:00:33,1,,,,Primary,No,
2019.04.12 00:00:10,2019.04.12 00:00:00,,,,2019.04.12 00:00:10,Resolved QFP (Uncertain),67.779478,-149.790838,6W,7520934,382253,523,,1.1,0x81A40022,7,,,,,2019.04.13 12:00:33,1,,,,Primary,No,
2019.04.12 00:10:00,2019.04.12 00:00:00,,,,,,,,,,,,,,,,,286,,,2019.04.13 12:00:33,1,,,,Primary,No,
2019.04.12 04:00:00,2019.04.12 04:00:00,,,,,,,,,,,,,,,,,,7,,2019.04.13 12:00:33,1,,,,Primary,No,
2019.04.12 04:00:10,2019.04.12 04:00:00,,,,2019.04.12 04:00:10,Resolved QFP,67.776598,-149.790144,6W,7520612,382268,501,,1.0,0x53108110,8,,,,,2019.04.13 12:00:33,1,,,,Primary,No,
2019.04.12 04:10:00,2019.04.12 04:00:00,,,,,,,,,,,,,,,,,82,,,2019.04.13 12:00:33,1,,,,Primary,No,
2019.04.12 08:00:00,2019.04.12 08:00:00,,,,,,,,,,,,,,,,,,7,,2019.04.13 12:00:33,1,,,,Primary,No,
2019.04.12 08:00:10,2019.04.12 08:00:00,,,,2019.04.12 08:00:10,Resolved QFP,67.784064,-149.778859,6W,7521422,382781,635,,2.0,0x0C0A0680,7,,,,,2019.04.13 12:00:33,1,,,,Primary,No,
2019.04.12 08:10:00,2019.04.12 08:00:00,,,,,,,,,,,,,,,,,55,,,2019.04.13 12:00:33,1,,,,Primary,No,
2019.04.12 12:00:00,2019.04.12 12:00:00,,,,,,,,,,,,,,,,,,20,,2019.04.13 12:00:33,1,,,,Primary,No,
2019.04.12 12:00:08,2019.04.12 12:00:00,,,,2019.04.12 12:00:08,Resolved QFP,67.784501,-149.775344,6W,7521464,382932,717,,2.4,0x00470401,6,,,,,2019.04.13 12:00:33,1,,,,Primary,No,
2019.04.12 12:10:00,2019.04.12 12:00:00,,,,,,,,,,,,,,,,,6,,,2019.04.13 12:00:33,1,,,,Primary,No,
2019.04.12 16:00:00,2019.04.12 16:00:00,,,,,,,,,,,,,,,,,,2,,2019.04.13 12:00:33,1,,,,Primary,No,
2019.04.12 16:00:11,2019.04.12 16:00:00,,,,2019.04.12 16:00:11,Resolved QFP,67.781215,-149.779882,6W,7521106,382724,584,,1.1,0x32408152,9,,,,,2019.04.13 12:00:33,1,,,,Primary,No,
2019.04.12 16:10:00,2019.04.12 16:00:00,,,,,,,,,,,,,,,,,229,,,2019.04.13 12:00:33,1,,,,Primary,No,
2019.04.12 20:00:00,2019.04.12 20:00:00,,,,,,,,,,,,,,,,,,9,,2019.04.13 12:00:33,1,,,,Primary,No,
2019.04.12 20:00:16,2019.04.12 20:00:00,,,,2019.04.12 20:00:16,Resolved QFP,67.770388,-149.782252,6W,7519905,382570,510,,1.5,0x08095280,7,,,,,2019.04.13 12:00:33,1,,,,Primary,No,
2019.04.12 20:10:00,2019.04.12 20:00:00,,,,,,,,,,,,,,,,,19,,,2019.04.13 12:00:33,1,,,,Primary,No,
2019.04.13 00:00:00,2019.04.13 00:00:00,,,,,,,,,,,,,,,,,,18,,2019.04.13 12:00:33,1,,,,Primary,No,
2019.04.13 00:00:14,2019.04.13 00:00:00,,,,2019.04.13 00:00:14,Resolved QFP,67.765367,-149.772003,6W,7519326,382977,496,,2.0,0x81802820,6,,,,,2019.04.13 12:00:33,1,,,,Primary,No,
2019.04.13 00:10:00,2019.04.13 00:00:00,,,,,,,,,,,,,,,,,12,,,2019.04.13 12:00:33,1,,,,Primary,No,
2019.04.13 04:00:00,2019.04.13 04:00:00,,,,,,,,,,,,,,,,,,20,,2019.04.13 12:00:33,1,,,,Primary,No,
2019.04.13 04:00:10,2019.04.13 04:00:00,,,,2019.04.13 04:00:10,Resolved QFP,67.765384,-149.772045,6W,7519328,382975,488,,1.2,0x53108010,7,,,,,2019.04.13 12:00:33,1,,,,Primary,No,
2019.04.13 04:10:00,2019.04.13 04:00:00,,,,,,,,,,,,,,,,,150,,,2019.04.13 12:00:33,1,,,,Primary,No,
2019.04.13 08:00:00,2019.04.13 08:00:00,,,,,,,,,,,,,,,,,,14,,2019.04.13 12:00:33,1,,,,Primary,No,
2019.04.13 08:00:17,2019.04.13 08:00:00,,,,2019.04.13 08:00:17,Resolved QFP (Uncertain),67.766942,-149.774485,6W,7519506,382880,507,,1.7,0x0C1A4200,7,,,,,2019.04.15 00:00:18,1,,,,Primary,No,
2019.04.13 08:10:00,2019.04.13 08:00:00,,,,,,,,,,,,,,,,,0,,,2019.04.15 00:00:18,1,,,,Primary,No,
2019.04.13 12:00:00,2019.04.13 12:00:00,,,,,,,,,,,,,,,,,,16,,2019.04.15 00:00:18,1,,,,Primary,No,
2019.04.13 12:00:10,2019.04.13 12:00:00,,,,2019.04.13 12:00:10,Resolved QFP,67.766869,-149.774441,6W,7519498,382882,494,,0.8,0xC0272825,11,,,,,2019.04.15 00:00:18,1,,,,Primary,No,
2019.04.13 12:00:33,2019.04.13 12:00:33,3,67.76702,-149.83219,,,,,,,,,,,,,,,,,2019.04.13 12:00:33,,,,,,,
2019.04.13 12:00:33,2019.04.13 12:00:33,,,,,,,,,,,,,,,,,,,Hit,2019.04.13 12:00:33,1,No,No,,,No,
2019.04.13 12:10:00,2019.04.13 12:00:00,,,,,,,,,,,,,,,,,0,,,2019.04.15 00:00:18,1,,,,Primary,No,
2019.04.13 16:00:00,2019.04.13 16:00:00,,,,,,,,,,,,,,,,,,21,,2019.04.15 00:00:18,1,,,,Primary,No,
2019.04.13 16:00:09,2019.04.13 16:00:00,,,,2019.04.13 16:00:09,Resolved QFP,67.766085,-149.771763,6W,7519406,382991,488,,1.1,0x22408152,8,,,,,2019.04.15 00:00:18,1,,,,Primary,No,
2019.04.13 16:10:00,2019.04.13 16:00:00,,,,,,,,,,,,,,,,,32,,,2019.04.15 00:00:18,1,,,,Primary,No,
2019.04.13 20:00:00,2019.04.13 20:00:00,,,,,,,,,,,,,,,,,,13,,2019.04.15 00:00:18,1,,,,Primary,No,
2019.04.13 20:00:17,2019.04.13 20:00:00,,,,2019.04.13 20:00:17,Resolved QFP,67.774427,-149.782353,6W,7520355,382586,520,,1.2,0x28895280,9,,,,,2019.04.15 00:00:18,1,,,,Primary,No,
2019.04.13 20:10:00,2019.04.13 20:00:00,,,,,,,,,,,,,,,,,43,,,2019.04.15 00:00:18,1,,,,Primary,No,
2019.04.14 00:00:00,2019.04.14 00:00:00,,,,,,,,,,,,,,,,,,13,,2019.04.15 00:00:18,1,,,,Primary,No,
2019.04.14 00:00:11,2019.04.14 00:00:00,,,,2019.04.14 00:00:11,Resolved QFP,67.774609,-149.782928,6W,7520376,382562,511,,1.1,0x81850822,8,,,,,2019.04.15 00:00:18,1,,,,Primary,No,
2019.04.14 00:10:00,2019.04.14 00:00:00,,,,,,,,,,,,,,,,,24,,,2019.04.15 00:00:18,1,,,,Primary,No,
2019.04.14 04:00:00,2019.04.14 04:00:00,,,,,,,,,,,,,,,,,,6,,2019.04.15 00:00:18,1,,,,Primary,No,
2019.04.14 04:10:00,2019.04.14 04:00:00,,,,,,,,,,,,,,,,,22,,,2019.04.15 00:00:18,1,,,,Primary,No,
2019.04.14 08:00:00,2019.04.14 08:00:00,,,,,,,,,,,,,,,,,,13,,2019.04.15 00:00:18,1,,,,Primary,No,
2019.04.14 08:00:09,2019.04.14 08:00:00,,,,2019.04.14 08:00:09,Resolved QFP,67.770855,-149.787743,6W,7519967,382341,474,,2.1,0x0C0A0680,7,,,,,2019.04.15 00:00:18,1,,,,Primary,No,
2019.04.14 08:10:00,2019.04.14 08:00:00,,,,,,,,,,,,,,,,,9,,,2019.04.15 00:00:18,1,,,,Primary,No,
2019.04.14 12:00:00,2019.04.14 12:00:00,,,,,,,,,,,,,,,,,,8,,2019.04.15 00:00:18,1,,,,Primary,No,
