Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,704789A
Comment,
Iridium IMEI,300434063147980

Report Period Begins,2018.11.29 18:00:00
Report Period Ends,2021.10.17 04:01:17

Report File Number,1 of 1
File Coverage Begins,2018.11.29 18:00:00
File Coverage Ends,2021.10.17 04:01:17

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2020.04.12 16:00:23,2020.04.12 16:00:23,,,,,,,,,,,,,,,,,,,Hit,2020.04.12 16:00:23,1,No,No,,,No,
2020.04.12 16:10:00,2020.04.12 16:00:00,,,,,,,,,,,,,,,,,4,,,2020.04.14 04:00:25,1,,,,Primary,No,
2020.04.12 20:00:00,2020.04.12 20:00:00,,,,,,,,,,,,,,,,,,14,,2020.04.14 04:00:25,1,,,,Primary,No,
2020.04.12 20:00:10,2020.04.12 20:00:00,,,,2020.04.12 20:00:10,Resolved QFP,67.650722,-149.726361,6W,7506469,384340,459,,1.0,0x088D5201,9,,,,,2020.04.14 04:00:25,1,,,,Primary,No,
2020.04.12 20:10:00,2020.04.12 20:00:00,,,,,,,,,,,,,,,,,4,,,2020.04.14 04:00:25,1,,,,Primary,No,
2020.04.13 00:00:00,2020.04.13 00:00:00,,,,,,,,,,,,,,,,,,8,,2020.04.14 04:00:25,1,,,,Primary,No,
2020.04.13 00:00:13,2020.04.13 00:00:00,,,,2020.04.13 00:00:13,Resolved QFP,67.650586,-149.727735,6W,7506457,384281,443,,1.0,0xD1002826,9,,,,,2020.04.14 04:00:25,1,,,,Primary,No,
2020.04.13 00:10:00,2020.04.13 00:00:00,,,,,,,,,,,,,,,,,84,,,2020.04.14 04:00:25,1,,,,Primary,No,
2020.04.13 04:00:00,2020.04.13 04:00:00,,,,,,,,,,,,,,,,,,24,,2020.04.14 04:00:25,1,,,,Primary,No,
2020.04.13 04:00:19,2020.04.13 04:00:00,,,,2020.04.13 04:00:19,Resolved QFP,67.650615,-149.729437,6W,7506463,384209,447,,1.0,0x161A8010,8,,,,,2020.04.14 04:00:25,1,,,,Primary,No,
2020.04.13 04:10:00,2020.04.13 04:00:00,,,,,,,,,,,,,,,,,14,,,2020.04.14 04:00:25,1,,,,Primary,No,
2020.04.13 08:00:00,2020.04.13 08:00:00,,,,,,,,,,,,,,,,,,8,,2020.04.14 04:00:25,1,,,,Primary,No,
2020.04.13 08:00:09,2020.04.13 08:00:00,,,,2020.04.13 08:00:09,Resolved QFP,67.649704,-149.722427,6W,7506349,384502,439,,1.1,0x0C282680,8,,,,,2020.04.14 04:00:25,1,,,,Primary,No,
2020.04.13 08:10:00,2020.04.13 08:00:00,,,,,,,,,,,,,,,,,92,,,2020.04.14 04:00:25,1,,,,Primary,No,
2020.04.13 12:00:00,2020.04.13 12:00:00,,,,,,,,,,,,,,,,,,15,,2020.04.14 04:00:25,1,,,,Primary,No,
2020.04.13 12:00:07,2020.04.13 12:00:00,,,,2020.04.13 12:00:07,Resolved QFP,67.647973,-149.729775,6W,7506170,384182,471,,1.4,0x40250029,7,,,,,2020.04.14 04:00:25,1,,,,Primary,No,
2020.04.13 12:10:00,2020.04.13 12:00:00,,,,,,,,,,,,,,,,,1,,,2020.04.14 04:00:25,1,,,,Primary,No,
2020.04.13 16:00:00,2020.04.13 16:00:00,,,,,,,,,,,,,,,,,,6,,2020.04.14 04:00:25,1,,,,Primary,No,
2020.04.13 16:00:10,2020.04.13 16:00:00,,,,2020.04.13 16:00:10,Resolved QFP,67.656717,-149.739047,6W,7507161,383832,522,,1.5,0x24028150,7,,,,,2020.04.14 04:00:25,1,,,,Primary,No,
2020.04.13 16:10:00,2020.04.13 16:00:00,,,,,,,,,,,,,,,,,189,,,2020.04.14 04:00:25,1,,,,Primary,No,
2020.04.13 20:00:00,2020.04.13 20:00:00,,,,,,,,,,,,,,,,,,13,,2020.04.14 04:00:25,1,,,,Primary,No,
2020.04.13 20:00:14,2020.04.13 20:00:00,,,,2020.04.13 20:00:14,Resolved QFP,67.654788,-149.741440,6W,7506951,383721,499,,0.9,0x08855600,8,,,,,2020.04.14 04:00:25,1,,,,Primary,No,
2020.04.13 20:10:00,2020.04.13 20:00:00,,,,,,,,,,,,,,,,,286,,,2020.04.14 04:00:25,1,,,,Primary,No,
2020.04.14 00:00:00,2020.04.14 00:00:00,,,,,,,,,,,,,,,,,,29,,2020.04.14 04:00:25,1,,,,Primary,No,
2020.04.14 00:00:11,2020.04.14 00:00:00,,,,2020.04.14 00:00:11,Resolved QFP (Uncertain),67.640302,-149.734561,6W,7505324,383941,426,,1.1,0xD1002026,8,,,,,2020.04.14 04:00:25,1,,,,Primary,No,
2020.04.14 00:10:00,2020.04.14 00:00:00,,,,,,,,,,,,,,,,,0,,,2020.04.14 04:00:25,1,,,,Primary,No,
2020.04.14 04:00:00,2020.04.14 04:00:00,,,,,,,,,,,,,,,,,,22,,2020.04.14 04:00:25,1,,,,Primary,No,
2020.04.14 04:00:12,2020.04.14 04:00:00,,,,2020.04.14 04:00:12,Resolved QFP,67.641673,-149.736760,6W,7505481,383855,442,,1.6,0x121A8010,7,,,,,2020.04.16 00:00:24,1,,,,Primary,No,
2020.04.14 04:00:25,2020.04.14 04:00:25,3,67.66265,-149.76392,,,,,,,,,,,,,,,,,2020.04.14 04:00:25,,,,,,,
2020.04.14 04:00:25,2020.04.14 04:00:25,,,,,,,,,,,,,,,,,,,Hit,2020.04.14 04:00:25,1,No,No,,,No,
2020.04.14 04:10:00,2020.04.14 04:00:00,,,,,,,,,,,,,,,,,2,,,2020.04.16 00:00:24,1,,,,Primary,No,
2020.04.14 08:00:00,2020.04.14 08:00:00,,,,,,,,,,,,,,,,,,23,,2020.04.16 00:00:24,1,,,,Primary,No,
2020.04.14 08:00:07,2020.04.14 08:00:00,,,,2020.04.14 08:00:07,Resolved QFP,67.640367,-149.734501,6W,7505331,383944,431,,1.1,0x88A80680,8,,,,,2020.04.16 00:00:24,1,,,,Primary,No,
2020.04.14 08:10:00,2020.04.14 08:00:00,,,,,,,,,,,,,,,,,56,,,2020.04.16 00:00:24,1,,,,Primary,No,
2020.04.14 12:00:00,2020.04.14 12:00:00,,,,,,,,,,,,,,,,,,28,,2020.04.16 00:00:24,1,,,,Primary,No,
2020.04.14 12:00:10,2020.04.14 12:00:00,,,,2020.04.14 12:00:10,Resolved QFP,67.636103,-149.706394,6W,7504804,385116,529,,0.9,0x4025092D,10,,,,,2020.04.16 00:00:24,1,,,,Primary,No,
2020.04.14 12:10:00,2020.04.14 12:00:00,,,,,,,,,,,,,,,,,0,,,2020.04.16 00:00:24,1,,,,Primary,No,
2020.04.14 16:00:00,2020.04.14 16:00:00,,,,,,,,,,,,,,,,,,2,,2020.04.16 00:00:24,1,,,,Primary,No,
2020.04.14 16:00:24,2020.04.14 16:00:00,,,,2020.04.14 16:00:24,Resolved QFP (Uncertain),67.635495,-149.700963,6W,7504726,385343,673,,1.7,0x20121052,7,,,,,2020.04.16 00:00:24,1,,,,Primary,No,
2020.04.14 16:10:00,2020.04.14 16:00:00,,,,,,,,,,,,,,,,,168,,,2020.04.16 00:00:24,1,,,,Primary,No,
2020.04.14 20:00:00,2020.04.14 20:00:00,,,,,,,,,,,,,,,,,,10,,2020.04.16 00:00:24,1,,,,Primary,No,
2020.04.14 20:00:09,2020.04.14 20:00:00,,,,2020.04.14 20:00:09,Resolved QFP,67.636134,-149.711545,6W,7504817,384897,477,,1.1,0x088D5200,8,,,,,2020.04.16 00:00:24,1,,,,Primary,No,
2020.04.14 20:10:00,2020.04.14 20:00:00,,,,,,,,,,,,,,,,,5,,,2020.04.16 00:00:24,1,,,,Primary,No,
2020.04.15 00:00:00,2020.04.15 00:00:00,,,,,,,,,,,,,,,,,,12,,2020.04.16 00:00:24,1,,,,Primary,No,
2020.04.15 00:00:12,2020.04.15 00:00:00,,,,2020.04.15 00:00:12,Resolved QFP (Uncertain),67.635504,-149.702219,6W,7504729,385290,599,,1.2,0xD1000026,7,,,,,2020.04.16 00:00:24,1,,,,Primary,No,
2020.04.15 00:10:00,2020.04.15 00:00:00,,,,,,,,,,,,,,,,,13,,,2020.04.16 00:00:24,1,,,,Primary,No,
2020.04.15 04:00:00,2020.04.15 04:00:00,,,,,,,,,,,,,,,,,,1,,2020.04.16 00:00:24,1,,,,Primary,No,
2020.04.15 04:10:00,2020.04.15 04:00:00,,,,,,,,,,,,,,,,,96,,,2020.04.16 00:00:24,1,,,,Primary,No,
2020.04.15 08:00:00,2020.04.15 08:00:00,,,,,,,,,,,,,,,,,,18,,2020.04.16 00:00:24,1,,,,Primary,No,
2020.04.15 08:01:04,2020.04.15 08:00:00,,,,2020.04.15 08:01:04,Succeeded,67.639952,-149.699798,6W,7505220,385414,,18.50,,,,64,,,,2020.04.16 00:00:24,1,,,,Primary,No,
2020.04.15 08:10:00,2020.04.15 08:00:00,,,,,,,,,,,,,,,,,0,,,2020.04.16 00:00:24,1,,,,Primary,No,
2020.04.15 12:00:00,2020.04.15 12:00:00,,,,,,,,,,,,,,,,,,18,,2020.04.16 00:00:24,1,,,,Primary,No,
2020.04.15 12:00:10,2020.04.15 12:00:00,,,,2020.04.15 12:00:10,Resolved QFP,67.639739,-149.705027,6W,7505206,385191,556,,1.4,0x40250124,7,,,,,2020.04.16 00:00:24,1,,,,Primary,No,
2020.04.15 12:10:00,2020.04.15 12:00:00,,,,,,,,,,,,,,,,,1,,,2020.04.16 00:00:24,1,,,,Primary,No,
2020.04.15 16:00:00,2020.04.15 16:00:00,,,,,,,,,,,,,,,,,,13,,2020.04.16 00:00:24,1,,,,Primary,No,
2020.04.15 16:00:16,2020.04.15 16:00:00,,,,2020.04.15 16:00:16,Resolved QFP,67.637450,-149.709357,6W,7504959,384996,507,,1.7,0x20129150,8,,,,,2020.04.16 00:00:24,1,,,,Primary,No,
2020.04.15 16:10:00,2020.04.15 16:00:00,,,,,,,,,,,,,,,,,0,,,2020.04.16 00:00:24,1,,,,Primary,No,
2020.04.15 20:00:00,2020.04.15 20:00:00,,,,,,,,,,,,,,,,,,22,,2020.04.16 00:00:24,1,,,,Primary,No,
2020.04.15 20:00:12,2020.04.15 20:00:00,,,,2020.04.15 20:00:12,Resolved QFP,67.628387,-149.721065,6W,7503972,384455,471,,1.9,0x088D0200,6,,,,,2020.04.16 00:00:24,1,,,,Primary,No,
2020.04.15 20:10:00,2020.04.15 20:00:00,,,,,,,,,,,,,,,,,3,,,2020.04.16 00:00:24,1,,,,Primary,No,
2020.04.16 00:00:00,2020.04.16 00:00:00,,,,,,,,,,,,,,,,,,29,,2020.04.16 00:00:24,1,,,,Primary,No,
2020.04.16 00:00:12,2020.04.16 00:00:00,,,,2020.04.16 00:00:12,Resolved QFP,67.625473,-149.729051,6W,7503662,384102,444,,1.9,0x91002822,7,,,,,2020.04.18 00:00:50,1,,,,Primary,No,
2020.04.16 00:00:24,2020.04.16 00:00:24,8,67.64901,-149.76392,,,,,,,,,,,,,,,,,2020.04.16 00:00:24,,,,,,,
2020.04.16 00:00:24,2020.04.16 00:00:24,,,,,,,,,,,,,,,,,,,Hit,2020.04.16 00:00:24,1,No,No,,,No,
2020.04.16 00:10:00,2020.04.16 00:00:00,,,,,,,,,,,,,,,,,4,,,2020.04.18 00:00:50,1,,,,Primary,No,
2020.04.16 04:00:00,2020.04.16 04:00:00,,,,,,,,,,,,,,,,,,9,,2020.04.18 00:00:50,1,,,,Primary,No,
2020.04.16 04:00:11,2020.04.16 04:00:00,,,,2020.04.16 04:00:11,Resolved QFP,67.629335,-149.732133,6W,7504098,383990,443,,1.4,0x161A8010,8,,,,,2020.04.18 00:00:50,1,,,,Primary,No,
2020.04.16 04:10:00,2020.04.16 04:00:00,,,,,,,,,,,,,,,,,99,,,2020.04.18 00:00:50,1,,,,Primary,No,
2020.04.16 08:00:00,2020.04.16 08:00:00,,,,,,,,,,,,,,,,,,13,,2020.04.18 00:00:50,1,,,,Primary,No,
2020.04.16 08:00:07,2020.04.16 08:00:00,,,,2020.04.16 08:00:07,Resolved QFP,67.621908,-149.728813,6W,7503264,384095,445,,1.2,0x88880680,7,,,,,2020.04.18 00:00:50,1,,,,Primary,No,
2020.04.16 08:10:00,2020.04.16 08:00:00,,,,,,,,,,,,,,,,,239,,,2020.04.18 00:00:50,1,,,,Primary,No,
2020.04.16 12:00:00,2020.04.16 12:00:00,,,,,,,,,,,,,,,,,,13,,2020.04.18 00:00:50,1,,,,Primary,No,
2020.04.16 12:00:15,2020.04.16 12:00:00,,,,2020.04.16 12:00:15,Resolved QFP,67.621047,-149.734310,6W,7503179,383857,487,,1.3,0x4120202E,8,,,,,2020.04.18 00:00:50,1,,,,Primary,No,
2020.04.16 12:10:00,2020.04.16 12:00:00,,,,,,,,,,,,,,,,,1,,,2020.04.18 00:00:50,1,,,,Primary,No,
2020.04.16 16:00:00,2020.04.16 16:00:00,,,,,,,,,,,,,,,,,,21,,2020.04.18 00:00:50,1,,,,Primary,No,
2020.04.16 16:00:15,2020.04.16 16:00:00,,,,2020.04.16 16:00:15,Resolved QFP,67.627752,-149.722916,6W,7503904,384374,448,,2.3,0x20120150,6,,,,,2020.04.18 00:00:50,1,,,,Primary,No,
2020.04.16 16:10:00,2020.04.16 16:00:00,,,,,,,,,,,,,,,,,7,,,2020.04.18 00:00:50,1,,,,Primary,No,
2020.04.16 20:00:00,2020.04.16 20:00:00,,,,,,,,,,,,,,,,,,18,,2020.04.18 00:00:50,1,,,,Primary,No,
2020.04.16 20:00:09,2020.04.16 20:00:00,,,,2020.04.16 20:00:09,Resolved QFP,67.635637,-149.714447,6W,7504767,384772,477,,1.5,0x088D1200,7,,,,,2020.04.18 00:00:50,1,,,,Primary,No,
2020.04.16 20:10:00,2020.04.16 20:00:00,,,,,,,,,,,,,,,,,183,,,2020.04.18 00:00:50,1,,,,Primary,No,
2020.04.17 00:00:00,2020.04.17 00:00:00,,,,,,,,,,,,,,,,,,17,,2020.04.18 00:00:50,1,,,,Primary,No,
2020.04.17 00:00:07,2020.04.17 00:00:00,,,,2020.04.17 00:00:07,Resolved QFP,67.643247,-149.722986,6W,7505630,384447,445,,1.3,0xD1002022,7,,,,,2020.04.18 00:00:50,1,,,,Primary,No,
2020.04.17 00:10:00,2020.04.17 00:00:00,,,,,,,,,,,,,,,,,10,,,2020.04.18 00:00:50,1,,,,Primary,No,
2020.04.17 04:00:00,2020.04.17 04:00:00,,,,,,,,,,,,,,,,,,11,,2020.04.18 00:00:50,1,,,,Primary,No,
2020.04.17 04:00:14,2020.04.17 04:00:00,,,,2020.04.17 04:00:14,Resolved QFP,67.641713,-149.718617,6W,7505451,384624,443,,1.0,0x161A8010,8,,,,,2020.04.18 00:00:50,1,,,,Primary,No,
2020.04.17 04:10:00,2020.04.17 04:00:00,,,,,,,,,,,,,,,,,249,,,2020.04.18 00:00:50,1,,,,Primary,No,
2020.04.17 08:00:00,2020.04.17 08:00:00,,,,,,,,,,,,,,,,,,22,,2020.04.18 00:00:50,1,,,,Primary,No,
2020.04.17 08:00:09,2020.04.17 08:00:00,,,,2020.04.17 08:00:09,Resolved QFP,67.638435,-149.707998,6W,7505067,385059,516,,1.1,0x8C202680,8,,,,,2020.04.18 00:00:50,1,,,,Primary,No,
2020.04.17 08:10:00,2020.04.17 08:00:00,,,,,,,,,,,,,,,,,91,,,2020.04.18 00:00:50,1,,,,Primary,No,
2020.04.17 12:00:00,2020.04.17 12:00:00,,,,,,,,,,,,,,,,,,18,,2020.04.18 00:00:50,1,,,,Primary,No,
2020.04.17 12:00:09,2020.04.17 12:00:00,,,,2020.04.17 12:00:09,Resolved QFP,67.643993,-149.702485,6W,7505675,385320,512,,1.3,0x0124010E,7,,,,,2020.04.18 00:00:50,1,,,,Primary,No,
2020.04.17 12:10:00,2020.04.17 12:00:00,,,,,,,,,,,,,,,,,153,,,2020.04.18 00:00:50,1,,,,Primary,No,
2020.04.17 16:00:00,2020.04.17 16:00:00,,,,,,,,,,,,,,,,,,26,,2020.04.18 00:00:50,1,,,,Primary,No,
2020.04.17 16:00:18,2020.04.17 16:00:00,,,,2020.04.17 16:00:18,Resolved QFP,67.639974,-149.696399,6W,7505216,385558,747,,6.8,0x20121050,6,,,,,2020.04.18 00:00:50,1,,,,Primary,No,
2020.04.17 16:10:00,2020.04.17 16:00:00,,,,,,,,,,,,,,,,,14,,,2020.04.18 00:00:50,1,,,,Primary,No,
2020.04.17 20:00:00,2020.04.17 20:00:00,,,,,,,,,,,,,,,,,,15,,2020.04.18 00:00:50,1,,,,Primary,No,
2020.04.17 20:00:18,2020.04.17 20:00:00,,,,2020.04.17 20:00:18,Resolved QFP,67.639736,-149.696126,6W,7505189,385569,658,,2.0,0x00895200,6,,,,,2020.04.19 16:00:29,1,,,,Primary,No,
2020.04.17 20:10:00,2020.04.17 20:00:00,,,,,,,,,,,,,,,,,5,,,2020.04.19 16:00:29,1,,,,Primary,No,
2020.04.18 00:00:00,2020.04.18 00:00:00,,,,,,,,,,,,,,,,,,19,,2020.04.19 16:00:29,1,,,,Primary,No,
2020.04.18 00:00:10,2020.04.18 00:00:00,,,,2020.04.18 00:00:10,Resolved QFP,67.641411,-149.709731,6W,7505401,385000,490,,1.4,0xD1000822,7,,,,,2020.04.19 16:00:29,1,,,,Primary,No,
2020.04.18 00:00:50,2020.04.18 00:00:50,,,,,,,,,,,,,,,,,,,Hit,2020.04.18 00:00:50,1,No,No,,,No,
2020.04.18 00:10:00,2020.04.18 00:00:00,,,,,,,,,,,,,,,,,133,,,2020.04.19 16:00:29,1,,,,Primary,No,
2020.04.18 04:00:00,2020.04.18 04:00:00,,,,,,,,,,,,,,,,,,16,,2020.04.19 16:00:29,1,,,,Primary,No,
2020.04.18 04:10:00,2020.04.18 04:00:00,,,,,,,,,,,,,,,,,94,,,2020.04.19 16:00:29,1,,,,Primary,No,
2020.04.18 08:00:00,2020.04.18 08:00:00,,,,,,,,,,,,,,,,,,29,,2020.04.19 16:00:29,1,,,,Primary,No,
2020.04.18 08:00:17,2020.04.18 08:00:00,,,,2020.04.18 08:00:17,Resolved QFP,67.633084,-149.692530,6W,7504442,385689,743,,5.5,0x80202481,6,,,,,2020.04.19 16:00:29,1,,,,Primary,No,
2020.04.18 08:10:00,2020.04.18 08:00:00,,,,,,,,,,,,,,,,,0,,,2020.04.19 16:00:29,1,,,,Primary,No,
2020.04.18 12:00:00,2020.04.18 12:00:00,,,,,,,,,,,,,,,,,,14,,2020.04.19 16:00:29,1,,,,Primary,No,
2020.04.18 12:00:24,2020.04.18 12:00:00,,,,2020.04.18 12:00:24,Resolved QFP,67.634763,-149.696130,6W,7504635,385545,726,,1.1,0x4025012E,9,,,,,2020.04.19 16:00:29,1,,,,Primary,No,
2020.04.18 12:10:00,2020.04.18 12:00:00,,,,,,,,,,,,,,,,,317,,,2020.04.19 16:00:29,1,,,,Primary,No,
2020.04.18 16:00:00,2020.04.18 16:00:00,,,,,,,,,,,,,,,,,,7,,2020.04.19 16:00:29,1,,,,Primary,No,
2020.04.18 16:00:12,2020.04.18 16:00:00,,,,2020.04.18 16:00:12,Resolved QFP (Uncertain),67.640330,-149.716648,6W,7505294,384701,458,,4.4,0x00129110,6,,,,,2020.04.19 16:00:29,1,,,,Primary,No,
2020.04.18 16:10:00,2020.04.18 16:00:00,,,,,,,,,,,,,,,,,219,,,2020.04.19 16:00:29,1,,,,Primary,No,
2020.04.18 20:00:00,2020.04.18 20:00:00,,,,,,,,,,,,,,,,,,17,,2020.04.19 16:00:29,1,,,,Primary,No,
2020.04.18 20:00:11,2020.04.18 20:00:00,,,,2020.04.18 20:00:11,Resolved QFP,67.643932,-149.729054,6W,7505718,384193,441,,1.0,0x08854601,8,,,,,2020.04.19 16:00:29,1,,,,Primary,No,
2020.04.18 20:10:00,2020.04.18 20:00:00,,,,,,,,,,,,,,,,,278,,,2020.04.19 16:00:29,1,,,,Primary,No,
2020.04.19 00:00:00,2020.04.19 00:00:00,,,,,,,,,,,,,,,,,,23,,2020.04.19 16:00:29,1,,,,Primary,No,
2020.04.19 00:00:12,2020.04.19 00:00:00,,,,2020.04.19 00:00:12,Resolved QFP,67.643307,-149.731131,6W,7505652,384101,436,,1.7,0x51000822,6,,,,,2020.04.19 16:00:29,1,,,,Primary,No,
2020.04.19 00:10:00,2020.04.19 00:00:00,,,,,,,,,,,,,,,,,70,,,2020.04.19 16:00:29,1,,,,Primary,No,
2020.04.19 04:00:00,2020.04.19 04:00:00,,,,,,,,,,,,,,,,,,22,,2020.04.19 16:00:29,1,,,,Primary,No,
2020.04.19 04:00:20,2020.04.19 04:00:00,,,,2020.04.19 04:00:20,Resolved QFP,67.642198,-149.735556,6W,7505537,383908,458,,1.1,0x161A9000,8,,,,,2020.04.19 16:00:29,1,,,,Primary,No,
2020.04.19 04:10:00,2020.04.19 04:00:00,,,,,,,,,,,,,,,,,17,,,2020.04.19 16:00:29,1,,,,Primary,No,
2020.04.19 08:00:00,2020.04.19 08:00:00,,,,,,,,,,,,,,,,,,4,,2020.04.19 16:00:29,1,,,,Primary,No,
2020.04.19 08:00:07,2020.04.19 08:00:00,,,,2020.04.19 08:00:07,Resolved QFP,67.638517,-149.720771,6W,7505099,384517,418,,1.0,0x88A00681,8,,,,,2020.04.19 16:00:29,1,,,,Primary,No,
2020.04.19 08:10:00,2020.04.19 08:00:00,,,,,,,,,,,,,,,,,299,,,2020.04.19 16:00:29,1,,,,Primary,No,
2020.04.19 12:00:00,2020.04.19 12:00:00,,,,,,,,,,,,,,,,,,29,,2020.04.19 16:00:29,1,,,,Primary,No,
2020.04.19 12:00:09,2020.04.19 12:00:00,,,,2020.04.19 12:00:09,Resolved QFP,67.639106,-149.709663,6W,7505144,384992,502,,1.2,0x4025012C,8,,,,,2020.04.21 16:00:35,1,,,,Primary,No,
2020.04.19 12:10:00,2020.04.19 12:00:00,,,,,,,,,,,,,,,,,15,,,2020.04.21 16:00:35,1,,,,Primary,No,
2020.04.19 16:00:00,2020.04.19 16:00:00,,,,,,,,,,,,,,,,,,13,,2020.04.21 16:00:35,1,,,,Primary,No,
2020.04.19 16:00:11,2020.04.19 16:00:00,,,,2020.04.19 16:00:11,Resolved QFP,67.622202,-149.716129,6W,7503273,384635,519,,1.5,0x240011D0,7,,,,,2020.04.21 16:00:35,1,,,,Primary,No,
2020.04.19 16:00:29,2020.04.19 16:00:29,,,,,,,,,,,,,,,,,,,Hit,2020.04.19 16:00:29,1,No,No,,,No,
2020.04.19 16:00:29,2020.04.19 16:00:29,2,67.63227,-149.68253,,,,,,,,,,,,,,,,,2020.04.19 16:00:29,,,,,,,
2020.04.19 16:10:00,2020.04.19 16:00:00,,,,,,,,,,,,,,,,,146,,,2020.04.21 16:00:35,1,,,,Primary,No,
2020.04.19 20:00:00,2020.04.19 20:00:00,,,,,,,,,,,,,,,,,,23,,2020.04.21 16:00:35,1,,,,Primary,No,
2020.04.19 20:00:18,2020.04.19 20:00:00,,,,2020.04.19 20:00:18,Resolved QFP,67.622225,-149.716058,6W,7503276,384638,535,,0.9,0x08895201,8,,,,,2020.04.21 16:00:35,1,,,,Primary,No,
2020.04.19 20:10:00,2020.04.19 20:00:00,,,,,,,,,,,,,,,,,113,,,2020.04.21 16:00:35,1,,,,Primary,No,
2020.04.20 00:00:00,2020.04.20 00:00:00,,,,,,,,,,,,,,,,,,19,,2020.04.21 16:00:35,1,,,,Primary,No,
2020.04.20 00:00:15,2020.04.20 00:00:00,,,,2020.04.20 00:00:15,Resolved QFP,67.622035,-149.715233,6W,7503253,384672,507,,1.6,0x51000822,6,,,,,2020.04.21 16:00:35,1,,,,Primary,No,
2020.04.20 00:10:00,2020.04.20 00:00:00,,,,,,,,,,,,,,,,,145,,,2020.04.21 16:00:35,1,,,,Primary,No,
2020.04.20 04:00:00,2020.04.20 04:00:00,,,,,,,,,,,,,,,,,,4,,2020.04.21 16:00:35,1,,,,Primary,No,
2020.04.20 04:00:19,2020.04.20 04:00:00,,,,2020.04.20 04:00:19,Resolved QFP,67.622006,-149.715247,6W,7503250,384671,505,,1.2,0x161A9000,8,,,,,2020.04.21 16:00:35,1,,,,Primary,No,
2020.04.20 04:10:00,2020.04.20 04:00:00,,,,,,,,,,,,,,,,,121,,,2020.04.21 16:00:35,1,,,,Primary,No,
2020.04.20 08:00:00,2020.04.20 08:00:00,,,,,,,,,,,,,,,,,,16,,2020.04.21 16:00:35,1,,,,Primary,No,
2020.04.20 08:00:08,2020.04.20 08:00:00,,,,2020.04.20 08:00:08,Resolved QFP,67.622006,-149.715077,6W,7503250,384678,490,,1.0,0x88A80681,9,,,,,2020.04.21 16:00:35,1,,,,Primary,No,
2020.04.20 08:10:00,2020.04.20 08:00:00,,,,,,,,,,,,,,,,,64,,,2020.04.21 16:00:35,1,,,,Primary,No,
2020.04.20 12:00:00,2020.04.20 12:00:00,,,,,,,,,,,,,,,,,,11,,2020.04.21 16:00:35,1,,,,Primary,No,
2020.04.20 12:00:12,2020.04.20 12:00:00,,,,2020.04.20 12:00:12,Resolved QFP,67.627843,-149.721730,6W,7503912,384424,464,,1.1,0x4024012A,7,,,,,2020.04.21 16:00:35,1,,,,Primary,No,
2020.04.20 12:10:00,2020.04.20 12:00:00,,,,,,,,,,,,,,,,,242,,,2020.04.21 16:00:35,1,,,,Primary,No,
2020.04.20 16:00:00,2020.04.20 16:00:00,,,,,,,,,,,,,,,,,,23,,2020.04.21 16:00:35,1,,,,Primary,No,
2020.04.20 16:00:16,2020.04.20 16:00:00,,,,2020.04.20 16:00:16,Resolved QFP,67.632422,-149.704581,6W,7504390,385175,609,,3.3,0x20001150,5,,,,,2020.04.21 16:00:35,1,,,,Primary,No,
2020.04.20 16:10:00,2020.04.20 16:00:00,,,,,,,,,,,,,,,,,2,,,2020.04.21 16:00:35,1,,,,Primary,No,
2020.04.20 20:00:00,2020.04.20 20:00:00,,,,,,,,,,,,,,,,,,12,,2020.04.21 16:00:35,1,,,,Primary,No,
2020.04.20 20:00:12,2020.04.20 20:00:00,,,,2020.04.20 20:00:12,Resolved QFP,67.631840,-149.699281,6W,7504316,385397,618,,1.2,0x08855A00,8,,,,,2020.04.21 16:00:35,1,,,,Primary,No,
2020.04.20 20:10:00,2020.04.20 20:00:00,,,,,,,,,,,,,,,,,230,,,2020.04.21 16:00:35,1,,,,Primary,No,
2020.04.21 00:00:00,2020.04.21 00:00:00,,,,,,,,,,,,,,,,,,8,,2020.04.21 16:00:35,1,,,,Primary,No,
2020.04.21 00:00:20,2020.04.21 00:00:00,,,,2020.04.21 00:00:20,Resolved QFP,67.633971,-149.724350,6W,7504600,384343,456,,2.2,0x5100002A,6,,,,,2020.04.21 16:00:35,1,,,,Primary,No,
2020.04.21 00:10:00,2020.04.21 00:00:00,,,,,,,,,,,,,,,,,187,,,2020.04.21 16:00:35,1,,,,Primary,No,
2020.04.21 04:00:00,2020.04.21 04:00:00,,,,,,,,,,,,,,,,,,34,,2020.04.21 16:00:35,1,,,,Primary,No,
2020.04.21 04:10:00,2020.04.21 04:00:00,,,,,,,,,,,,,,,,,22,,,2020.04.21 16:00:35,1,,,,Primary,No,
2020.04.21 08:00:00,2020.04.21 08:00:00,,,,,,,,,,,,,,,,,,16,,2020.04.21 16:00:35,1,,,,Primary,No,
2020.04.21 08:00:09,2020.04.21 08:00:00,,,,2020.04.21 08:00:09,Resolved QFP,67.640513,-149.706869,6W,7505296,385117,525,,1.1,0x8C200681,8,,,,,2020.04.23 04:00:25,1,,,,Primary,No,
2020.04.21 08:10:00,2020.04.21 08:00:00,,,,,,,,,,,,,,,,,5,,,2020.04.23 04:00:25,1,,,,Primary,No,
