Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,704726A
Comment,
Iridium IMEI,300434063249160

Report Period Begins,2018.11.26 17:45:00
Report Period Ends,2023.03.04 21:05:06

Report File Number,1 of 1
File Coverage Begins,2018.11.26 17:45:00
File Coverage Ends,2023.03.04 21:05:06

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2018.11.26 19:00:00,2018.11.26 19:00:00,,,,,,,,,,,,,,,,,,32,,2018.11.26 19:10:01,1,,,,Roof Test,No,
2018.11.26 19:00:10,2018.11.26 19:00:00,,,,2018.11.26 19:00:10,Resolved QFP,33.384412,-111.810931,12S,3694198,424575,385,,1.0,0xC0900680,7,,,,,2018.11.26 19:10:01,1,,,,Roof Test,No,
2018.11.26 19:10:01,2018.11.26 19:10:01,12,33.38778,-111.76945,,,,,,,,,,,,,,,,,2018.11.26 19:10:01,,,,,,,
2018.11.26 19:10:01,2018.11.26 19:10:01,,,,,,,,,,,,,,,,,,,Hit,2018.11.26 19:10:01,1,No,No,,,No,
2018.11.26 19:15:00,2018.11.26 19:15:00,,,,,,,,,,,,,,,,,,33,,2018.11.26 19:39:59,1,,,,Roof Test,No,
2018.11.26 19:15:09,2018.11.26 19:15:00,,,,2018.11.26 19:15:09,Resolved QFP,33.384351,-111.811127,12S,3694191,424557,404,,1.5,0xC0180601,7,,,,,2018.11.26 19:39:59,1,,,,Roof Test,No,
2018.11.26 19:30:00,2018.11.26 19:30:00,,,,,,,,,,,,,,,,,,32,,2018.11.26 19:39:59,1,,,,Roof Test,No,
2018.11.26 19:30:13,2018.11.26 19:30:00,,,,2018.11.26 19:30:13,Resolved QFP,33.384365,-111.811126,12S,3694193,424557,392,,0.8,0xC4B02201,9,,,,,2018.11.26 19:39:59,1,,,,Roof Test,No,
2018.11.26 19:39:59,2018.11.26 19:39:59,,,,,,,,,,,,,,,,,,,Hit,2018.11.26 19:39:59,1,No,No,,,No,
2018.11.26 19:39:59,2018.11.26 19:39:59,2,33.38040,-111.80938,,,,,,,,,,,,,,,,,2018.11.26 19:39:59,,,,,,,
2018.11.26 19:45:00,2018.11.26 19:45:00,,,,,,,,,,,,,,,,,,32,,2018.11.26 20:10:01,1,,,,Roof Test,No,
2018.11.26 19:45:13,2018.11.26 19:45:00,,,,2018.11.26 19:45:13,Resolved QFP,33.384347,-111.811209,12S,3694191,424549,379,,1.4,0xC0102601,7,,,,,2018.11.26 20:10:01,1,,,,Roof Test,No,
2018.11.26 20:00:00,2018.11.26 20:00:00,,,,,,,,,,,,,,,,,,32,,2018.11.26 20:10:01,1,,,,Roof Test,No,
2018.11.26 20:00:12,2018.11.26 20:00:00,,,,2018.11.26 20:00:12,Resolved QFP,33.384276,-111.811290,12S,3694183,424542,376,,2.3,0xC1202601,8,,,,,2018.11.26 20:10:01,1,,,,Roof Test,No,
2018.11.26 20:10:01,2018.11.26 20:10:01,,,,,,,,,,,,,,,,,,,Hit,2018.11.26 20:10:01,1,No,No,,,No,
2018.11.26 20:10:01,2018.11.26 20:10:01,4,33.38040,-111.80938,,,,,,,,,,,,,,,,,2018.11.26 20:10:01,,,,,,,
2018.11.26 20:15:00,2018.11.26 20:15:00,,,,,,,,,,,,,,,,,,33,,2018.11.26 20:20:06,1,,,,Roof Test,No,
2018.11.26 20:15:11,2018.11.26 20:15:00,,,,2018.11.26 20:15:11,Resolved QFP,33.384431,-111.811145,12S,3694200,424556,397,,1.0,0xC5282601,10,,,,,2018.11.26 20:20:06,1,,,,Roof Test,No,
2018.11.26 20:20:06,2018.11.26 20:20:06,,,,,,,,,,,,,,,,,,,Hit,2018.11.26 20:20:06,1,No,No,,,No,
2018.11.26 20:20:06,2018.11.26 20:20:06,5,33.38040,-111.80938,,,,,,,,,,,,,,,,,2018.11.26 20:20:06,,,,,,,
2019.04.02 00:00:00,2019.04.02 00:00:00,,,,,,,,,,,,,,,,,,34,,2019.04.03 16:00:27,1,,,,Primary,No,
2019.04.02 00:00:09,2019.04.02 00:00:00,,,,2019.04.02 00:00:09,Resolved QFP,65.323376,-156.639307,4W,7246554,609955,82,,2.0,0x81A52800,8,,,,,2019.04.03 16:00:27,1,,,,Primary,No,
2019.04.02 00:10:00,2019.04.02 00:00:00,,,,,,,,,,,,,,,,,1,,,2019.04.03 16:00:27,1,,,,Primary,No,
2019.04.02 04:00:00,2019.04.02 04:00:00,,,,,,,,,,,,,,,,,,29,,2019.04.03 16:00:27,1,,,,Primary,No,
2019.04.02 04:00:24,2019.04.02 04:00:00,,,,2019.04.02 04:00:24,Resolved QFP (Uncertain),65.324115,-156.643299,4W,7246629,609766,90,,25.5,0x53000010,5,,,,,2019.04.03 16:00:27,1,,,,Primary,No,
2019.04.02 04:10:00,2019.04.02 04:00:00,,,,,,,,,,,,,,,,,3,,,2019.04.03 16:00:27,1,,,,Primary,No,
2019.04.02 08:00:00,2019.04.02 08:00:00,,,,,,,,,,,,,,,,,,30,,2019.04.03 16:00:27,1,,,,Primary,No,
2019.04.02 08:00:19,2019.04.02 08:00:00,,,,2019.04.02 08:00:19,Resolved QFP (Uncertain),65.323527,-156.643502,4W,7246563,609759,113,,1.6,0x041842C0,7,,,,,2019.04.03 16:00:27,1,,,,Primary,No,
2019.04.02 08:10:00,2019.04.02 08:00:00,,,,,,,,,,,,,,,,,188,,,2019.04.03 16:00:27,1,,,,Primary,No,
2019.04.02 12:00:00,2019.04.02 12:00:00,,,,,,,,,,,,,,,,,,22,,2019.04.03 16:00:27,1,,,,Primary,No,
2019.04.02 12:00:12,2019.04.02 12:00:00,,,,2019.04.02 12:00:12,Resolved QFP,65.342070,-156.717985,4W,7248501,606216,97,,1.0,0xC0272C05,11,,,,,2019.04.03 16:00:27,1,,,,Primary,No,
2019.04.02 12:10:00,2019.04.02 12:00:00,,,,,,,,,,,,,,,,,27,,,2019.04.03 16:00:27,1,,,,Primary,No,
2019.04.02 16:00:00,2019.04.02 16:00:00,,,,,,,,,,,,,,,,,,10,,2019.04.03 16:00:27,1,,,,Primary,No,
2019.04.02 16:00:09,2019.04.02 16:00:00,,,,2019.04.02 16:00:09,Resolved QFP,65.319231,-156.762948,4W,7245882,604214,113,,1.0,0x12408162,8,,,,,2019.04.03 16:00:27,1,,,,Primary,No,
2019.04.02 16:10:00,2019.04.02 16:00:00,,,,,,,,,,,,,,,,,326,,,2019.04.03 16:00:27,1,,,,Primary,No,
2019.04.02 20:00:00,2019.04.02 20:00:00,,,,,,,,,,,,,,,,,,30,,2019.04.03 16:00:27,1,,,,Primary,No,
2019.04.02 20:00:11,2019.04.02 20:00:00,,,,2019.04.02 20:00:11,Resolved QFP,65.308056,-156.749355,4W,7244660,604892,89,,1.1,0x281850D0,9,,,,,2019.04.03 16:00:27,1,,,,Primary,No,
2019.04.02 20:10:00,2019.04.02 20:00:00,,,,,,,,,,,,,,,,,8,,,2019.04.03 16:00:27,1,,,,Primary,No,
2019.04.03 00:00:00,2019.04.03 00:00:00,,,,,,,,,,,,,,,,,,22,,2019.04.03 16:00:27,1,,,,Primary,No,
2019.04.03 00:00:11,2019.04.03 00:00:00,,,,2019.04.03 00:00:11,Resolved QFP,65.308162,-156.749330,4W,7244671,604892,119,,1.0,0x81A52825,11,,,,,2019.04.03 16:00:27,1,,,,Primary,No,
2019.04.03 00:10:00,2019.04.03 00:00:00,,,,,,,,,,,,,,,,,0,,,2019.04.03 16:00:27,1,,,,Primary,No,
2019.04.03 04:00:00,2019.04.03 04:00:00,,,,,,,,,,,,,,,,,,15,,2019.04.03 16:00:27,1,,,,Primary,No,
2019.04.03 04:00:11,2019.04.03 04:00:00,,,,2019.04.03 04:00:11,Resolved QFP,65.307108,-156.744970,4W,7244561,605100,102,,1.2,0x53000112,7,,,,,2019.04.03 16:00:27,1,,,,Primary,No,
2019.04.03 04:10:00,2019.04.03 04:00:00,,,,,,,,,,,,,,,,,79,,,2019.04.03 16:00:27,1,,,,Primary,No,
2019.04.03 08:00:00,2019.04.03 08:00:00,,,,,,,,,,,,,,,,,,19,,2019.04.03 16:00:27,1,,,,Primary,No,
2019.04.03 08:00:24,2019.04.03 08:00:00,,,,2019.04.03 08:00:24,Resolved QFP,65.307383,-156.744855,4W,7244592,605104,138,,2.1,0x04085280,6,,,,,2019.04.03 16:00:27,1,,,,Primary,No,
2019.04.03 08:10:00,2019.04.03 08:00:00,,,,,,,,,,,,,,,,,107,,,2019.04.03 16:00:27,1,,,,Primary,No,
2019.04.03 12:00:00,2019.04.03 12:00:00,,,,,,,,,,,,,,,,,,24,,2019.04.03 16:00:27,1,,,,Primary,No,
2019.04.03 12:00:11,2019.04.03 12:00:00,,,,2019.04.03 12:00:11,Resolved QFP,65.306989,-156.743501,4W,7244551,605169,78,,1.3,0xC0232005,8,,,,,2019.04.03 16:00:27,1,,,,Primary,No,
2019.04.03 12:10:00,2019.04.03 12:00:00,,,,,,,,,,,,,,,,,3,,,2019.04.03 16:00:27,1,,,,Primary,No,
2019.04.03 16:00:00,2019.04.03 16:00:00,,,,,,,,,,,,,,,,,,19,,2019.04.03 16:00:27,1,,,,Primary,No,
2019.04.03 16:00:17,2019.04.03 16:00:00,,,,2019.04.03 16:00:17,Resolved QFP,65.306611,-156.746885,4W,7244503,605012,91,,1.3,0x02408162,7,,,,,2019.04.05 16:00:43,1,,,,Primary,No,
2019.04.03 16:00:27,2019.04.03 16:00:27,12,65.33723,-156.77885,,,,,,,,,,,,,,,,,2019.04.03 16:00:27,,,,,,,
2019.04.03 16:00:27,2019.04.03 16:00:27,,,,,,,,,,,,,,,,,,,Hit,2019.04.03 16:00:27,1,No,No,,,No,
2019.04.03 16:10:00,2019.04.03 16:00:00,,,,,,,,,,,,,,,,,1,,,2019.04.05 16:00:43,1,,,,Primary,No,
2019.04.03 20:00:00,2019.04.03 20:00:00,,,,,,,,,,,,,,,,,,17,,2019.04.05 16:00:43,1,,,,Primary,No,
2019.04.03 20:00:15,2019.04.03 20:00:00,,,,2019.04.03 20:00:15,Resolved QFP,65.311073,-156.763620,4W,7244972,604215,85,,1.0,0x2C0050D0,8,,,,,2019.04.05 16:00:43,1,,,,Primary,No,
2019.04.03 20:10:00,2019.04.03 20:00:00,,,,,,,,,,,,,,,,,268,,,2019.04.05 16:00:43,1,,,,Primary,No,
2019.04.04 00:00:00,2019.04.04 00:00:00,,,,,,,,,,,,,,,,,,31,,2019.04.05 16:00:43,1,,,,Primary,No,
2019.04.04 00:00:18,2019.04.04 00:00:00,,,,2019.04.04 00:00:18,Resolved QFP,65.310268,-156.787859,4W,7244843,603089,109,,1.8,0x80850820,6,,,,,2019.04.05 16:00:43,1,,,,Primary,No,
2019.04.04 00:10:00,2019.04.04 00:00:00,,,,,,,,,,,,,,,,,69,,,2019.04.05 16:00:43,1,,,,Primary,No,
2019.04.04 04:00:00,2019.04.04 04:00:00,,,,,,,,,,,,,,,,,,28,,2019.04.05 16:00:43,1,,,,Primary,No,
2019.04.04 04:00:15,2019.04.04 04:00:00,,,,2019.04.04 04:00:15,Resolved QFP,65.312042,-156.771977,4W,7245066,603822,88,,1.0,0x13500112,8,,,,,2019.04.05 16:00:43,1,,,,Primary,No,
2019.04.04 04:10:00,2019.04.04 04:00:00,,,,,,,,,,,,,,,,,10,,,2019.04.05 16:00:43,1,,,,Primary,No,
2019.04.04 08:00:00,2019.04.04 08:00:00,,,,,,,,,,,,,,,,,,32,,2019.04.05 16:00:43,1,,,,Primary,No,
2019.04.04 08:00:09,2019.04.04 08:00:00,,,,2019.04.04 08:00:09,Resolved QFP,65.311358,-156.770554,4W,7244992,603891,88,,1.1,0x041AC280,8,,,,,2019.04.05 16:00:43,1,,,,Primary,No,
2019.04.04 08:10:00,2019.04.04 08:00:00,,,,,,,,,,,,,,,,,0,,,2019.04.05 16:00:43,1,,,,Primary,No,
2019.04.04 12:00:00,2019.04.04 12:00:00,,,,,,,,,,,,,,,,,,18,,2019.04.05 16:00:43,1,,,,Primary,No,
2019.04.04 12:00:14,2019.04.04 12:00:00,,,,2019.04.04 12:00:14,Resolved QFP,65.310749,-156.768145,4W,7244928,604005,96,,1.7,0x40212405,7,,,,,2019.04.05 16:00:43,1,,,,Primary,No,
2019.04.04 12:10:00,2019.04.04 12:00:00,,,,,,,,,,,,,,,,,153,,,2019.04.05 16:00:43,1,,,,Primary,No,
2019.04.04 16:00:00,2019.04.04 16:00:00,,,,,,,,,,,,,,,,,,11,,2019.04.05 16:00:43,1,,,,Primary,No,
2019.04.04 16:00:17,2019.04.04 16:00:00,,,,2019.04.04 16:00:17,Resolved QFP,65.311386,-156.789372,4W,7244965,603014,89,,1.1,0x12400172,8,,,,,2019.04.05 16:00:43,1,,,,Primary,No,
2019.04.04 16:10:00,2019.04.04 16:00:00,,,,,,,,,,,,,,,,,54,,,2019.04.05 16:00:43,1,,,,Primary,No,
2019.04.04 20:00:00,2019.04.04 20:00:00,,,,,,,,,,,,,,,,,,16,,2019.04.05 16:00:43,1,,,,Primary,No,
2019.04.04 20:00:16,2019.04.04 20:00:00,,,,2019.04.04 20:00:16,Resolved QFP,65.309275,-156.804130,4W,7244705,602335,100,,1.1,0x280050D0,7,,,,,2019.04.05 16:00:43,1,,,,Primary,No,
2019.04.04 20:10:00,2019.04.04 20:00:00,,,,,,,,,,,,,,,,,104,,,2019.04.05 16:00:43,1,,,,Primary,No,
2019.04.05 00:00:00,2019.04.05 00:00:00,,,,,,,,,,,,,,,,,,26,,2019.04.05 16:00:43,1,,,,Primary,No,
2019.04.05 00:00:11,2019.04.05 00:00:00,,,,2019.04.05 00:00:11,Resolved QFP,65.309084,-156.802999,4W,7244686,602388,86,,1.1,0x81812822,8,,,,,2019.04.05 16:00:43,1,,,,Primary,No,
2019.04.05 00:10:00,2019.04.05 00:00:00,,,,,,,,,,,,,,,,,4,,,2019.04.05 16:00:43,1,,,,Primary,No,
2019.04.05 04:00:00,2019.04.05 04:00:00,,,,,,,,,,,,,,,,,,22,,2019.04.05 16:00:43,1,,,,Primary,No,
2019.04.05 04:00:10,2019.04.05 04:00:00,,,,2019.04.05 04:00:10,Resolved QFP,65.310729,-156.805788,4W,7244865,602252,102,,0.8,0x53508112,10,,,,,2019.04.05 16:00:43,1,,,,Primary,No,
2019.04.05 04:10:00,2019.04.05 04:00:00,,,,,,,,,,,,,,,,,7,,,2019.04.05 16:00:43,1,,,,Primary,No,
2019.04.05 08:00:00,2019.04.05 08:00:00,,,,,,,,,,,,,,,,,,25,,2019.04.05 16:00:43,1,,,,Primary,No,
2019.04.05 08:00:12,2019.04.05 08:00:00,,,,2019.04.05 08:00:12,Resolved QFP (Uncertain),65.310006,-156.804482,4W,7244786,602316,94,,1.0,0x2418D280,9,,,,,2019.04.07 12:01:27,1,,,,Primary,No,
2019.04.05 08:10:00,2019.04.05 08:00:00,,,,,,,,,,,,,,,,,98,,,2019.04.07 12:01:27,1,,,,Primary,No,
2019.04.05 12:00:00,2019.04.05 12:00:00,,,,,,,,,,,,,,,,,,33,,2019.04.07 12:01:27,1,,,,Primary,No,
2019.04.05 12:00:21,2019.04.05 12:00:00,,,,2019.04.05 12:00:21,Resolved QFP,65.328022,-156.832119,4W,7246749,600959,12,,2.6,0x00212405,6,,,,,2019.04.07 12:01:27,1,,,,Primary,No,
2019.04.05 12:10:00,2019.04.05 12:00:00,,,,,,,,,,,,,,,,,0,,,2019.04.07 12:01:27,1,,,,Primary,No,
2019.04.05 16:00:00,2019.04.05 16:00:00,,,,,,,,,,,,,,,,,,20,,2019.04.07 12:01:27,1,,,,Primary,No,
2019.04.05 16:00:11,2019.04.05 16:00:00,,,,2019.04.05 16:00:11,Resolved QFP,65.331663,-156.835025,4W,7247150,600810,106,,1.1,0x12400172,8,,,,,2019.04.07 12:01:27,1,,,,Primary,No,
2019.04.05 16:00:43,2019.04.05 16:00:43,,,,,,,,,,,,,,,,,,,Hit,2019.04.05 16:00:43,1,No,No,,,No,
2019.04.05 16:00:43,2019.04.05 16:00:43,32,65.35829,-156.47401,,,,,,,,,,,,,,,,,2019.04.05 16:00:43,,,,,,,
2019.04.05 16:10:00,2019.04.05 16:00:00,,,,,,,,,,,,,,,,,17,,,2019.04.07 12:01:27,1,,,,Primary,No,
2019.04.05 20:00:00,2019.04.05 20:00:00,,,,,,,,,,,,,,,,,,10,,2019.04.07 12:01:27,1,,,,Primary,No,
2019.04.05 20:00:12,2019.04.05 20:00:00,,,,2019.04.05 20:00:12,Resolved QFP,65.355849,-156.835046,4W,7249844,600716,73,,1.2,0x2C105090,8,,,,,2019.04.07 12:01:27,1,,,,Primary,No,
2019.04.05 20:10:00,2019.04.05 20:00:00,,,,,,,,,,,,,,,,,341,,,2019.04.07 12:01:27,1,,,,Primary,No,
2019.04.06 00:00:00,2019.04.06 00:00:00,,,,,,,,,,,,,,,,,,29,,2019.04.07 12:01:27,1,,,,Primary,No,
2019.04.06 00:00:07,2019.04.06 00:00:00,,,,2019.04.06 00:00:07,Resolved QFP,65.396427,-156.823660,4W,7254383,601090,54,,1.3,0x81A52002,8,,,,,2019.04.07 12:01:27,1,,,,Primary,No,
2019.04.06 00:10:00,2019.04.06 00:00:00,,,,,,,,,,,,,,,,,222,,,2019.04.07 12:01:27,1,,,,Primary,No,
2019.04.06 04:00:00,2019.04.06 04:00:00,,,,,,,,,,,,,,,,,,19,,2019.04.07 12:01:27,1,,,,Primary,No,
2019.04.06 04:00:07,2019.04.06 04:00:00,,,,2019.04.06 04:00:07,Resolved QFP,65.440993,-156.897914,4W,7259230,597476,58,,1.1,0x53108100,7,,,,,2019.04.07 12:01:27,1,,,,Primary,No,
2019.04.06 04:10:00,2019.04.06 04:00:00,,,,,,,,,,,,,,,,,270,,,2019.04.07 12:01:27,1,,,,Primary,No,
2019.04.06 08:00:00,2019.04.06 08:00:00,,,,,,,,,,,,,,,,,,14,,2019.04.07 12:01:27,1,,,,Primary,No,
2019.04.06 08:00:08,2019.04.06 08:00:00,,,,2019.04.06 08:00:08,Resolved QFP,65.499261,-156.878751,4W,7265752,598145,49,,1.2,0x0418C680,8,,,,,2019.04.07 12:01:27,1,,,,Primary,No,
2019.04.06 08:10:00,2019.04.06 08:00:00,,,,,,,,,,,,,,,,,107,,,2019.04.07 12:01:27,1,,,,Primary,No,
2019.04.06 12:00:00,2019.04.06 12:00:00,,,,,,,,,,,,,,,,,,29,,2019.04.07 12:01:27,1,,,,Primary,No,
2019.04.06 12:00:12,2019.04.06 12:00:00,,,,2019.04.06 12:00:12,Resolved QFP,65.499213,-156.878746,4W,7265746,598146,53,,1.1,0xC0230C05,9,,,,,2019.04.07 12:01:27,1,,,,Primary,No,
2019.04.06 12:10:00,2019.04.06 12:00:00,,,,,,,,,,,,,,,,,0,,,2019.04.07 12:01:27,1,,,,Primary,No,
2019.04.06 16:00:00,2019.04.06 16:00:00,,,,,,,,,,,,,,,,,,29,,2019.04.07 12:01:27,1,,,,Primary,No,
2019.04.06 16:00:09,2019.04.06 16:00:00,,,,2019.04.06 16:00:09,Resolved QFP,65.499229,-156.878643,4W,7265748,598151,53,,1.1,0x12008170,7,,,,,2019.04.07 12:01:27,1,,,,Primary,No,
2019.04.06 16:10:00,2019.04.06 16:00:00,,,,,,,,,,,,,,,,,0,,,2019.04.07 12:01:27,1,,,,Primary,No,
2019.04.06 20:00:00,2019.04.06 20:00:00,,,,,,,,,,,,,,,,,,19,,2019.04.07 12:01:27,1,,,,Primary,No,
2019.04.06 20:00:13,2019.04.06 20:00:00,,,,2019.04.06 20:00:13,Resolved QFP,65.499170,-156.878935,4W,7265741,598137,50,,1.8,0x2C0050C0,7,,,,,2019.04.07 12:01:27,1,,,,Primary,No,
2019.04.06 20:10:00,2019.04.06 20:00:00,,,,,,,,,,,,,,,,,245,,,2019.04.07 12:01:27,1,,,,Primary,No,
2019.04.07 00:00:00,2019.04.07 00:00:00,,,,,,,,,,,,,,,,,,21,,2019.04.07 12:01:27,1,,,,Primary,No,
2019.04.07 00:00:21,2019.04.07 00:00:00,,,,2019.04.07 00:00:21,Resolved QFP (Uncertain),65.500165,-156.872492,4W,7265862,598432,101,,1.8,0x81850804,7,,,,,2019.04.09 00:10:12,1,,,,Primary,No,
2019.04.07 00:10:00,2019.04.07 00:00:00,,,,,,,,,,,,,,,,,245,,,2019.04.09 00:10:12,1,,,,Primary,No,
2019.04.07 04:00:00,2019.04.07 04:00:00,,,,,,,,,,,,,,,,,,25,,2019.04.09 00:10:12,1,,,,Primary,No,
2019.04.07 04:00:11,2019.04.07 04:00:00,,,,2019.04.07 04:00:11,Resolved QFP,65.534737,-156.870832,4W,7269716,598378,55,,0.9,0x53508102,9,,,,,2019.04.09 00:10:12,1,,,,Primary,No,
2019.04.07 04:10:00,2019.04.07 04:00:00,,,,,,,,,,,,,,,,,69,,,2019.04.09 00:10:12,1,,,,Primary,No,
2019.04.07 08:00:00,2019.04.07 08:00:00,,,,,,,,,,,,,,,,,,17,,2019.04.09 00:10:12,1,,,,Primary,No,
2019.04.07 08:00:12,2019.04.07 08:00:00,,,,2019.04.07 08:00:12,Resolved QFP (Uncertain),65.535214,-156.867632,4W,7269774,598524,59,,1.4,0x0418C280,7,,,,,2019.04.09 00:10:12,1,,,,Primary,No,
2019.04.07 08:10:00,2019.04.07 08:00:00,,,,,,,,,,,,,,,,,239,,,2019.04.09 00:10:12,1,,,,Primary,No,
2019.04.07 12:00:00,2019.04.07 12:00:00,,,,,,,,,,,,,,,,,,15,,2019.04.09 00:10:12,1,,,,Primary,No,
2019.04.07 12:00:09,2019.04.07 12:00:00,,,,2019.04.07 12:00:09,Resolved QFP (Uncertain),65.577079,-156.878274,4W,7274422,597875,55,,1.5,0xC0230401,7,,,,,2019.04.09 00:10:12,1,,,,Primary,No,
2019.04.07 12:01:27,2019.04.07 12:01:27,,,,,,,,,,,,,,,,,,,Hit,2019.04.07 12:01:27,1,No,No,,,No,
2019.04.07 12:01:27,2019.04.07 12:01:27,5,65.60054,-156.81280,,,,,,,,,,,,,,,,,2019.04.07 12:01:27,,,,,,,
2019.04.07 12:10:00,2019.04.07 12:00:00,,,,,,,,,,,,,,,,,171,,,2019.04.09 00:10:12,1,,,,Primary,No,
2019.04.07 16:00:00,2019.04.07 16:00:00,,,,,,,,,,,,,,,,,,18,,2019.04.09 00:10:12,1,,,,Primary,No,
2019.04.07 16:00:14,2019.04.07 16:00:00,,,,2019.04.07 16:00:14,Resolved QFP,65.596757,-156.870093,4W,7276627,598178,39,,2.4,0x12408102,6,,,,,2019.04.09 00:10:12,1,,,,Primary,No,
2019.04.07 16:10:00,2019.04.07 16:00:00,,,,,,,,,,,,,,,,,2,,,2019.04.09 00:10:12,1,,,,Primary,No,
2019.04.07 20:00:00,2019.04.07 20:00:00,,,,,,,,,,,,,,,,,,27,,2019.04.09 00:10:12,1,,,,Primary,No,
2019.04.07 20:00:24,2019.04.07 20:00:00,,,,2019.04.07 20:00:24,Resolved QFP,65.602457,-156.857173,4W,7277282,598752,82,,2.1,0x28085010,6,,,,,2019.04.09 00:10:12,1,,,,Primary,No,
2019.04.07 20:10:00,2019.04.07 20:00:00,,,,,,,,,,,,,,,,,3,,,2019.04.09 00:10:12,1,,,,Primary,No,
2019.04.08 00:00:00,2019.04.08 00:00:00,,,,,,,,,,,,,,,,,,34,,2019.04.09 00:10:12,1,,,,Primary,No,
2019.04.08 00:10:00,2019.04.08 00:00:00,,,,,,,,,,,,,,,,,6,,,2019.04.09 00:10:12,1,,,,Primary,No,
2019.04.08 04:00:00,2019.04.08 04:00:00,,,,,,,,,,,,,,,,,,30,,2019.04.09 00:10:12,1,,,,Primary,No,
