Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,700594A
Comment,
Iridium IMEI,300434062497910

Report Period Begins,2017.12.12 17:45:00
Report Period Ends,2021.11.04 22:33:51

Report File Number,1 of 1
File Coverage Begins,2017.12.12 17:45:00
File Coverage Ends,2021.11.04 22:33:51

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2017.12.12 19:00:08,2017.12.12 19:00:00,,,,2017.12.12 19:00:08,Resolved QFP,33.384466,-111.811177,12S,3694204,424553,388,,0.9,0x44822680,8,,,,,2017.12.12 19:01:00,1,,,,Roof Test,No,
2017.12.12 19:01:00,2017.12.12 19:01:00,,,,,,,,,,,,,,,,,,,Hit,2017.12.12 19:01:00,1,No,No,,,No,
2017.12.12 19:01:00,2017.12.12 19:01:00,3,33.38040,-111.80938,,,,,,,,,,,,,,,,,2017.12.12 19:01:00,,,,,,,
2017.12.12 19:15:00,2017.12.12 19:15:00,,,,,,,,,,,,,,,,,,33,,2017.12.12 19:31:03,1,,,,Roof Test,No,
2017.12.12 19:15:08,2017.12.12 19:15:00,,,,2017.12.12 19:15:08,Resolved QFP,33.384526,-111.811167,12S,3694211,424554,381,,3.2,0x84320680,8,,,,,2017.12.12 19:31:03,1,,,,Roof Test,No,
2017.12.12 19:30:00,2017.12.12 19:30:00,,,,,,,,,,,,,,,,,,32,,2017.12.12 19:31:03,1,,,,Roof Test,No,
2017.12.12 19:30:08,2017.12.12 19:30:00,,,,2017.12.12 19:30:08,Resolved QFP,33.384466,-111.811197,12S,3694204,424551,394,,0.8,0xC4B20680,10,,,,,2017.12.12 19:31:03,1,,,,Roof Test,No,
2017.12.12 19:31:03,2017.12.12 19:31:03,,,,,,,,,,,,,,,,,,,Hit,2017.12.12 19:31:03,1,No,No,,,No,
2017.12.12 19:31:03,2017.12.12 19:31:03,3,33.35027,-111.80938,,,,,,,,,,,,,,,,,2017.12.12 19:31:03,,,,,,,
2017.12.12 19:45:00,2017.12.12 19:45:00,,,,,,,,,,,,,,,,,,31,,2017.12.12 20:01:04,1,,,,Roof Test,No,
2017.12.12 19:45:09,2017.12.12 19:45:00,,,,2017.12.12 19:45:09,Resolved QFP,33.384491,-111.811192,12S,3694207,424551,389,,0.9,0xC5220680,9,,,,,2017.12.12 20:01:04,1,,,,Roof Test,No,
2017.12.12 20:00:00,2017.12.12 20:00:00,,,,,,,,,,,,,,,,,,31,,2017.12.12 20:01:04,1,,,,Roof Test,No,
2017.12.12 20:00:07,2017.12.12 20:00:00,,,,2017.12.12 20:00:07,Resolved QFP,33.384482,-111.811216,12S,3694206,424549,395,,1.0,0xC5220600,8,,,,,2017.12.12 20:01:04,1,,,,Roof Test,No,
2017.12.12 20:01:04,2017.12.12 20:01:04,2,33.38040,-111.80938,,,,,,,,,,,,,,,,,2017.12.12 20:01:04,,,,,,,
2017.12.12 20:01:04,2017.12.12 20:01:04,,,,,,,,,,,,,,,,,,,Hit,2017.12.12 20:01:04,1,No,No,,,No,
2017.12.12 20:11:28,2017.12.12 20:11:28,2,33.38040,-111.80938,,,,,,,,,,,,,,,,,2017.12.12 20:11:28,,,,,,,
2017.12.12 20:11:28,2017.12.12 20:11:28,,,,,,,,,,,,,,,,,,,Hit,2017.12.12 20:11:28,1,No,No,,,No,
2018.04.11 20:13:49,2018.04.11 20:13:49,,,,,,,,,,,,,,,,,,11,,2018.04.12 00:19:35,1,,,,,Yes,
2018.04.11 20:15:01,2018.04.11 20:13:49,,,,2018.04.11 20:15:01,Succeeded,66.747144,-151.668190,5W,7403819,558669,,17.80,,,,,,,,2018.04.12 00:19:35,1,,,,,Yes,
2018.04.11 20:18:49,2018.04.11 20:13:49,,,,,,,,,,,,,,,,,21,,,2018.04.12 00:19:35,1,,,,,Yes,
2018.04.12 00:00:00,2018.04.12 00:00:00,,,,,,,,,,,,,,,,,,21,,2018.04.13 16:00:27,1,,,,Primary,No,
2018.04.12 00:00:22,2018.04.12 00:00:00,,,,2018.04.12 00:00:22,Resolved QFP,66.734243,-151.670460,5W,7402379,558600,174,,2.1,0x80850820,6,,,,,2018.04.13 16:00:27,1,,,,Primary,No,
2018.04.12 00:19:35,2018.04.12 00:19:35,,,,,,,,,,,,,,,,,,,Hit,2018.04.12 00:19:35,1,,,,,Yes,
2018.04.12 00:19:35,2018.04.12 00:19:35,4,66.75558,-151.60698,,,,,,,,,,,,,,,,,2018.04.12 00:19:35,,,,,,,
2018.04.12 04:00:00,2018.04.12 04:00:00,,,,,,,,,,,,,,,,,,15,,2018.04.13 16:00:27,1,,,,Primary,No,
2018.04.12 04:00:09,2018.04.12 04:00:00,,,,2018.04.12 04:00:09,Resolved QFP,66.747097,-151.672393,5W,7403810,558484,181,,1.0,0x51100912,8,,,,,2018.04.13 16:00:27,1,,,,Primary,No,
2018.04.12 08:00:00,2018.04.12 08:00:00,,,,,,,,,,,,,,,,,,10,,2018.04.13 16:00:27,1,,,,Primary,No,
2018.04.12 08:00:09,2018.04.12 08:00:00,,,,2018.04.12 08:00:09,Resolved QFP,66.744602,-151.673910,5W,7403531,558423,162,,1.0,0x0418D280,8,,,,,2018.04.13 16:00:27,1,,,,Primary,No,
2018.04.12 12:00:00,2018.04.12 12:00:00,,,,,,,,,,,,,,,,,,24,,2018.04.13 16:00:27,1,,,,Primary,No,
2018.04.12 12:00:08,2018.04.12 12:00:00,,,,2018.04.12 12:00:08,Resolved QFP,66.724873,-151.692253,5W,7401315,557661,185,,2.1,0x80032405,7,,,,,2018.04.13 16:00:27,1,,,,Primary,No,
2018.04.12 16:00:00,2018.04.12 16:00:00,,,,,,,,,,,,,,,,,,18,,2018.04.13 16:00:27,1,,,,Primary,No,
2018.04.12 16:00:09,2018.04.12 16:00:00,,,,2018.04.12 16:00:09,Resolved QFP,66.725060,-151.691216,5W,7401337,557707,144,,1.0,0x12008126,7,,,,,2018.04.13 16:00:27,1,,,,Primary,No,
2018.04.12 16:10:00,2018.04.12 16:00:00,,,,,,,,,,,,,,,,,23,,,2018.04.13 16:00:27,1,,,,Primary,No,
2018.04.12 20:00:00,2018.04.12 20:00:00,,,,,,,,,,,,,,,,,,29,,2018.04.13 16:00:27,1,,,,Primary,No,
2018.04.12 20:00:10,2018.04.12 20:00:00,,,,2018.04.12 20:00:10,Resolved QFP,66.725480,-151.689388,5W,7401385,557786,168,,1.0,0x2C0850D0,9,,,,,2018.04.13 16:00:27,1,,,,Primary,No,
2018.04.13 00:00:00,2018.04.13 00:00:00,,,,,,,,,,,,,,,,,,22,,2018.04.13 16:00:27,1,,,,Primary,No,
2018.04.13 00:00:13,2018.04.13 00:00:00,,,,2018.04.13 00:00:13,Resolved QFP,66.726052,-151.688930,5W,7401449,557805,189,,1.2,0x80A50825,9,,,,,2018.04.13 16:00:27,1,,,,Primary,No,
2018.04.13 04:00:00,2018.04.13 04:00:00,,,,,,,,,,,,,,,,,,21,,2018.04.13 16:00:27,1,,,,Primary,No,
2018.04.13 04:00:08,2018.04.13 04:00:00,,,,2018.04.13 04:00:08,Resolved QFP,66.727432,-151.689610,5W,7401602,557772,174,,1.3,0x52408902,8,,,,,2018.04.13 16:00:27,1,,,,Primary,No,
2018.04.13 08:00:00,2018.04.13 08:00:00,,,,,,,,,,,,,,,,,,16,,2018.04.13 16:00:27,1,,,,Primary,No,
2018.04.13 08:00:07,2018.04.13 08:00:00,,,,2018.04.13 08:00:07,Resolved QFP,66.727814,-151.688299,5W,7401646,557829,155,,1.0,0x2418C280,8,,,,,2018.04.13 16:00:27,1,,,,Primary,No,
2018.04.13 12:00:00,2018.04.13 12:00:00,,,,,,,,,,,,,,,,,,8,,2018.04.13 16:00:27,1,,,,Primary,No,
2018.04.13 12:00:08,2018.04.13 12:00:00,,,,2018.04.13 12:00:08,Resolved QFP,66.712279,-151.698541,5W,7399905,557413,188,,1.4,0xC0270405,9,,,,,2018.04.13 16:00:27,1,,,,Primary,No,
2018.04.13 16:00:00,2018.04.13 16:00:00,,,,,,,,,,,,,,,,,,34,,2018.04.13 16:00:27,1,,,,Primary,No,
2018.04.13 16:00:14,2018.04.13 16:00:00,,,,2018.04.13 16:00:14,Resolved QFP,66.696768,-151.670938,5W,7398202,558668,169,,1.2,0x02408162,7,,,,,2018.04.15 12:00:21,1,,,,Primary,No,
2018.04.13 16:00:27,2018.04.13 16:00:27,2,66.71240,-151.65011,,,,,,,,,,,,,,,,,2018.04.13 16:00:27,,,,,,,
2018.04.13 16:00:27,2018.04.13 16:00:27,,,,,,,,,,,,,,,,,,,Hit,2018.04.13 16:00:27,1,No,No,,,No,
2018.04.13 17:10:00,2018.04.13 17:00:00,,,,,,,,,,,,,,,,,24,,,2018.04.15 12:00:21,1,,,,Primary,No,
2018.04.13 20:00:00,2018.04.13 20:00:00,,,,,,,,,,,,,,,,,,19,,2018.04.15 12:00:21,1,,,,Primary,No,
2018.04.13 20:00:11,2018.04.13 20:00:00,,,,2018.04.13 20:00:11,Resolved QFP,66.690539,-151.660385,5W,7397518,559148,183,,1.9,0x0C185080,7,,,,,2018.04.15 12:00:21,1,,,,Primary,No,
2018.04.14 00:00:00,2018.04.14 00:00:00,,,,,,,,,,,,,,,,,,24,,2018.04.15 12:00:21,1,,,,Primary,No,
2018.04.14 00:00:08,2018.04.14 00:00:00,,,,2018.04.14 00:00:08,Resolved QFP,66.690470,-151.660358,5W,7397510,559150,194,,1.8,0x81850801,7,,,,,2018.04.15 12:00:21,1,,,,Primary,No,
2018.04.14 04:00:00,2018.04.14 04:00:00,,,,,,,,,,,,,,,,,,21,,2018.04.15 12:00:21,1,,,,Primary,No,
2018.04.14 04:00:11,2018.04.14 04:00:00,,,,2018.04.14 04:00:11,Resolved QFP,66.684847,-151.657993,5W,7396886,559268,182,,0.8,0x53508112,10,,,,,2018.04.15 12:00:21,1,,,,Primary,No,
2018.04.14 08:00:00,2018.04.14 08:00:00,,,,,,,,,,,,,,,,,,5,,2018.04.15 12:00:21,1,,,,Primary,No,
2018.04.14 08:00:11,2018.04.14 08:00:00,,,,2018.04.14 08:00:11,Resolved QFP,66.645161,-151.751556,5W,7392377,555225,164,,1.3,0x241842C0,8,,,,,2018.04.15 12:00:21,1,,,,Primary,No,
2018.04.14 12:00:00,2018.04.14 12:00:00,,,,,,,,,,,,,,,,,,0,,2018.04.15 12:00:21,1,,,,Primary,No,
2018.04.14 12:00:08,2018.04.14 12:00:00,,,,2018.04.14 12:00:08,Resolved QFP,66.628614,-151.809977,5W,7390482,552676,159,,2.4,0x80262405,8,,,,,2018.04.15 12:00:21,1,,,,Primary,No,
2018.04.14 16:00:00,2018.04.14 16:00:00,,,,,,,,,,,,,,,,,,10,,2018.04.15 12:00:21,1,,,,Primary,No,
2018.04.14 16:00:07,2018.04.14 16:00:00,,,,2018.04.14 16:00:07,Resolved QFP,66.611560,-151.881580,5W,7388523,549541,159,,1.4,0x10400162,6,,,,,2018.04.15 12:00:21,1,,,,Primary,No,
2018.04.14 18:10:00,2018.04.14 18:00:00,,,,,,,,,,,,,,,,,0,,,2018.04.15 12:00:21,1,,,,Primary,No,
2018.04.14 20:00:00,2018.04.14 20:00:00,,,,,,,,,,,,,,,,,,18,,2018.04.15 12:00:21,1,,,,Primary,No,
2018.04.14 20:00:07,2018.04.14 20:00:00,,,,2018.04.14 20:00:07,Resolved QFP,66.607870,-151.885822,5W,7388108,549360,54,,1.1,0x2C1840D0,9,,,,,2018.04.15 12:00:21,1,,,,Primary,No,
2018.04.15 00:00:00,2018.04.15 00:00:00,,,,,,,,,,,,,,,,,,10,,2018.04.15 12:00:21,1,,,,Primary,No,
2018.04.15 00:00:10,2018.04.15 00:00:00,,,,2018.04.15 00:00:10,Resolved QFP,66.588612,-151.891612,5W,7385957,549142,172,,1.1,0x80A52820,8,,,,,2018.04.15 12:00:21,1,,,,Primary,No,
2018.04.15 04:00:00,2018.04.15 04:00:00,,,,,,,,,,,,,,,,,,10,,2018.04.15 12:00:21,1,,,,Primary,No,
2018.04.15 04:00:08,2018.04.15 04:00:00,,,,2018.04.15 04:00:08,Resolved QFP,66.602398,-151.868846,5W,7387512,550123,153,,1.1,0x53100012,7,,,,,2018.04.15 12:00:21,1,,,,Primary,No,
2018.04.15 08:00:00,2018.04.15 08:00:00,,,,,,,,,,,,,,,,,,20,,2018.04.15 12:00:21,1,,,,Primary,No,
2018.04.15 08:00:36,2018.04.15 08:00:00,,,,2018.04.15 08:00:36,Succeeded,66.611572,-151.882022,5W,7388524,549521,,9.50,,,,36,,,,2018.04.15 12:00:21,1,,,,Primary,No,
2018.04.15 12:00:00,2018.04.15 12:00:00,,,,,,,,,,,,,,,,,,6,,2018.04.15 12:00:21,1,,,,Primary,No,
2018.04.15 12:00:06,2018.04.15 12:00:00,,,,2018.04.15 12:00:06,Resolved QFP,66.629096,-151.871393,5W,7390485,549956,142,,1.3,0xC0230601,8,,,,,2018.04.17 08:00:21,1,,,,Primary,No,
2018.04.15 12:00:21,2018.04.15 12:00:21,2,66.62668,-151.85840,,,,,,,,,,,,,,,,,2018.04.15 12:00:21,,,,,,,
2018.04.15 12:00:21,2018.04.15 12:00:21,,,,,,,,,,,,,,,,,,,Hit,2018.04.15 12:00:21,1,No,No,,,No,
2018.04.15 16:00:00,2018.04.15 16:00:00,,,,,,,,,,,,,,,,,,-2,,2018.04.17 08:00:21,1,,,,Primary,No,
2018.04.15 16:00:07,2018.04.15 16:00:00,,,,2018.04.15 16:00:07,Resolved QFP,66.638159,-151.810539,5W,7391546,552631,162,,1.3,0x12408122,7,,,,,2018.04.17 08:00:21,1,,,,Primary,No,
2018.04.15 19:10:00,2018.04.15 19:00:00,,,,,,,,,,,,,,,,,27,,,2018.04.17 08:00:21,1,,,,Primary,No,
2018.04.15 20:00:00,2018.04.15 20:00:00,,,,,,,,,,,,,,,,,,28,,2018.04.17 08:00:21,1,,,,Primary,No,
2018.04.15 20:00:07,2018.04.15 20:00:00,,,,2018.04.15 20:00:07,Resolved QFP,66.643447,-151.755049,5W,7392183,555074,166,,1.7,0x2C1010C0,7,,,,,2018.04.17 08:00:21,1,,,,Primary,No,
2018.04.16 00:00:00,2018.04.16 00:00:00,,,,,,,,,,,,,,,,,,24,,2018.04.17 08:00:21,1,,,,Primary,No,
2018.04.16 00:00:12,2018.04.16 00:00:00,,,,2018.04.16 00:00:12,Resolved QFP,66.641106,-151.739932,5W,7391935,555748,162,,2.1,0x81A50800,7,,,,,2018.04.17 08:00:21,1,,,,Primary,No,
2018.04.16 04:00:00,2018.04.16 04:00:00,,,,,,,,,,,,,,,,,,11,,2018.04.17 08:00:21,1,,,,Primary,No,
2018.04.16 04:00:07,2018.04.16 04:00:00,,,,2018.04.16 04:00:07,Resolved QFP,66.676473,-151.704674,5W,7395909,557226,156,,1.4,0x53508000,7,,,,,2018.04.17 08:00:21,1,,,,Primary,No,
2018.04.16 08:00:00,2018.04.16 08:00:00,,,,,,,,,,,,,,,,,,3,,2018.04.17 08:00:21,1,,,,Primary,No,
2018.04.16 08:00:07,2018.04.16 08:00:00,,,,2018.04.16 08:00:07,Resolved QFP,66.693020,-151.692072,5W,7397765,557744,179,,1.0,0x0C18C280,8,,,,,2018.04.17 08:00:21,1,,,,Primary,No,
2018.04.16 12:00:00,2018.04.16 12:00:00,,,,,,,,,,,,,,,,,,-4,,2018.04.17 08:00:21,1,,,,Primary,No,
2018.04.16 12:00:07,2018.04.16 12:00:00,,,,2018.04.16 12:00:07,Resolved QFP,66.702048,-151.684776,5W,7398778,558045,162,,1.6,0xC0270401,8,,,,,2018.04.17 08:00:21,1,,,,Primary,No,
2018.04.16 16:00:00,2018.04.16 16:00:00,,,,,,,,,,,,,,,,,,21,,2018.04.17 08:00:21,1,,,,Primary,No,
2018.04.16 16:00:05,2018.04.16 16:00:00,,,,2018.04.16 16:00:05,Resolved QFP,66.690560,-151.660879,5W,7397520,559127,163,,1.0,0x10408162,7,,,,,2018.04.17 08:00:21,1,,,,Primary,No,
2018.04.16 20:00:00,2018.04.16 20:00:00,,,,,,,,,,,,,,,,,,26,,2018.04.17 08:00:21,1,,,,Primary,No,
2018.04.16 20:00:09,2018.04.16 20:00:00,,,,2018.04.16 20:00:09,Resolved QFP (Uncertain),66.689520,-151.659638,5W,7397405,559184,176,,2.9,0x28085080,6,,,,,2018.04.17 08:00:21,1,,,,Primary,No,
2018.04.16 20:10:00,2018.04.16 20:00:00,,,,,,,,,,,,,,,,,5,,,2018.04.17 08:00:21,1,,,,Primary,No,
2018.04.17 00:00:00,2018.04.17 00:00:00,,,,,,,,,,,,,,,,,,11,,2018.04.17 08:00:21,1,,,,Primary,No,
2018.04.17 00:00:23,2018.04.17 00:00:00,,,,2018.04.17 00:00:23,Resolved QFP,66.689349,-151.659403,5W,7397386,559195,175,,1.8,0x01852801,7,,,,,2018.04.17 08:00:21,1,,,,Primary,No,
2018.04.17 04:00:00,2018.04.17 04:00:00,,,,,,,,,,,,,,,,,,29,,2018.04.17 08:00:21,1,,,,Primary,No,
2018.04.17 04:00:08,2018.04.17 04:00:00,,,,2018.04.17 04:00:08,Resolved QFP,66.682666,-151.652807,5W,7396648,559502,176,,1.0,0x53108102,8,,,,,2018.04.17 08:00:21,1,,,,Primary,No,
2018.04.17 08:00:00,2018.04.17 08:00:00,,,,,,,,,,,,,,,,,,14,,2018.04.17 08:00:21,1,,,,Primary,No,
2018.04.17 08:00:07,2018.04.17 08:00:00,,,,2018.04.17 08:00:07,Resolved QFP,66.681135,-151.637283,5W,7396492,560191,164,,1.6,0x24185280,8,,,,,2018.04.19 16:01:26,1,,,,Primary,No,
2018.04.17 08:00:21,2018.04.17 08:00:21,,,,,,,,,,,,,,,,,,,Hit,2018.04.17 08:00:21,1,No,No,,,No,
2018.04.17 08:00:21,2018.04.17 08:00:21,3,66.66774,-151.61344,,,,,,,,,,,,,,,,,2018.04.17 08:00:21,,,,,,,
2018.04.17 12:00:00,2018.04.17 12:00:00,,,,,,,,,,,,,,,,,,2,,2018.04.19 16:01:26,1,,,,Primary,No,
2018.04.17 12:00:09,2018.04.17 12:00:00,,,,2018.04.17 12:00:09,Resolved QFP,66.696723,-151.670504,5W,7398198,558687,168,,2.0,0xC0270401,8,,,,,2018.04.19 16:01:26,1,,,,Primary,No,
2018.04.17 16:00:00,2018.04.17 16:00:00,,,,,,,,,,,,,,,,,,9,,2018.04.19 16:01:26,1,,,,Primary,No,
2018.04.17 16:00:07,2018.04.17 16:00:00,,,,2018.04.17 16:00:07,Resolved QFP,66.727475,-151.686293,5W,7401610,557918,174,,1.2,0x10008136,7,,,,,2018.04.19 16:01:26,1,,,,Primary,No,
2018.04.17 20:00:00,2018.04.17 20:00:00,,,,,,,,,,,,,,,,,,21,,2018.04.19 16:01:26,1,,,,Primary,No,
2018.04.17 20:00:09,2018.04.17 20:00:00,,,,2018.04.17 20:00:09,Resolved QFP,66.727384,-151.686281,5W,7401600,557919,166,,1.2,0x280850D0,8,,,,,2018.04.19 16:01:26,1,,,,Primary,No,
2018.04.17 21:10:00,2018.04.17 21:00:00,,,,,,,,,,,,,,,,,15,,,2018.04.19 16:01:26,1,,,,Primary,No,
2018.04.18 00:00:00,2018.04.18 00:00:00,,,,,,,,,,,,,,,,,,19,,2018.04.19 16:01:26,1,,,,Primary,No,
2018.04.18 00:00:10,2018.04.18 00:00:00,,,,2018.04.18 00:00:10,Resolved QFP,66.725525,-151.689313,5W,7401390,557789,193,,1.4,0x00A52824,8,,,,,2018.04.19 16:01:26,1,,,,Primary,No,
2018.04.18 04:00:00,2018.04.18 04:00:00,,,,,,,,,,,,,,,,,,15,,2018.04.19 16:01:26,1,,,,Primary,No,
2018.04.18 04:00:08,2018.04.18 04:00:00,,,,2018.04.18 04:00:08,Resolved QFP,66.712796,-151.706011,5W,7399956,557083,190,,2.0,0x53400002,6,,,,,2018.04.19 16:01:26,1,,,,Primary,No,
2018.04.18 08:00:00,2018.04.18 08:00:00,,,,,,,,,,,,,,,,,,23,,2018.04.19 16:01:26,1,,,,Primary,No,
2018.04.18 08:00:17,2018.04.18 08:00:00,,,,2018.04.18 08:00:17,Resolved QFP,66.681688,-151.685911,5W,7396508,558042,134,,2.9,0x04185280,7,,,,,2018.04.19 16:01:26,1,,,,Primary,No,
2018.04.18 12:00:00,2018.04.18 12:00:00,,,,,,,,,,,,,,,,,,3,,2018.04.19 16:01:26,1,,,,Primary,No,
2018.04.18 12:00:09,2018.04.18 12:00:00,,,,2018.04.18 12:00:09,Resolved QFP (Uncertain),66.651694,-151.722742,5W,7393131,556484,163,,1.2,0xC0270405,9,,,,,2018.04.19 16:01:26,1,,,,Primary,No,
2018.04.18 16:00:00,2018.04.18 16:00:00,,,,,,,,,,,,,,,,,,8,,2018.04.19 16:01:26,1,,,,Primary,No,
2018.04.18 16:00:09,2018.04.18 16:00:00,,,,2018.04.18 16:00:09,Resolved QFP,66.619658,-151.788014,5W,7389503,553667,157,,0.9,0x12408172,9,,,,,2018.04.19 16:01:26,1,,,,Primary,No,
2018.04.18 20:00:00,2018.04.18 20:00:00,,,,,,,,,,,,,,,,,,16,,2018.04.19 16:01:26,1,,,,Primary,No,
2018.04.18 20:00:08,2018.04.18 20:00:00,,,,2018.04.18 20:00:08,Resolved QFP,66.599260,-151.836393,5W,7387188,551568,136,,3.5,0x2C085040,7,,,,,2018.04.19 16:01:26,1,,,,Primary,No,
2018.04.18 22:10:00,2018.04.18 22:00:00,,,,,,,,,,,,,,,,,6,,,2018.04.19 16:01:26,1,,,,Primary,No,
2018.04.19 00:00:00,2018.04.19 00:00:00,,,,,,,,,,,,,,,,,,31,,2018.04.19 16:01:26,1,,,,Primary,No,
2018.04.19 00:00:15,2018.04.19 00:00:00,,,,2018.04.19 00:00:15,Resolved QFP,66.597304,-151.904248,5W,7386916,548564,197,,1.1,0x80A10822,7,,,,,2018.04.20 20:00:46,1,,,,Primary,No,
2018.04.19 04:00:00,2018.04.19 04:00:00,,,,,,,,,,,,,,,,,,28,,2018.04.20 20:00:46,1,,,,Primary,No,
2018.04.19 04:00:09,2018.04.19 04:00:00,,,,2018.04.19 04:00:09,Resolved QFP,66.609307,-151.902793,5W,7388255,548605,171,,1.4,0x51000112,6,,,,,2018.04.20 20:00:46,1,,,,Primary,No,
2018.04.19 08:00:00,2018.04.19 08:00:00,,,,,,,,,,,,,,,,,,7,,2018.04.20 20:00:46,1,,,,Primary,No,
2018.04.19 08:00:07,2018.04.19 08:00:00,,,,2018.04.19 08:00:07,Resolved QFP,66.628221,-151.817170,5W,7390432,552358,158,,1.6,0x041A5280,8,,,,,2018.04.20 20:00:46,1,,,,Primary,No,
2018.04.19 12:00:00,2018.04.19 12:00:00,,,,,,,,,,,,,,,,,,0,,2018.04.20 20:00:46,1,,,,Primary,No,
2018.04.19 12:00:08,2018.04.19 12:00:00,,,,2018.04.19 12:00:08,Resolved QFP (Uncertain),66.662141,-151.716758,5W,7394301,556725,173,,1.3,0x80632401,8,,,,,2018.04.20 20:00:46,1,,,,Primary,No,
2018.04.19 16:00:00,2018.04.19 16:00:00,,,,,,,,,,,,,,,,,,24,,2018.04.20 20:00:46,1,,,,Primary,No,
2018.04.19 16:00:08,2018.04.19 16:00:00,,,,2018.04.19 16:00:08,Resolved QFP,66.694238,-151.661189,5W,7397930,559104,171,,1.0,0x12408162,8,,,,,2018.04.20 20:00:46,1,,,,Primary,No,
2018.04.19 16:01:26,2018.04.19 16:01:26,3,66.68338,-151.69311,,,,,,,,,,,,,,,,,2018.04.19 16:01:26,,,,,,,
2018.04.19 16:01:26,2018.04.19 16:01:26,,,,,,,,,,,,,,,,,,,Hit,2018.04.19 16:01:26,1,No,No,,,No,
2018.04.19 20:00:00,2018.04.19 20:00:00,,,,,,,,,,,,,,,,,,32,,2018.04.20 20:00:46,1,,,,Primary,No,
