Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,704788A
Comment,
Iridium IMEI,300434063243180

Report Period Begins,2018.11.29 18:00:00
Report Period Ends,2021.03.18 11:56:31

Report File Number,1 of 1
File Coverage Begins,2018.11.29 18:00:00
File Coverage Ends,2021.03.18 11:56:31

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2018.11.29 19:15:00,2018.11.29 19:15:00,,,,,,,,,,,,,,,,,,25,,2018.11.29 19:24:41,1,,,,Roof Test,No,
2018.11.29 19:15:07,2018.11.29 19:15:00,,,,2018.11.29 19:15:07,Resolved QFP,33.384306,-111.811112,12S,3694186,424558,371,,1.7,0x84A80280,7,,,,,2018.11.29 19:24:41,1,,,,Roof Test,No,
2018.11.29 19:24:41,2018.11.29 19:24:41,,,,,,,,,,,,,,,,,,,Hit,2018.11.29 19:24:41,1,No,No,,,No,
2018.11.29 19:24:41,2018.11.29 19:24:41,8,33.38040,-111.80938,,,,,,,,,,,,,,,,,2018.11.29 19:24:41,,,,,,,
2018.11.29 19:30:00,2018.11.29 19:30:00,,,,,,,,,,,,,,,,,,25,,2018.11.29 19:54:33,1,,,,Roof Test,No,
2018.11.29 19:30:07,2018.11.29 19:30:00,,,,2018.11.29 19:30:07,Resolved QFP,33.384498,-111.811052,12S,3694208,424564,373,,1.2,0xC4280200,6,,,,,2018.11.29 19:54:33,1,,,,Roof Test,No,
2018.11.29 19:45:00,2018.11.29 19:45:00,,,,,,,,,,,,,,,,,,25,,2018.11.29 19:54:33,1,,,,Roof Test,No,
2018.11.29 19:45:09,2018.11.29 19:45:00,,,,2018.11.29 19:45:09,Resolved QFP,33.384437,-111.811257,12S,3694201,424545,400,,2.8,0xC1280600,7,,,,,2018.11.29 19:54:33,1,,,,Roof Test,No,
2018.11.29 19:54:33,2018.11.29 19:54:33,,,,,,,,,,,,,,,,,,,Hit,2018.11.29 19:54:33,1,No,No,,,No,
2018.11.29 19:54:33,2018.11.29 19:54:33,3,33.38040,-111.80938,,,,,,,,,,,,,,,,,2018.11.29 19:54:33,,,,,,,
2018.11.29 20:00:00,2018.11.29 20:00:00,,,,,,,,,,,,,,,,,,25,,2018.11.29 20:24:34,1,,,,Roof Test,No,
2018.11.29 20:00:12,2018.11.29 20:00:00,,,,2018.11.29 20:00:12,Resolved QFP,33.384465,-111.811195,12S,3694204,424551,392,,0.8,0xC5282681,11,,,,,2018.11.29 20:24:34,1,,,,Roof Test,No,
2018.11.29 20:15:00,2018.11.29 20:15:00,,,,,,,,,,,,,,,,,,25,,2018.11.29 20:24:34,1,,,,Roof Test,No,
2018.11.29 20:15:10,2018.11.29 20:15:00,,,,2018.11.29 20:15:10,Resolved QFP,33.384533,-111.811012,12S,3694211,424568,388,,1.7,0xC4280200,6,,,,,2018.11.29 20:24:34,1,,,,Roof Test,No,
2018.11.29 20:24:34,2018.11.29 20:24:34,5,33.42897,-111.82537,,,,,,,,,,,,,,,,,2018.11.29 20:24:34,,,,,,,
2018.11.29 20:24:34,2018.11.29 20:24:34,,,,,,,,,,,,,,,,,,,Hit,2018.11.29 20:24:34,1,No,No,,,No,
2018.11.29 20:30:00,2018.11.29 20:30:00,,,,,,,,,,,,,,,,,,24,,2018.11.29 20:34:43,1,,,,Roof Test,No,
2018.11.29 20:30:07,2018.11.29 20:30:00,,,,2018.11.29 20:30:07,Resolved QFP,33.384777,-111.810815,12S,3694238,424587,286,,3.1,0xC0080680,6,,,,,2018.11.29 20:34:43,1,,,,Roof Test,No,
2018.11.29 20:34:43,2018.11.29 20:34:43,,,,,,,,,,,,,,,,,,,Hit,2018.11.29 20:34:43,1,No,No,,,No,
2018.11.29 20:34:43,2018.11.29 20:34:43,4,33.38778,-111.76945,,,,,,,,,,,,,,,,,2018.11.29 20:34:43,,,,,,,
2019.09.22 20:00:10,2019.09.22 20:00:00,,,,2019.09.22 20:00:10,Resolved QFP,67.615385,-149.801069,6W,7502675,380995,415,,1.9,0x04184280,6,,,,,2019.09.24 12:00:24,1,,,,Primary,No,
2019.09.22 20:10:00,2019.09.22 20:00:00,,,,,,,,,,,,,,,,,6,,,2019.09.24 12:00:24,1,,,,Primary,No,
2019.09.23 00:00:00,2019.09.23 00:00:00,,,,,,,,,,,,,,,,,,21,,2019.09.24 12:00:24,1,,,,Primary,No,
2019.09.23 00:00:11,2019.09.23 00:00:00,,,,2019.09.23 00:00:11,Resolved QFP,67.615434,-149.799655,6W,7502677,381055,433,,2.0,0x80A72401,9,,,,,2019.09.24 12:00:24,1,,,,Primary,No,
2019.09.23 00:10:00,2019.09.23 00:00:00,,,,,,,,,,,,,,,,,175,,,2019.09.24 12:00:24,1,,,,Primary,No,
2019.09.23 04:00:00,2019.09.23 04:00:00,,,,,,,,,,,,,,,,,,18,,2019.09.24 12:00:24,1,,,,Primary,No,
2019.09.23 04:00:11,2019.09.23 04:00:00,,,,2019.09.23 04:00:11,Resolved QFP,67.616030,-149.804400,6W,7502753,380856,442,,0.8,0x12408166,9,,,,,2019.09.24 12:00:24,1,,,,Primary,No,
2019.09.23 04:10:00,2019.09.23 04:00:00,,,,,,,,,,,,,,,,,214,,,2019.09.24 12:00:24,1,,,,Primary,No,
2019.09.23 08:00:00,2019.09.23 08:00:00,,,,,,,,,,,,,,,,,,31,,2019.09.24 12:00:24,1,,,,Primary,No,
2019.09.23 08:00:24,2019.09.23 08:00:00,,,,2019.09.23 08:00:24,Resolved QFP,67.615859,-149.811577,6W,7502748,380551,458,,2.2,0x2C0000C0,5,,,,,2019.09.24 12:00:24,1,,,,Primary,No,
2019.09.23 08:10:00,2019.09.23 08:00:00,,,,,,,,,,,,,,,,,3,,,2019.09.24 12:00:24,1,,,,Primary,No,
2019.09.23 12:00:00,2019.09.23 12:00:00,,,,,,,,,,,,,,,,,,22,,2019.09.24 12:00:24,1,,,,Primary,No,
2019.09.23 12:00:11,2019.09.23 12:00:00,,,,2019.09.23 12:00:11,Resolved QFP,67.612426,-149.818174,6W,7502378,380253,531,,1.5,0x80850821,7,,,,,2019.09.24 12:00:24,1,,,,Primary,No,
2019.09.23 12:10:00,2019.09.23 12:00:00,,,,,,,,,,,,,,,,,12,,,2019.09.24 12:00:24,1,,,,Primary,No,
2019.09.23 16:00:00,2019.09.23 16:00:00,,,,,,,,,,,,,,,,,,18,,2019.09.24 12:00:24,1,,,,Primary,No,
2019.09.23 16:00:10,2019.09.23 16:00:00,,,,2019.09.23 16:00:10,Resolved QFP,67.616581,-149.824577,6W,7502853,380002,689,,0.8,0x53100912,9,,,,,2019.09.24 12:00:24,1,,,,Primary,No,
2019.09.23 16:10:00,2019.09.23 16:00:00,,,,,,,,,,,,,,,,,217,,,2019.09.24 12:00:24,1,,,,Primary,No,
2019.09.23 20:00:00,2019.09.23 20:00:00,,,,,,,,,,,,,,,,,,33,,2019.09.24 12:00:24,1,,,,Primary,No,
2019.09.23 20:00:14,2019.09.23 20:00:00,,,,2019.09.23 20:00:14,Resolved QFP,67.616094,-149.825449,6W,7502801,379963,687,,1.5,0x04185280,7,,,,,2019.09.24 12:00:24,1,,,,Primary,No,
2019.09.23 20:10:00,2019.09.23 20:00:00,,,,,,,,,,,,,,,,,14,,,2019.09.24 12:00:24,1,,,,Primary,No,
2019.09.24 00:00:00,2019.09.24 00:00:00,,,,,,,,,,,,,,,,,,29,,2019.09.24 12:00:24,1,,,,Primary,No,
2019.09.24 00:00:18,2019.09.24 00:00:00,,,,2019.09.24 00:00:18,Resolved QFP,67.615996,-149.825592,6W,7502790,379956,684,,1.2,0xC0222C05,9,,,,,2019.09.24 12:00:24,1,,,,Primary,No,
2019.09.24 00:10:00,2019.09.24 00:00:00,,,,,,,,,,,,,,,,,59,,,2019.09.24 12:00:24,1,,,,Primary,No,
2019.09.24 04:00:00,2019.09.24 04:00:00,,,,,,,,,,,,,,,,,,18,,2019.09.24 12:00:24,1,,,,Primary,No,
2019.09.24 04:00:18,2019.09.24 04:00:00,,,,2019.09.24 04:00:18,Resolved QFP (Uncertain),67.616599,-149.841112,6W,7502887,379300,883,,1.1,0x02408162,7,,,,,2019.09.24 12:00:24,1,,,,Primary,No,
2019.09.24 04:10:00,2019.09.24 04:00:00,,,,,,,,,,,,,,,,,286,,,2019.09.24 12:00:24,1,,,,Primary,No,
2019.09.24 08:00:00,2019.09.24 08:00:00,,,,,,,,,,,,,,,,,,30,,2019.09.24 12:00:24,1,,,,Primary,No,
2019.09.24 08:00:24,2019.09.24 08:00:00,,,,2019.09.24 08:00:24,Resolved QFP,67.614596,-149.837531,6W,7502657,379442,742,,3.3,0x28001050,5,,,,,2019.09.24 12:00:24,1,,,,Primary,No,
2019.09.24 08:10:00,2019.09.24 08:00:00,,,,,,,,,,,,,,,,,28,,,2019.09.24 12:00:24,1,,,,Primary,No,
2019.09.24 12:00:00,2019.09.24 12:00:00,,,,,,,,,,,,,,,,,,17,,2019.09.24 12:00:24,1,,,,Primary,No,
2019.09.24 12:00:12,2019.09.24 12:00:00,,,,2019.09.24 12:00:12,Resolved QFP,67.616993,-149.830275,6W,7502910,379763,807,,1.2,0x08A50825,9,,,,,2019.09.26 00:00:21,1,,,,Primary,No,
2019.09.24 12:00:24,2019.09.24 12:00:24,,,,,,,,,,,,,,,,,,,Hit,2019.09.24 12:00:24,1,No,No,,,No,
2019.09.24 12:00:24,2019.09.24 12:00:24,2,67.62033,-149.81134,,,,,,,,,,,,,,,,,2019.09.24 12:00:24,,,,,,,
2019.09.24 12:10:00,2019.09.24 12:00:00,,,,,,,,,,,,,,,,,21,,,2019.09.26 00:00:21,1,,,,Primary,No,
2019.09.24 16:00:00,2019.09.24 16:00:00,,,,,,,,,,,,,,,,,,15,,2019.09.26 00:00:21,1,,,,Primary,No,
2019.09.24 16:00:14,2019.09.24 16:00:00,,,,2019.09.24 16:00:14,Resolved QFP,67.617834,-149.816983,6W,7502978,380331,568,,0.9,0x13100912,8,,,,,2019.09.26 00:00:21,1,,,,Primary,No,
2019.09.24 16:10:00,2019.09.24 16:00:00,,,,,,,,,,,,,,,,,346,,,2019.09.26 00:00:21,1,,,,Primary,No,
2019.09.24 20:00:00,2019.09.24 20:00:00,,,,,,,,,,,,,,,,,,29,,2019.09.26 00:00:21,1,,,,Primary,No,
2019.09.24 20:00:08,2019.09.24 20:00:00,,,,2019.09.24 20:00:08,Resolved QFP,67.617339,-149.798570,6W,7502887,381110,425,,1.2,0x0418C280,7,,,,,2019.09.26 00:00:21,1,,,,Primary,No,
2019.09.24 20:10:00,2019.09.24 20:00:00,,,,,,,,,,,,,,,,,0,,,2019.09.26 00:00:21,1,,,,Primary,No,
2019.09.25 00:00:00,2019.09.25 00:00:00,,,,,,,,,,,,,,,,,,31,,2019.09.26 00:00:21,1,,,,Primary,No,
2019.09.25 00:00:09,2019.09.25 00:00:00,,,,2019.09.25 00:00:09,Resolved QFP,67.618099,-149.796366,6W,7502968,381208,425,,1.5,0x80272C05,10,,,,,2019.09.26 00:00:21,1,,,,Primary,No,
2019.09.25 00:10:00,2019.09.25 00:00:00,,,,,,,,,,,,,,,,,20,,,2019.09.26 00:00:21,1,,,,Primary,No,
2019.09.25 04:00:00,2019.09.25 04:00:00,,,,,,,,,,,,,,,,,,29,,2019.09.26 00:00:21,1,,,,Primary,No,
2019.09.25 04:00:11,2019.09.25 04:00:00,,,,2019.09.25 04:00:11,Resolved QFP,67.618078,-149.796149,6W,7502965,381217,421,,0.9,0x12408162,8,,,,,2019.09.26 00:00:21,1,,,,Primary,No,
2019.09.25 04:10:00,2019.09.25 04:00:00,,,,,,,,,,,,,,,,,85,,,2019.09.26 00:00:21,1,,,,Primary,No,
2019.09.25 08:00:00,2019.09.25 08:00:00,,,,,,,,,,,,,,,,,,28,,2019.09.26 00:00:21,1,,,,Primary,No,
2019.09.25 08:00:12,2019.09.25 08:00:00,,,,2019.09.25 08:00:12,Resolved QFP,67.608365,-149.805884,6W,7501902,380755,434,,0.9,0x0C0850D0,8,,,,,2019.09.26 00:00:21,1,,,,Primary,No,
2019.09.25 08:10:00,2019.09.25 08:00:00,,,,,,,,,,,,,,,,,12,,,2019.09.26 00:00:21,1,,,,Primary,No,
2019.09.25 12:00:00,2019.09.25 12:00:00,,,,,,,,,,,,,,,,,,19,,2019.09.26 00:00:21,1,,,,Primary,No,
2019.09.25 12:00:23,2019.09.25 12:00:00,,,,2019.09.25 12:00:23,Resolved QFP,67.601833,-149.811025,6W,7501184,380503,429,,1.1,0x80A52825,10,,,,,2019.09.26 00:00:21,1,,,,Primary,No,
2019.09.25 12:10:00,2019.09.25 12:00:00,,,,,,,,,,,,,,,,,130,,,2019.09.26 00:00:21,1,,,,Primary,No,
2019.09.25 16:00:00,2019.09.25 16:00:00,,,,,,,,,,,,,,,,,,29,,2019.09.26 00:00:21,1,,,,Primary,No,
2019.09.25 16:00:10,2019.09.25 16:00:00,,,,2019.09.25 16:00:10,Resolved QFP,67.605132,-149.814721,6W,7501559,380363,451,,1.2,0x53408110,8,,,,,2019.09.26 00:00:21,1,,,,Primary,No,
2019.09.25 16:10:00,2019.09.25 16:00:00,,,,,,,,,,,,,,,,,3,,,2019.09.26 00:00:21,1,,,,Primary,No,
2019.09.25 20:00:00,2019.09.25 20:00:00,,,,,,,,,,,,,,,,,,19,,2019.09.26 00:00:21,1,,,,Primary,No,
2019.09.25 20:00:08,2019.09.25 20:00:00,,,,2019.09.25 20:00:08,Resolved QFP,67.618469,-149.795592,6W,7503008,381243,426,,1.7,0x04188280,6,,,,,2019.09.26 00:00:21,1,,,,Primary,No,
2019.09.25 20:10:00,2019.09.25 20:00:00,,,,,,,,,,,,,,,,,202,,,2019.09.26 00:00:21,1,,,,Primary,No,
2019.09.26 00:00:00,2019.09.26 00:00:00,,,,,,,,,,,,,,,,,,33,,2019.09.26 00:00:21,1,,,,Primary,No,
2019.09.26 00:00:10,2019.09.26 00:00:00,,,,2019.09.26 00:00:10,Resolved QFP,67.616831,-149.802010,6W,7502838,380962,420,,1.0,0xC0232C05,10,,,,,2019.09.28 08:01:09,1,,,,Primary,No,
2019.09.26 00:00:21,2019.09.26 00:00:21,5,67.62033,-149.81134,,,,,,,,,,,,,,,,,2019.09.26 00:00:21,,,,,,,
2019.09.26 00:00:21,2019.09.26 00:00:21,,,,,,,,,,,,,,,,,,,Hit,2019.09.26 00:00:21,1,No,No,,,No,
2019.09.26 00:10:00,2019.09.26 00:00:00,,,,,,,,,,,,,,,,,143,,,2019.09.28 08:01:09,1,,,,Primary,No,
2019.09.26 04:00:00,2019.09.26 04:00:00,,,,,,,,,,,,,,,,,,17,,2019.09.28 08:01:09,1,,,,Primary,No,
2019.09.26 04:00:22,2019.09.26 04:00:00,,,,2019.09.26 04:00:22,Resolved QFP,67.619989,-149.809172,6W,7503203,380674,475,,1.5,0x10408142,6,,,,,2019.09.28 08:01:09,1,,,,Primary,No,
2019.09.26 04:10:00,2019.09.26 04:00:00,,,,,,,,,,,,,,,,,294,,,2019.09.28 08:01:09,1,,,,Primary,No,
2019.09.26 08:00:00,2019.09.26 08:00:00,,,,,,,,,,,,,,,,,,10,,2019.09.28 08:01:09,1,,,,Primary,No,
2019.09.26 08:00:11,2019.09.26 08:00:00,,,,2019.09.26 08:00:11,Resolved QFP,67.654332,-149.730142,6W,7506879,384198,428,,1.6,0x2C0050C0,7,,,,,2019.09.28 08:01:09,1,,,,Primary,No,
2019.09.26 08:10:00,2019.09.26 08:00:00,,,,,,,,,,,,,,,,,384,,,2019.09.28 08:01:09,1,,,,Primary,No,
2019.09.26 12:00:00,2019.09.26 12:00:00,,,,,,,,,,,,,,,,,,9,,2019.09.28 08:01:09,1,,,,Primary,No,
2019.09.26 12:00:10,2019.09.26 12:00:00,,,,2019.09.26 12:00:10,Resolved QFP,67.707699,-149.739330,6W,7512841,384071,475,,1.0,0x81A52821,10,,,,,2019.09.28 08:01:09,1,,,,Primary,No,
2019.09.26 12:10:00,2019.09.26 12:00:00,,,,,,,,,,,,,,,,,376,,,2019.09.28 08:01:09,1,,,,Primary,No,
2019.09.26 16:00:00,2019.09.26 16:00:00,,,,,,,,,,,,,,,,,,23,,2019.09.28 08:01:09,1,,,,Primary,No,
2019.09.26 16:00:11,2019.09.26 16:00:00,,,,2019.09.26 16:00:11,Resolved QFP,67.733830,-149.745746,6W,7515764,383929,500,,0.9,0x53100112,8,,,,,2019.09.28 08:01:09,1,,,,Primary,No,
2019.09.26 16:10:00,2019.09.26 16:00:00,,,,,,,,,,,,,,,,,2,,,2019.09.28 08:01:09,1,,,,Primary,No,
2019.09.26 20:00:00,2019.09.26 20:00:00,,,,,,,,,,,,,,,,,,33,,2019.09.28 08:01:09,1,,,,Primary,No,
2019.09.26 20:00:12,2019.09.26 20:00:00,,,,2019.09.26 20:00:12,Resolved QFP,67.741011,-149.739355,6W,7516552,384234,535,,1.2,0x24189200,7,,,,,2019.09.28 08:01:09,1,,,,Primary,No,
2019.09.26 20:10:00,2019.09.26 20:00:00,,,,,,,,,,,,,,,,,0,,,2019.09.28 08:01:09,1,,,,Primary,No,
2019.09.27 00:00:00,2019.09.27 00:00:00,,,,,,,,,,,,,,,,,,22,,2019.09.28 08:01:09,1,,,,Primary,No,
2019.09.27 00:00:12,2019.09.27 00:00:00,,,,2019.09.27 00:00:12,Resolved QFP (Uncertain),67.755891,-149.748535,6W,7518226,383920,533,,1.4,0xC0230401,7,,,,,2019.09.28 08:01:09,1,,,,Primary,No,
2019.09.27 00:10:00,2019.09.27 00:00:00,,,,,,,,,,,,,,,,,300,,,2019.09.28 08:01:09,1,,,,Primary,No,
2019.09.27 04:00:00,2019.09.27 04:00:00,,,,,,,,,,,,,,,,,,29,,2019.09.28 08:01:09,1,,,,Primary,No,
2019.09.27 04:00:25,2019.09.27 04:00:00,,,,2019.09.27 04:00:25,Resolved QFP,67.755282,-149.755140,6W,7518171,383639,517,,1.1,0x10408162,7,,,,,2019.09.28 08:01:09,1,,,,Primary,No,
2019.09.27 04:10:00,2019.09.27 04:00:00,,,,,,,,,,,,,,,,,3,,,2019.09.28 08:01:09,1,,,,Primary,No,
2019.09.27 08:00:00,2019.09.27 08:00:00,,,,,,,,,,,,,,,,,,24,,2019.09.28 08:01:09,1,,,,Primary,No,
2019.09.27 08:00:15,2019.09.27 08:00:00,,,,2019.09.27 08:00:15,Resolved QFP,67.754721,-149.757926,6W,7518114,383518,497,,1.2,0x080850D0,7,,,,,2019.09.28 08:01:09,1,,,,Primary,No,
2019.09.27 08:10:00,2019.09.27 08:00:00,,,,,,,,,,,,,,,,,3,,,2019.09.28 08:01:09,1,,,,Primary,No,
2019.09.27 12:00:00,2019.09.27 12:00:00,,,,,,,,,,,,,,,,,,25,,2019.09.28 08:01:09,1,,,,Primary,No,
2019.09.27 12:00:12,2019.09.27 12:00:00,,,,2019.09.27 12:00:12,Resolved QFP,67.754786,-149.757878,6W,7518121,383521,524,,1.4,0x80A50820,7,,,,,2019.09.28 08:01:09,1,,,,Primary,No,
2019.09.27 12:10:00,2019.09.27 12:00:00,,,,,,,,,,,,,,,,,31,,,2019.09.28 08:01:09,1,,,,Primary,No,
2019.09.27 16:00:00,2019.09.27 16:00:00,,,,,,,,,,,,,,,,,,22,,2019.09.28 08:01:09,1,,,,Primary,No,
2019.09.27 16:01:02,2019.09.27 16:00:00,,,,2019.09.27 16:01:02,Succeeded,67.755159,-149.762498,6W,7518171,383327,,14.50,,,,62,,,,2019.09.28 08:01:09,1,,,,Primary,No,
2019.09.27 16:10:00,2019.09.27 16:00:00,,,,,,,,,,,,,,,,,166,,,2019.09.28 08:01:09,1,,,,Primary,No,
2019.09.27 20:00:00,2019.09.27 20:00:00,,,,,,,,,,,,,,,,,,24,,2019.09.28 08:01:09,1,,,,Primary,No,
2019.09.27 20:00:09,2019.09.27 20:00:00,,,,2019.09.27 20:00:09,Resolved QFP,67.754765,-149.757817,6W,7518118,383523,510,,3.0,0x24185080,7,,,,,2019.09.30 00:00:50,1,,,,Primary,No,
2019.09.27 20:10:00,2019.09.27 20:00:00,,,,,,,,,,,,,,,,,3,,,2019.09.30 00:00:50,1,,,,Primary,No,
2019.09.28 00:00:00,2019.09.28 00:00:00,,,,,,,,,,,,,,,,,,29,,2019.09.30 00:00:50,1,,,,Primary,No,
2019.09.28 00:00:10,2019.09.28 00:00:00,,,,2019.09.28 00:00:10,Resolved QFP,67.754693,-149.757788,6W,7518110,383524,494,,2.0,0x80270405,8,,,,,2019.09.30 00:00:50,1,,,,Primary,No,
2019.09.28 00:10:00,2019.09.28 00:00:00,,,,,,,,,,,,,,,,,109,,,2019.09.30 00:00:50,1,,,,Primary,No,
2019.09.28 04:00:00,2019.09.28 04:00:00,,,,,,,,,,,,,,,,,,25,,2019.09.30 00:00:50,1,,,,Primary,No,
2019.09.28 04:00:11,2019.09.28 04:00:00,,,,2019.09.28 04:00:11,Resolved QFP,67.754584,-149.763072,6W,7518108,383300,510,,0.9,0x10408166,8,,,,,2019.09.30 00:00:50,1,,,,Primary,No,
2019.09.28 04:10:00,2019.09.28 04:00:00,,,,,,,,,,,,,,,,,15,,,2019.09.30 00:00:50,1,,,,Primary,No,
2019.09.28 08:00:00,2019.09.28 08:00:00,,,,,,,,,,,,,,,,,,16,,2019.09.30 00:00:50,1,,,,Primary,No,
2019.09.28 08:00:13,2019.09.28 08:00:00,,,,2019.09.28 08:00:13,Resolved QFP,67.775470,-149.792284,6W,7520490,382172,466,,1.6,0x2C1840C0,8,,,,,2019.09.30 00:00:50,1,,,,Primary,No,
2019.09.28 08:01:09,2019.09.28 08:01:09,,,,,,,,,,,,,,,,,,,Hit,2019.09.28 08:01:09,1,No,No,,,No,
2019.09.28 08:10:00,2019.09.28 08:00:00,,,,,,,,,,,,,,,,,175,,,2019.09.30 00:00:50,1,,,,Primary,No,
2019.09.28 12:00:00,2019.09.28 12:00:00,,,,,,,,,,,,,,,,,,17,,2019.09.30 00:00:50,1,,,,Primary,No,
2019.09.28 12:00:11,2019.09.28 12:00:00,,,,2019.09.28 12:00:11,Resolved QFP (Uncertain),67.782757,-149.801644,6W,7521320,381814,490,,0.8,0x81A52026,10,,,,,2019.09.30 00:00:50,1,,,,Primary,No,
2019.09.28 12:10:00,2019.09.28 12:00:00,,,,,,,,,,,,,,,,,233,,,2019.09.30 00:00:50,1,,,,Primary,No,
2019.09.28 16:00:00,2019.09.28 16:00:00,,,,,,,,,,,,,,,,,,24,,2019.09.30 00:00:50,1,,,,Primary,No,
2019.09.28 16:00:09,2019.09.28 16:00:00,,,,2019.09.28 16:00:09,Resolved QFP,67.791073,-149.814050,6W,7522270,381333,490,,0.8,0x53108112,9,,,,,2019.09.30 00:00:50,1,,,,Primary,No,
2019.09.28 16:10:00,2019.09.28 16:00:00,,,,,,,,,,,,,,,,,243,,,2019.09.30 00:00:50,1,,,,Primary,No,
2019.09.28 20:00:00,2019.09.28 20:00:00,,,,,,,,,,,,,,,,,,30,,2019.09.30 00:00:50,1,,,,Primary,No,
2019.09.28 20:00:09,2019.09.28 20:00:00,,,,2019.09.28 20:00:09,Resolved QFP,67.790798,-149.810651,6W,7522233,381475,514,,1.8,0x24184280,7,,,,,2019.09.30 00:00:50,1,,,,Primary,No,
2019.09.28 20:10:00,2019.09.28 20:00:00,,,,,,,,,,,,,,,,,12,,,2019.09.30 00:00:50,1,,,,Primary,No,
2019.09.29 00:00:00,2019.09.29 00:00:00,,,,,,,,,,,,,,,,,,21,,2019.09.30 00:00:50,1,,,,Primary,No,
2019.09.29 00:00:14,2019.09.29 00:00:00,,,,2019.09.29 00:00:14,Resolved QFP,67.790939,-149.811269,6W,7522249,381450,505,,2.1,0xC0222405,8,,,,,2019.09.30 00:00:50,1,,,,Primary,No,
