Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,704687A
Comment,
Iridium IMEI,300434063249500

Report Period Begins,2018.11.19 20:30:00
Report Period Ends,2022.03.11 15:14:27

Report File Number,1 of 1
File Coverage Begins,2018.11.19 20:30:00
File Coverage Ends,2022.03.11 15:14:27

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2018.11.19 21:45:13,2018.11.19 21:45:00,,,,2018.11.19 21:45:13,Resolved QFP,33.384403,-111.811024,12S,3694197,424567,401,,0.9,0xC3202605,10,,,,,2018.11.19 21:47:12,1,,,,Roof Test,No,
2018.11.19 21:47:12,2018.11.19 21:47:12,5,33.38040,-111.80938,,,,,,,,,,,,,,,,,2018.11.19 21:47:12,,,,,,,
2018.11.19 21:47:12,2018.11.19 21:47:12,,,,,,,,,,,,,,,,,,,Hit,2018.11.19 21:47:12,1,No,No,,,No,
2018.11.19 22:00:00,2018.11.19 22:00:00,,,,,,,,,,,,,,,,,,35,,2018.11.19 22:17:11,1,,,,Roof Test,No,
2018.11.19 22:00:13,2018.11.19 22:00:00,,,,2018.11.19 22:00:13,Resolved QFP,33.384377,-111.811135,12S,3694194,424556,394,,1.1,0xC3602205,10,,,,,2018.11.19 22:17:11,1,,,,Roof Test,No,
2018.11.19 22:15:00,2018.11.19 22:15:00,,,,,,,,,,,,,,,,,,35,,2018.11.19 22:17:11,1,,,,Roof Test,No,
2018.11.19 22:15:22,2018.11.19 22:15:00,,,,2018.11.19 22:15:22,Resolved QFP,33.384368,-111.811093,12S,3694193,424560,401,,0.8,0xC3608605,11,,,,,2018.11.19 22:17:11,1,,,,Roof Test,No,
2018.11.19 22:17:11,2018.11.19 22:17:11,,,,,,,,,,,,,,,,,,,Hit,2018.11.19 22:17:11,1,No,No,,,No,
2018.11.19 22:17:11,2018.11.19 22:17:11,4,33.38040,-111.80938,,,,,,,,,,,,,,,,,2018.11.19 22:17:11,,,,,,,
2018.11.19 22:30:00,2018.11.19 22:30:00,,,,,,,,,,,,,,,,,,32,,2018.11.19 22:47:13,1,,,,Roof Test,No,
2018.11.19 22:30:11,2018.11.19 22:30:00,,,,2018.11.19 22:30:11,Resolved QFP,33.384367,-111.811138,12S,3694193,424556,393,,0.9,0xC320A605,11,,,,,2018.11.19 22:47:13,1,,,,Roof Test,No,
2018.11.19 22:45:00,2018.11.19 22:45:00,,,,,,,,,,,,,,,,,,33,,2018.11.19 22:47:13,1,,,,Roof Test,No,
2018.11.19 22:45:11,2018.11.19 22:45:00,,,,2018.11.19 22:45:11,Resolved QFP,33.384321,-111.811111,12S,3694188,424559,406,,0.8,0xC360A605,12,,,,,2018.11.19 22:47:13,1,,,,Roof Test,No,
2018.11.19 22:47:13,2018.11.19 22:47:13,,,,,,,,,,,,,,,,,,,Hit,2018.11.19 22:47:13,1,No,No,,,No,
2018.11.19 22:47:13,2018.11.19 22:47:13,5,33.42897,-111.82537,,,,,,,,,,,,,,,,,2018.11.19 22:47:13,,,,,,,
2018.11.19 22:57:36,2018.11.19 22:57:36,,,,,,,,,,,,,,,,,,,Hit,2018.11.19 22:57:36,1,No,No,,,No,
2018.11.19 22:57:36,2018.11.19 22:57:36,3,33.38040,-111.80938,,,,,,,,,,,,,,,,,2018.11.19 22:57:36,,,,,,,
2019.03.05 08:00:21,2019.03.05 08:00:00,,,,2019.03.05 08:00:21,Resolved QFP,62.659976,-141.912464,7V,6948036,453246,761,,1.2,0x14189050,8,,,,,2019.03.07 00:00:32,1,,,,Primary,No,
2019.03.05 08:10:00,2019.03.05 08:00:00,,,,,,,,,,,,,,,,,200,,,2019.03.07 00:00:32,1,,,,Primary,No,
2019.03.05 12:00:00,2019.03.05 12:00:00,,,,,,,,,,,,,,,,,,11,,2019.03.07 00:00:32,1,,,,Primary,No,
2019.03.05 12:00:10,2019.03.05 12:00:00,,,,2019.03.05 12:00:10,Resolved QFP,62.671653,-141.937081,7V,6949355,452003,794,,1.1,0x882A2281,9,,,,,2019.03.07 00:00:32,1,,,,Primary,No,
2019.03.05 12:10:00,2019.03.05 12:00:00,,,,,,,,,,,,,,,,,98,,,2019.03.07 00:00:32,1,,,,Primary,No,
2019.03.05 16:00:00,2019.03.05 16:00:00,,,,,,,,,,,,,,,,,,17,,2019.03.07 00:00:32,1,,,,Primary,No,
2019.03.05 16:00:14,2019.03.05 16:00:00,,,,2019.03.05 16:00:14,Resolved QFP,62.677075,-141.937930,7V,6949960,451969,818,,1.3,0x41240126,8,,,,,2019.03.07 00:00:32,1,,,,Primary,No,
2019.03.05 16:10:00,2019.03.05 16:00:00,,,,,,,,,,,,,,,,,74,,,2019.03.07 00:00:32,1,,,,Primary,No,
2019.03.05 20:00:00,2019.03.05 20:00:00,,,,,,,,,,,,,,,,,,16,,2019.03.07 00:00:32,1,,,,Primary,No,
2019.03.05 20:00:10,2019.03.05 20:00:00,,,,2019.03.05 20:00:10,Resolved QFP (Uncertain),62.671372,-141.946113,7V,6949331,451540,806,,1.1,0x24409110,7,,,,,2019.03.07 00:00:32,1,,,,Primary,No,
2019.03.05 20:10:00,2019.03.05 20:00:00,,,,,,,,,,,,,,,,,198,,,2019.03.07 00:00:32,1,,,,Primary,No,
2019.03.06 00:00:00,2019.03.06 00:00:00,,,,,,,,,,,,,,,,,,27,,2019.03.07 00:00:32,1,,,,Primary,No,
2019.03.06 00:00:11,2019.03.06 00:00:00,,,,2019.03.06 00:00:11,Resolved QFP,62.671147,-141.953815,7V,6949312,451145,796,,0.9,0x08875601,10,,,,,2019.03.07 00:00:32,1,,,,Primary,No,
2019.03.06 00:10:00,2019.03.06 00:00:00,,,,,,,,,,,,,,,,,7,,,2019.03.07 00:00:32,1,,,,Primary,No,
2019.03.06 04:00:00,2019.03.06 04:00:00,,,,,,,,,,,,,,,,,,26,,2019.03.07 00:00:32,1,,,,Primary,No,
2019.03.06 04:00:09,2019.03.06 04:00:00,,,,2019.03.06 04:00:09,Resolved QFP,62.671062,-141.956300,7V,6949304,451018,795,,1.5,0xD1002822,8,,,,,2019.03.07 00:00:32,1,,,,Primary,No,
2019.03.06 04:10:00,2019.03.06 04:00:00,,,,,,,,,,,,,,,,,2,,,2019.03.07 00:00:32,1,,,,Primary,No,
2019.03.06 08:00:00,2019.03.06 08:00:00,,,,,,,,,,,,,,,,,,30,,2019.03.07 00:00:32,1,,,,Primary,No,
2019.03.06 08:00:11,2019.03.06 08:00:00,,,,2019.03.06 08:00:11,Resolved QFP,62.671066,-141.956430,7V,6949304,451011,794,,0.9,0x1618D050,10,,,,,2019.03.07 00:00:32,1,,,,Primary,No,
2019.03.06 08:10:00,2019.03.06 08:00:00,,,,,,,,,,,,,,,,,0,,,2019.03.07 00:00:32,1,,,,Primary,No,
2019.03.06 12:00:00,2019.03.06 12:00:00,,,,,,,,,,,,,,,,,,23,,2019.03.07 00:00:32,1,,,,Primary,No,
2019.03.06 12:00:09,2019.03.06 12:00:00,,,,2019.03.06 12:00:09,Resolved QFP,62.669036,-141.957911,7V,6949079,450932,787,,1.5,0x8C2A0201,8,,,,,2019.03.07 00:00:32,1,,,,Primary,No,
2019.03.06 12:10:00,2019.03.06 12:00:00,,,,,,,,,,,,,,,,,87,,,2019.03.07 00:00:32,1,,,,Primary,No,
2019.03.06 16:00:00,2019.03.06 16:00:00,,,,,,,,,,,,,,,,,,6,,2019.03.07 00:00:32,1,,,,Primary,No,
2019.03.06 16:00:11,2019.03.06 16:00:00,,,,2019.03.06 16:00:11,Resolved QFP,62.649357,-141.974277,7V,6946900,450061,726,,0.9,0x43642124,10,,,,,2019.03.07 00:00:32,1,,,,Primary,No,
2019.03.06 16:10:00,2019.03.06 16:00:00,,,,,,,,,,,,,,,,,13,,,2019.03.07 00:00:32,1,,,,Primary,No,
2019.03.06 20:00:00,2019.03.06 20:00:00,,,,,,,,,,,,,,,,,,11,,2019.03.07 00:00:32,1,,,,Primary,No,
2019.03.06 20:00:12,2019.03.06 20:00:00,,,,2019.03.06 20:00:12,Resolved QFP,62.637920,-141.932963,7V,6945594,452160,704,,2.1,0x24100150,6,,,,,2019.03.08 16:00:44,1,,,,Primary,No,
2019.03.06 20:10:00,2019.03.06 20:00:00,,,,,,,,,,,,,,,,,137,,,2019.03.08 16:00:44,1,,,,Primary,No,
2019.03.07 00:00:00,2019.03.07 00:00:00,,,,,,,,,,,,,,,,,,25,,2019.03.08 16:00:44,1,,,,Primary,No,
2019.03.07 00:00:11,2019.03.07 00:00:00,,,,2019.03.07 00:00:11,Resolved QFP (Uncertain),62.632275,-141.944275,7V,6944974,451571,696,,0.8,0x088E5E01,11,,,,,2019.03.08 16:00:44,1,,,,Primary,No,
2019.03.07 00:00:32,2019.03.07 00:00:32,,,,,,,,,,,,,,,,,,,Hit,2019.03.07 00:00:32,1,No,No,,,No,
2019.03.07 00:00:32,2019.03.07 00:00:32,2,62.64571,-141.91289,,,,,,,,,,,,,,,,,2019.03.07 00:00:32,,,,,,,
2019.03.07 00:10:00,2019.03.07 00:00:00,,,,,,,,,,,,,,,,,1,,,2019.03.08 16:00:44,1,,,,Primary,No,
2019.03.07 04:00:00,2019.03.07 04:00:00,,,,,,,,,,,,,,,,,,21,,2019.03.08 16:00:44,1,,,,Primary,No,
2019.03.07 04:00:24,2019.03.07 04:00:00,,,,2019.03.07 04:00:24,Resolved QFP,62.627977,-141.940904,7V,6944493,451737,677,,2.8,0x11040024,5,,,,,2019.03.08 16:00:44,1,,,,Primary,No,
2019.03.07 04:10:00,2019.03.07 04:00:00,,,,,,,,,,,,,,,,,0,,,2019.03.08 16:00:44,1,,,,Primary,No,
2019.03.07 08:00:00,2019.03.07 08:00:00,,,,,,,,,,,,,,,,,,25,,2019.03.08 16:00:44,1,,,,Primary,No,
2019.03.07 08:00:17,2019.03.07 08:00:00,,,,2019.03.07 08:00:17,Resolved QFP,62.628167,-141.941169,7V,6944514,451723,673,,1.2,0x1210D050,8,,,,,2019.03.08 16:00:44,1,,,,Primary,No,
2019.03.07 08:10:00,2019.03.07 08:00:00,,,,,,,,,,,,,,,,,0,,,2019.03.08 16:00:44,1,,,,Primary,No,
2019.03.07 12:00:00,2019.03.07 12:00:00,,,,,,,,,,,,,,,,,,5,,2019.03.08 16:00:44,1,,,,Primary,No,
2019.03.07 12:00:07,2019.03.07 12:00:00,,,,2019.03.07 12:00:07,Resolved QFP,62.624422,-141.909878,7V,6944074,453322,661,,2.1,0x882A0680,8,,,,,2019.03.08 16:00:44,1,,,,Primary,No,
2019.03.07 12:10:00,2019.03.07 12:00:00,,,,,,,,,,,,,,,,,90,,,2019.03.08 16:00:44,1,,,,Primary,No,
2019.03.07 16:00:00,2019.03.07 16:00:00,,,,,,,,,,,,,,,,,,16,,2019.03.08 16:00:44,1,,,,Primary,No,
2019.03.07 16:00:16,2019.03.07 16:00:00,,,,2019.03.07 16:00:16,Resolved QFP,62.627093,-141.887211,7V,6944355,454489,664,,1.9,0x40600125,7,,,,,2019.03.08 16:00:44,1,,,,Primary,No,
2019.03.07 16:10:00,2019.03.07 16:00:00,,,,,,,,,,,,,,,,,0,,,2019.03.08 16:00:44,1,,,,Primary,No,
2019.03.07 20:00:00,2019.03.07 20:00:00,,,,,,,,,,,,,,,,,,21,,2019.03.08 16:00:44,1,,,,Primary,No,
2019.03.07 20:00:10,2019.03.07 20:00:00,,,,2019.03.07 20:00:10,Resolved QFP,62.632649,-141.880841,7V,6944970,454824,700,,0.9,0x245091D0,10,,,,,2019.03.08 16:00:44,1,,,,Primary,No,
2019.03.07 20:10:00,2019.03.07 20:00:00,,,,,,,,,,,,,,,,,199,,,2019.03.08 16:00:44,1,,,,Primary,No,
2019.03.08 00:00:00,2019.03.08 00:00:00,,,,,,,,,,,,,,,,,,14,,2019.03.08 16:00:44,1,,,,Primary,No,
2019.03.08 00:00:09,2019.03.08 00:00:00,,,,2019.03.08 00:00:09,Resolved QFP,62.626849,-141.875787,7V,6944320,455075,695,,0.9,0x08855A01,9,,,,,2019.03.08 16:00:44,1,,,,Primary,No,
2019.03.08 00:10:00,2019.03.08 00:00:00,,,,,,,,,,,,,,,,,2,,,2019.03.08 16:00:44,1,,,,Primary,No,
2019.03.08 04:00:00,2019.03.08 04:00:00,,,,,,,,,,,,,,,,,,22,,2019.03.08 16:00:44,1,,,,Primary,No,
2019.03.08 04:00:15,2019.03.08 04:00:00,,,,2019.03.08 04:00:15,Resolved QFP,62.625314,-141.881089,7V,6944153,454801,660,,2.2,0x51000822,6,,,,,2019.03.08 16:00:44,1,,,,Primary,No,
2019.03.08 04:10:00,2019.03.08 04:00:00,,,,,,,,,,,,,,,,,19,,,2019.03.08 16:00:44,1,,,,Primary,No,
2019.03.08 08:00:00,2019.03.08 08:00:00,,,,,,,,,,,,,,,,,,25,,2019.03.08 16:00:44,1,,,,Primary,No,
2019.03.08 08:00:13,2019.03.08 08:00:00,,,,2019.03.08 08:00:13,Resolved QFP,62.625628,-141.883125,7V,6944189,454697,675,,1.0,0x1618C210,9,,,,,2019.03.08 16:00:44,1,,,,Primary,No,
2019.03.08 08:10:00,2019.03.08 08:00:00,,,,,,,,,,,,,,,,,4,,,2019.03.08 16:00:44,1,,,,Primary,No,
2019.03.08 12:00:00,2019.03.08 12:00:00,,,,,,,,,,,,,,,,,,27,,2019.03.08 16:00:44,1,,,,Primary,No,
2019.03.08 12:00:10,2019.03.08 12:00:00,,,,2019.03.08 12:00:10,Resolved QFP,62.625598,-141.883228,7V,6944186,454691,664,,0.9,0x88A82681,10,,,,,2019.03.10 04:00:40,1,,,,Primary,No,
2019.03.08 12:10:00,2019.03.08 12:00:00,,,,,,,,,,,,,,,,,22,,,2019.03.10 04:00:40,1,,,,Primary,No,
2019.03.08 16:00:00,2019.03.08 16:00:00,,,,,,,,,,,,,,,,,,12,,2019.03.10 04:00:40,1,,,,Primary,No,
2019.03.08 16:00:10,2019.03.08 16:00:00,,,,2019.03.08 16:00:10,Resolved QFP,62.619932,-141.898344,7V,6943565,453907,726,,0.8,0x43650125,11,,,,,2019.03.10 04:00:40,1,,,,Primary,No,
2019.03.08 16:00:44,2019.03.08 16:00:44,3,62.64571,-141.91289,,,,,,,,,,,,,,,,,2019.03.08 16:00:44,,,,,,,
2019.03.08 16:00:44,2019.03.08 16:00:44,,,,,,,,,,,,,,,,,,,Hit,2019.03.08 16:00:44,1,No,No,,,No,
2019.03.08 16:10:00,2019.03.08 16:00:00,,,,,,,,,,,,,,,,,322,,,2019.03.10 04:00:40,1,,,,Primary,No,
2019.03.08 20:00:00,2019.03.08 20:00:00,,,,,,,,,,,,,,,,,,23,,2019.03.10 04:00:40,1,,,,Primary,No,
2019.03.08 20:00:16,2019.03.08 20:00:00,,,,2019.03.08 20:00:16,Resolved QFP,62.619918,-141.908930,7V,6943571,453364,701,,2.1,0x2C4001C0,7,,,,,2019.03.10 04:00:40,1,,,,Primary,No,
2019.03.08 20:10:00,2019.03.08 20:00:00,,,,,,,,,,,,,,,,,7,,,2019.03.10 04:00:40,1,,,,Primary,No,
2019.03.09 00:00:00,2019.03.09 00:00:00,,,,,,,,,,,,,,,,,,4,,2019.03.10 04:00:40,1,,,,Primary,No,
2019.03.09 00:00:09,2019.03.09 00:00:00,,,,2019.03.09 00:00:09,Resolved QFP,62.622187,-141.922505,7V,6943834,452671,681,,1.4,0x088F0200,7,,,,,2019.03.10 04:00:40,1,,,,Primary,No,
2019.03.09 00:10:00,2019.03.09 00:00:00,,,,,,,,,,,,,,,,,263,,,2019.03.10 04:00:40,1,,,,Primary,No,
2019.03.09 04:00:00,2019.03.09 04:00:00,,,,,,,,,,,,,,,,,,26,,2019.03.10 04:00:40,1,,,,Primary,No,
2019.03.09 04:00:16,2019.03.09 04:00:00,,,,2019.03.09 04:00:16,Resolved QFP,62.617143,-141.909485,7V,6943262,453331,695,,1.6,0x51002822,7,,,,,2019.03.10 04:00:40,1,,,,Primary,No,
2019.03.09 04:10:00,2019.03.09 04:00:00,,,,,,,,,,,,,,,,,2,,,2019.03.10 04:00:40,1,,,,Primary,No,
2019.03.09 08:00:00,2019.03.09 08:00:00,,,,,,,,,,,,,,,,,,28,,2019.03.10 04:00:40,1,,,,Primary,No,
2019.03.09 08:00:10,2019.03.09 08:00:00,,,,2019.03.09 08:00:10,Resolved QFP,62.621172,-141.896050,7V,6943702,454027,710,,0.9,0x3218D050,10,,,,,2019.03.10 04:00:40,1,,,,Primary,No,
2019.03.09 08:10:00,2019.03.09 08:00:00,,,,,,,,,,,,,,,,,6,,,2019.03.10 04:00:40,1,,,,Primary,No,
2019.03.09 12:00:00,2019.03.09 12:00:00,,,,,,,,,,,,,,,,,,25,,2019.03.10 04:00:40,1,,,,Primary,No,
2019.03.09 12:00:12,2019.03.09 12:00:00,,,,2019.03.09 12:00:12,Resolved QFP,62.621092,-141.896182,7V,6943693,454020,704,,2.6,0x088A0601,7,,,,,2019.03.10 04:00:40,1,,,,Primary,No,
2019.03.09 12:10:00,2019.03.09 12:00:00,,,,,,,,,,,,,,,,,2,,,2019.03.10 04:00:40,1,,,,Primary,No,
2019.03.09 16:00:00,2019.03.09 16:00:00,,,,,,,,,,,,,,,,,,12,,2019.03.10 04:00:40,1,,,,Primary,No,
2019.03.09 16:00:16,2019.03.09 16:00:00,,,,2019.03.09 16:00:16,Resolved QFP (Uncertain),62.623474,-141.904446,7V,6943964,453600,675,,0.9,0x43442126,10,,,,,2019.03.10 04:00:40,1,,,,Primary,No,
2019.03.09 16:10:00,2019.03.09 16:00:00,,,,,,,,,,,,,,,,,232,,,2019.03.10 04:00:40,1,,,,Primary,No,
2019.03.09 20:00:00,2019.03.09 20:00:00,,,,,,,,,,,,,,,,,,11,,2019.03.10 04:00:40,1,,,,Primary,No,
2019.03.09 20:00:10,2019.03.09 20:00:00,,,,2019.03.09 20:00:10,Resolved QFP,62.624241,-141.916524,7V,6944058,452981,677,,1.0,0x2C0011D0,8,,,,,2019.03.10 04:00:40,1,,,,Primary,No,
2019.03.09 20:10:00,2019.03.09 20:00:00,,,,,,,,,,,,,,,,,232,,,2019.03.10 04:00:40,1,,,,Primary,No,
2019.03.10 00:00:00,2019.03.10 00:00:00,,,,,,,,,,,,,,,,,,29,,2019.03.10 04:00:40,1,,,,Primary,No,
2019.03.10 00:00:21,2019.03.10 00:00:00,,,,2019.03.10 00:00:21,Resolved QFP,62.621783,-141.912727,7V,6943782,453172,727,,0.9,0x088C5600,8,,,,,2019.03.11 16:00:27,1,,,,Primary,No,
2019.03.10 00:10:00,2019.03.10 00:00:00,,,,,,,,,,,,,,,,,3,,,2019.03.11 16:00:27,1,,,,Primary,No,
2019.03.10 04:00:00,2019.03.10 04:00:00,,,,,,,,,,,,,,,,,,15,,2019.03.11 16:00:27,1,,,,Primary,No,
2019.03.10 04:00:21,2019.03.10 04:00:00,,,,2019.03.10 04:00:21,Resolved QFP,62.625165,-141.886348,7V,6944140,454531,676,,2.8,0x51040820,6,,,,,2019.03.11 16:00:27,1,,,,Primary,No,
2019.03.10 04:00:40,2019.03.10 04:00:40,,,,,,,,,,,,,,,,,,,Hit,2019.03.10 04:00:40,1,No,No,,,No,
2019.03.10 04:00:40,2019.03.10 04:00:40,7,62.67081,-141.86471,,,,,,,,,,,,,,,,,2019.03.10 04:00:40,,,,,,,
2019.03.10 04:10:00,2019.03.10 04:00:00,,,,,,,,,,,,,,,,,222,,,2019.03.11 16:00:27,1,,,,Primary,No,
2019.03.10 08:00:00,2019.03.10 08:00:00,,,,,,,,,,,,,,,,,,25,,2019.03.11 16:00:27,1,,,,Primary,No,
2019.03.10 08:00:13,2019.03.10 08:00:00,,,,2019.03.10 08:00:13,Resolved QFP (Uncertain),62.627688,-141.899715,7V,6944430,453849,701,,1.7,0x0218C210,7,,,,,2019.03.11 16:00:27,1,,,,Primary,No,
2019.03.10 08:10:00,2019.03.10 08:00:00,,,,,,,,,,,,,,,,,15,,,2019.03.11 16:00:27,1,,,,Primary,No,
2019.03.10 12:00:00,2019.03.10 12:00:00,,,,,,,,,,,,,,,,,,29,,2019.03.11 16:00:27,1,,,,Primary,No,
2019.03.10 12:00:12,2019.03.10 12:00:00,,,,2019.03.10 12:00:12,Resolved QFP,62.627650,-141.899649,7V,6944426,453852,701,,0.9,0x88AA2681,11,,,,,2019.03.11 16:00:27,1,,,,Primary,No,
2019.03.10 12:10:00,2019.03.10 12:00:00,,,,,,,,,,,,,,,,,83,,,2019.03.11 16:00:27,1,,,,Primary,No,
2019.03.10 16:00:00,2019.03.10 16:00:00,,,,,,,,,,,,,,,,,,10,,2019.03.11 16:00:27,1,,,,Primary,No,
2019.03.10 16:00:10,2019.03.10 16:00:00,,,,2019.03.10 16:00:10,Resolved QFP,62.626148,-141.901291,7V,6944260,453766,697,,1.1,0x43600126,9,,,,,2019.03.11 16:00:27,1,,,,Primary,No,
2019.03.10 16:10:00,2019.03.10 16:00:00,,,,,,,,,,,,,,,,,396,,,2019.03.11 16:00:27,1,,,,Primary,No,
2019.03.10 20:00:00,2019.03.10 20:00:00,,,,,,,,,,,,,,,,,,12,,2019.03.11 16:00:27,1,,,,Primary,No,
2019.03.10 20:00:12,2019.03.10 20:00:00,,,,2019.03.10 20:00:12,Resolved QFP,62.628107,-141.897050,7V,6944475,453986,703,,1.4,0x2C0001D0,7,,,,,2019.03.11 16:00:27,1,,,,Primary,No,
2019.03.10 20:10:00,2019.03.10 20:00:00,,,,,,,,,,,,,,,,,352,,,2019.03.11 16:00:27,1,,,,Primary,No,
2019.03.11 00:00:00,2019.03.11 00:00:00,,,,,,,,,,,,,,,,,,28,,2019.03.11 16:00:27,1,,,,Primary,No,
2019.03.11 00:01:00,2019.03.11 00:00:00,,,,2019.03.11 00:01:00,Succeeded,62.635058,-141.909741,7V,6945258,453346,,23.50,,,,60,,,,2019.03.11 16:00:27,1,,,,Primary,No,
2019.03.11 00:10:00,2019.03.11 00:00:00,,,,,,,,,,,,,,,,,4,,,2019.03.11 16:00:27,1,,,,Primary,No,
2019.03.11 04:00:00,2019.03.11 04:00:00,,,,,,,,,,,,,,,,,,31,,2019.03.11 16:00:27,1,,,,Primary,No,
2019.03.11 04:00:20,2019.03.11 04:00:00,,,,2019.03.11 04:00:20,Resolved QFP (Uncertain),62.635022,-141.909643,7V,6945254,453351,748,,1.2,0x51440812,8,,,,,2019.03.11 16:00:27,1,,,,Primary,No,
2019.03.11 04:10:00,2019.03.11 04:00:00,,,,,,,,,,,,,,,,,2,,,2019.03.11 16:00:27,1,,,,Primary,No,
2019.03.11 08:00:00,2019.03.11 08:00:00,,,,,,,,,,,,,,,,,,31,,2019.03.11 16:00:27,1,,,,Primary,No,
2019.03.11 08:00:14,2019.03.11 08:00:00,,,,2019.03.11 08:00:14,Resolved QFP,62.634954,-141.909511,7V,6945247,453358,740,,0.9,0x3608C250,10,,,,,2019.03.11 16:00:27,1,,,,Primary,No,
2019.03.11 08:10:00,2019.03.11 08:00:00,,,,,,,,,,,,,,,,,3,,,2019.03.11 16:00:27,1,,,,Primary,No,
2019.03.11 12:00:00,2019.03.11 12:00:00,,,,,,,,,,,,,,,,,,13,,2019.03.11 16:00:27,1,,,,Primary,No,
2019.03.11 12:00:11,2019.03.11 12:00:00,,,,2019.03.11 12:00:11,Resolved QFP,62.622665,-141.893306,7V,6943866,454170,692,,1.1,0x88AA0681,10,,,,,2019.03.11 16:00:27,1,,,,Primary,No,
2019.03.11 12:10:00,2019.03.11 12:00:00,,,,,,,,,,,,,,,,,168,,,2019.03.11 16:00:27,1,,,,Primary,No,
2019.03.11 16:00:00,2019.03.11 16:00:00,,,,,,,,,,,,,,,,,,25,,2019.03.11 16:00:27,1,,,,Primary,No,
