Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,704562A
Comment,
Iridium IMEI,300434063156200

Report Period Begins,2018.11.13 12:45:00
Report Period Ends,2020.01.14 08:29:43

Report File Number,1 of 1
File Coverage Begins,2018.11.13 12:45:00
File Coverage Ends,2020.01.14 08:29:43

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2018.11.13 14:00:14,2018.11.13 14:00:00,,,,2018.11.13 14:00:14,Resolved QFP,33.384488,-111.811181,12S,3694207,424552,380,,0.8,0x13105812,9,,,,,2018.11.13 14:12:04,1,,,,Roof Test,No,
2018.11.13 14:12:04,2018.11.13 14:12:04,,,,,,,,,,,,,,,,,,,Hit,2018.11.13 14:12:04,1,No,No,,,No,
2018.11.13 14:12:04,2018.11.13 14:12:04,4,33.27153,-111.79342,,,,,,,,,,,,,,,,,2018.11.13 14:12:04,,,,,,,
2018.11.13 14:15:00,2018.11.13 14:15:00,,,,,,,,,,,,,,,,,,6,,2018.11.13 14:42:02,1,,,,Roof Test,No,
2018.11.13 14:15:21,2018.11.13 14:15:00,,,,2018.11.13 14:15:21,Resolved QFP (Uncertain),33.384435,-111.811190,12S,3694201,424551,406,,1.3,0x12184810,7,,,,,2018.11.13 14:42:02,1,,,,Roof Test,No,
2018.11.13 14:30:00,2018.11.13 14:30:00,,,,,,,,,,,,,,,,,,9,,2018.11.13 14:42:02,1,,,,Roof Test,No,
2018.11.13 14:30:14,2018.11.13 14:30:00,,,,2018.11.13 14:30:14,Resolved QFP,33.384435,-111.811177,12S,3694201,424553,388,,0.8,0x13185812,10,,,,,2018.11.13 14:42:02,1,,,,Roof Test,No,
2018.11.13 14:42:02,2018.11.13 14:42:02,8,33.38778,-111.76945,,,,,,,,,,,,,,,,,2018.11.13 14:42:02,,,,,,,
2018.11.13 14:42:02,2018.11.13 14:42:02,,,,,,,,,,,,,,,,,,,Hit,2018.11.13 14:42:02,1,No,No,,,No,
2018.11.13 14:45:00,2018.11.13 14:45:00,,,,,,,,,,,,,,,,,,11,,2018.11.13 15:11:57,1,,,,Roof Test,No,
2018.11.13 14:45:12,2018.11.13 14:45:00,,,,2018.11.13 14:45:12,Resolved QFP (Uncertain),33.384384,-111.811341,12S,3694195,424537,366,,0.9,0x13105802,8,,,,,2018.11.13 15:11:57,1,,,,Roof Test,No,
2018.11.13 15:00:00,2018.11.13 15:00:00,,,,,,,,,,,,,,,,,,14,,2018.11.13 15:11:57,1,,,,Roof Test,No,
2018.11.13 15:00:11,2018.11.13 15:00:00,,,,2018.11.13 15:00:11,Resolved QFP,33.384468,-111.811285,12S,3694204,424543,380,,1.0,0x13189800,8,,,,,2018.11.13 15:11:57,1,,,,Roof Test,No,
2018.11.13 15:11:57,2018.11.13 15:11:57,,,,,,,,,,,,,,,,,,,Hit,2018.11.13 15:11:57,1,No,No,,,No,
2018.11.13 15:15:00,2018.11.13 15:15:00,,,,,,,,,,,,,,,,,,16,,2018.11.13 15:21:59,1,,,,Roof Test,No,
2018.11.13 15:15:12,2018.11.13 15:15:00,,,,2018.11.13 15:15:12,Resolved QFP,33.384494,-111.811210,12S,3694207,424550,392,,0.9,0x1318C810,9,,,,,2018.11.13 15:21:59,1,,,,Roof Test,No,
2018.11.13 15:21:59,2018.11.13 15:21:59,5,33.33922,-111.75352,,,,,,,,,,,,,,,,,2018.11.13 15:21:59,,,,,,,
2018.11.13 15:21:59,2018.11.13 15:21:59,,,,,,,,,,,,,,,,,,,Hit,2018.11.13 15:21:59,1,No,No,,,No,
2019.04.15 00:00:09,2019.04.15 00:00:00,,,,2019.04.15 00:00:09,Resolved QFP,67.718437,-149.772921,6W,7514100,382704,507,,0.8,0x81A52826,11,,,,,2019.04.16 16:00:21,1,,,,Primary,No,
2019.04.15 00:10:00,2019.04.15 00:00:00,,,,,,,,,,,,,,,,,20,,,2019.04.16 16:00:21,1,,,,Primary,No,
2019.04.15 04:00:00,2019.04.15 04:00:00,,,,,,,,,,,,,,,,,,4,,2019.04.16 16:00:21,1,,,,Primary,No,
2019.04.15 04:00:24,2019.04.15 04:00:00,,,,2019.04.15 04:00:24,Resolved QFP,67.732441,-149.818820,6W,7515748,380835,476,,4.9,0x12108010,5,,,,,2019.04.16 16:00:21,1,,,,Primary,No,
2019.04.15 04:10:00,2019.04.15 04:00:00,,,,,,,,,,,,,,,,,53,,,2019.04.16 16:00:21,1,,,,Primary,No,
2019.04.15 08:00:00,2019.04.15 08:00:00,,,,,,,,,,,,,,,,,,13,,2019.04.16 16:00:21,1,,,,Primary,No,
2019.04.15 08:00:10,2019.04.15 08:00:00,,,,2019.04.15 08:00:10,Resolved QFP,67.733493,-149.814677,6W,7515857,381015,718,,2.2,0x041A0280,6,,,,,2019.04.16 16:00:21,1,,,,Primary,No,
2019.04.15 08:10:00,2019.04.15 08:00:00,,,,,,,,,,,,,,,,,6,,,2019.04.16 16:00:21,1,,,,Primary,No,
2019.04.15 12:00:00,2019.04.15 12:00:00,,,,,,,,,,,,,,,,,,7,,2019.04.16 16:00:21,1,,,,Primary,No,
2019.04.15 12:00:12,2019.04.15 12:00:00,,,,2019.04.15 12:00:12,Resolved QFP,67.728882,-149.837493,6W,7515387,380028,778,,0.8,0xC0272C25,12,,,,,2019.04.16 16:00:21,1,,,,Primary,No,
2019.04.15 12:10:00,2019.04.15 12:00:00,,,,,,,,,,,,,,,,,93,,,2019.04.16 16:00:21,1,,,,Primary,No,
2019.04.15 16:00:00,2019.04.15 16:00:00,,,,,,,,,,,,,,,,,,6,,2019.04.16 16:00:21,1,,,,Primary,No,
2019.04.15 16:00:10,2019.04.15 16:00:00,,,,2019.04.15 16:00:10,Resolved QFP,67.729979,-149.838418,6W,7515511,379994,756,,1.1,0x32408152,9,,,,,2019.04.16 16:00:21,1,,,,Primary,No,
2019.04.15 16:10:00,2019.04.15 16:00:00,,,,,,,,,,,,,,,,,4,,,2019.04.16 16:00:21,1,,,,Primary,No,
2019.04.15 20:00:00,2019.04.15 20:00:00,,,,,,,,,,,,,,,,,,6,,2019.04.16 16:00:21,1,,,,Primary,No,
2019.04.15 20:00:37,2019.04.15 20:00:00,,,,2019.04.15 20:00:37,Succeeded,67.730622,-149.839337,6W,7515585,379959,,8.50,,,,37,,,,2019.04.16 16:00:21,1,,,,Primary,No,
2019.04.15 20:10:00,2019.04.15 20:00:00,,,,,,,,,,,,,,,,,5,,,2019.04.16 16:00:21,1,,,,Primary,No,
2019.04.16 00:00:00,2019.04.16 00:00:00,,,,,,,,,,,,,,,,,,20,,2019.04.16 16:00:21,1,,,,Primary,No,
2019.04.16 00:00:07,2019.04.16 00:00:00,,,,2019.04.16 00:00:07,Resolved QFP,67.730597,-149.839386,6W,7515582,379956,763,,0.9,0xC0A50022,8,,,,,2019.04.16 16:00:21,1,,,,Primary,No,
2019.04.16 00:10:00,2019.04.16 00:00:00,,,,,,,,,,,,,,,,,6,,,2019.04.16 16:00:21,1,,,,Primary,No,
2019.04.16 04:00:00,2019.04.16 04:00:00,,,,,,,,,,,,,,,,,,6,,2019.04.16 16:00:21,1,,,,Primary,No,
2019.04.16 04:00:10,2019.04.16 04:00:00,,,,2019.04.16 04:00:10,Resolved QFP,67.730669,-149.838977,6W,7515589,379974,753,,1.1,0x52108112,8,,,,,2019.04.16 16:00:21,1,,,,Primary,No,
2019.04.16 04:10:00,2019.04.16 04:00:00,,,,,,,,,,,,,,,,,2,,,2019.04.16 16:00:21,1,,,,Primary,No,
2019.04.16 08:00:00,2019.04.16 08:00:00,,,,,,,,,,,,,,,,,,3,,2019.04.16 16:00:21,1,,,,Primary,No,
2019.04.16 08:00:09,2019.04.16 08:00:00,,,,2019.04.16 08:00:09,Resolved QFP,67.731346,-149.837663,6W,7515662,380033,743,,1.2,0x0C9A4680,10,,,,,2019.04.16 16:00:21,1,,,,Primary,No,
2019.04.16 08:10:00,2019.04.16 08:00:00,,,,,,,,,,,,,,,,,86,,,2019.04.16 16:00:21,1,,,,Primary,No,
2019.04.16 12:00:00,2019.04.16 12:00:00,,,,,,,,,,,,,,,,,,14,,2019.04.16 16:00:21,1,,,,Primary,No,
2019.04.16 12:00:10,2019.04.16 12:00:00,,,,2019.04.16 12:00:10,Resolved QFP,67.733033,-149.825200,6W,7515826,380568,713,,0.9,0xC0672405,11,,,,,2019.04.16 16:00:21,1,,,,Primary,No,
2019.04.16 12:10:00,2019.04.16 12:00:00,,,,,,,,,,,,,,,,,3,,,2019.04.16 16:00:21,1,,,,Primary,No,
2019.04.16 16:00:00,2019.04.16 16:00:00,,,,,,,,,,,,,,,,,,-2,,2019.04.18 00:00:23,1,,,,Primary,No,
2019.04.16 16:00:10,2019.04.16 16:00:00,,,,2019.04.16 16:00:10,Resolved QFP,67.717591,-149.746129,6W,7513955,383833,471,,1.1,0x32408152,9,,,,,2019.04.18 00:00:23,1,,,,Primary,No,
2019.04.16 16:00:21,2019.04.16 16:00:21,2,67.73672,-149.75037,,,,,,,,,,,,,,,,,2019.04.16 16:00:21,,,,,,,
2019.04.16 16:00:21,2019.04.16 16:00:21,,,,,,,,,,,,,,,,,,,Hit,2019.04.16 16:00:21,1,No,No,,,No,
2019.04.16 16:10:00,2019.04.16 16:00:00,,,,,,,,,,,,,,,,,312,,,2019.04.18 00:00:23,1,,,,Primary,No,
2019.04.16 20:00:00,2019.04.16 20:00:00,,,,,,,,,,,,,,,,,,8,,2019.04.18 00:00:23,1,,,,Primary,No,
2019.04.16 20:00:11,2019.04.16 20:00:00,,,,2019.04.16 20:00:11,Resolved QFP,67.716078,-149.737520,6W,7513771,384189,535,,1.1,0x28895200,8,,,,,2019.04.18 00:00:23,1,,,,Primary,No,
2019.04.16 20:10:00,2019.04.16 20:00:00,,,,,,,,,,,,,,,,,4,,,2019.04.18 00:00:23,1,,,,Primary,No,
2019.04.17 00:00:00,2019.04.17 00:00:00,,,,,,,,,,,,,,,,,,0,,2019.04.18 00:00:23,1,,,,Primary,No,
2019.04.17 00:00:09,2019.04.17 00:00:00,,,,2019.04.17 00:00:09,Resolved QFP,67.703293,-149.727656,6W,7512328,384543,513,,0.9,0xC1A52826,12,,,,,2019.04.18 00:00:23,1,,,,Primary,No,
2019.04.17 00:10:00,2019.04.17 00:00:00,,,,,,,,,,,,,,,,,311,,,2019.04.18 00:00:23,1,,,,Primary,No,
2019.04.17 04:00:00,2019.04.17 04:00:00,,,,,,,,,,,,,,,,,,13,,2019.04.18 00:00:23,1,,,,Primary,No,
2019.04.17 04:00:12,2019.04.17 04:00:00,,,,2019.04.17 04:00:12,Resolved QFP,67.704704,-149.728554,6W,7512487,384512,525,,4.3,0x50108100,5,,,,,2019.04.18 00:00:23,1,,,,Primary,No,
2019.04.17 04:10:00,2019.04.17 04:00:00,,,,,,,,,,,,,,,,,47,,,2019.04.18 00:00:23,1,,,,Primary,No,
2019.04.17 08:00:00,2019.04.17 08:00:00,,,,,,,,,,,,,,,,,,6,,2019.04.18 00:00:23,1,,,,Primary,No,
2019.04.17 08:00:15,2019.04.17 08:00:00,,,,2019.04.17 08:00:15,Resolved QFP,67.700501,-149.728987,6W,7512020,384473,511,,1.3,0x0C8A4280,8,,,,,2019.04.18 00:00:23,1,,,,Primary,No,
2019.04.17 08:10:00,2019.04.17 08:00:00,,,,,,,,,,,,,,,,,30,,,2019.04.18 00:00:23,1,,,,Primary,No,
2019.04.17 12:00:00,2019.04.17 12:00:00,,,,,,,,,,,,,,,,,,13,,2019.04.18 00:00:23,1,,,,Primary,No,
2019.04.17 12:00:10,2019.04.17 12:00:00,,,,2019.04.17 12:00:10,Resolved QFP,67.701638,-149.728300,6W,7512145,384508,511,,0.8,0x40672C25,12,,,,,2019.04.18 00:00:23,1,,,,Primary,No,
2019.04.17 12:10:00,2019.04.17 12:00:00,,,,,,,,,,,,,,,,,57,,,2019.04.18 00:00:23,1,,,,Primary,No,
2019.04.17 16:00:00,2019.04.17 16:00:00,,,,,,,,,,,,,,,,,,12,,2019.04.18 00:00:23,1,,,,Primary,No,
2019.04.17 16:00:10,2019.04.17 16:00:00,,,,2019.04.17 16:00:10,Resolved QFP,67.701670,-149.728165,6W,7512148,384514,498,,1.1,0x32408152,9,,,,,2019.04.18 00:00:23,1,,,,Primary,No,
2019.04.17 16:10:00,2019.04.17 16:00:00,,,,,,,,,,,,,,,,,1,,,2019.04.18 00:00:23,1,,,,Primary,No,
2019.04.17 20:00:00,2019.04.17 20:00:00,,,,,,,,,,,,,,,,,,13,,2019.04.18 00:00:23,1,,,,Primary,No,
2019.04.17 20:00:08,2019.04.17 20:00:00,,,,2019.04.17 20:00:08,Resolved QFP,67.701724,-149.728161,6W,7512154,384514,517,,0.9,0x288B5280,10,,,,,2019.04.18 00:00:23,1,,,,Primary,No,
2019.04.17 20:10:00,2019.04.17 20:00:00,,,,,,,,,,,,,,,,,32,,,2019.04.18 00:00:23,1,,,,Primary,No,
2019.04.18 00:00:00,2019.04.18 00:00:00,,,,,,,,,,,,,,,,,,9,,2019.04.18 00:00:23,1,,,,Primary,No,
2019.04.18 00:00:11,2019.04.18 00:00:00,,,,2019.04.18 00:00:11,Resolved QFP,67.702722,-149.729957,6W,7512269,384443,511,,0.9,0xC1A52826,12,,,,,2019.04.19 12:00:31,1,,,,Primary,No,
2019.04.18 00:00:23,2019.04.18 00:00:23,,,,,,,,,,,,,,,,,,,Hit,2019.04.18 00:00:23,1,No,No,,,No,
2019.04.18 00:00:23,2019.04.18 00:00:23,8,67.73672,-149.75037,,,,,,,,,,,,,,,,,2019.04.18 00:00:23,,,,,,,
2019.04.18 00:10:00,2019.04.18 00:00:00,,,,,,,,,,,,,,,,,216,,,2019.04.19 12:00:31,1,,,,Primary,No,
2019.04.18 04:00:00,2019.04.18 04:00:00,,,,,,,,,,,,,,,,,,13,,2019.04.19 12:00:31,1,,,,Primary,No,
2019.04.18 04:00:10,2019.04.18 04:00:00,,,,2019.04.18 04:00:10,Resolved QFP,67.715653,-149.719497,6W,7513690,384949,598,,1.5,0x52108110,7,,,,,2019.04.19 12:00:31,1,,,,Primary,No,
2019.04.18 04:10:00,2019.04.18 04:00:00,,,,,,,,,,,,,,,,,8,,,2019.04.19 12:00:31,1,,,,Primary,No,
2019.04.18 08:00:00,2019.04.18 08:00:00,,,,,,,,,,,,,,,,,,4,,2019.04.19 12:00:31,1,,,,Primary,No,
2019.04.18 08:00:16,2019.04.18 08:00:00,,,,2019.04.18 08:00:16,Resolved QFP,67.719284,-149.710187,6W,7514077,385360,805,,2.4,0x040A0681,7,,,,,2019.04.19 12:00:31,1,,,,Primary,No,
2019.04.18 08:10:00,2019.04.18 08:00:00,,,,,,,,,,,,,,,,,22,,,2019.04.19 12:00:31,1,,,,Primary,No,
2019.04.18 12:00:00,2019.04.18 12:00:00,,,,,,,,,,,,,,,,,,13,,2019.04.19 12:00:31,1,,,,Primary,No,
2019.04.18 12:00:10,2019.04.18 12:00:00,,,,2019.04.18 12:00:10,Resolved QFP,67.722911,-149.709829,6W,7514480,385393,827,,1.0,0x40672405,10,,,,,2019.04.19 12:00:31,1,,,,Primary,No,
2019.04.18 12:10:00,2019.04.18 12:00:00,,,,,,,,,,,,,,,,,152,,,2019.04.19 12:00:31,1,,,,Primary,No,
2019.04.18 16:00:00,2019.04.18 16:00:00,,,,,,,,,,,,,,,,,,18,,2019.04.19 12:00:31,1,,,,Primary,No,
2019.04.18 16:10:00,2019.04.18 16:00:00,,,,,,,,,,,,,,,,,0,,,2019.04.19 12:00:31,1,,,,Primary,No,
2019.04.18 20:00:00,2019.04.18 20:00:00,,,,,,,,,,,,,,,,,,8,,2019.04.19 12:00:31,1,,,,Primary,No,
2019.04.18 20:00:10,2019.04.18 20:00:00,,,,2019.04.18 20:00:10,Resolved QFP,67.720693,-149.728449,6W,7514268,384595,584,,1.1,0x28895200,8,,,,,2019.04.19 12:00:31,1,,,,Primary,No,
2019.04.18 20:10:00,2019.04.18 20:00:00,,,,,,,,,,,,,,,,,0,,,2019.04.19 12:00:31,1,,,,Primary,No,
2019.04.19 00:00:00,2019.04.19 00:00:00,,,,,,,,,,,,,,,,,,15,,2019.04.19 12:00:31,1,,,,Primary,No,
2019.04.19 00:00:08,2019.04.19 00:00:00,,,,2019.04.19 00:00:08,Resolved QFP,67.722351,-149.756329,6W,7514505,383425,462,,0.8,0x81852826,10,,,,,2019.04.19 12:00:31,1,,,,Primary,No,
2019.04.19 00:10:00,2019.04.19 00:00:00,,,,,,,,,,,,,,,,,8,,,2019.04.19 12:00:31,1,,,,Primary,No,
2019.04.19 04:00:00,2019.04.19 04:00:00,,,,,,,,,,,,,,,,,,13,,2019.04.19 12:00:31,1,,,,Primary,No,
2019.04.19 04:00:10,2019.04.19 04:00:00,,,,2019.04.19 04:00:10,Resolved QFP,67.723878,-149.760084,6W,7514682,383274,471,,2.1,0x12108110,6,,,,,2019.04.19 12:00:31,1,,,,Primary,No,
2019.04.19 04:10:00,2019.04.19 04:00:00,,,,,,,,,,,,,,,,,19,,,2019.04.19 12:00:31,1,,,,Primary,No,
2019.04.19 08:00:00,2019.04.19 08:00:00,,,,,,,,,,,,,,,,,,7,,2019.04.19 12:00:31,1,,,,Primary,No,
2019.04.19 08:00:13,2019.04.19 08:00:00,,,,2019.04.19 08:00:13,Resolved QFP,67.733103,-149.759052,6W,7515708,383363,478,,0.9,0x8C0A4681,10,,,,,2019.04.19 12:00:31,1,,,,Primary,No,
2019.04.19 08:10:00,2019.04.19 08:00:00,,,,,,,,,,,,,,,,,24,,,2019.04.19 12:00:31,1,,,,Primary,No,
2019.04.19 12:00:00,2019.04.19 12:00:00,,,,,,,,,,,,,,,,,,7,,2019.04.19 12:00:31,1,,,,Primary,No,
2019.04.19 12:00:11,2019.04.19 12:00:00,,,,2019.04.19 12:00:11,Resolved QFP (Uncertain),67.733602,-149.763252,6W,7515771,383188,486,,0.8,0xC1670420,10,,,,,2019.04.21 00:00:23,1,,,,Primary,No,
2019.04.19 12:00:31,2019.04.19 12:00:31,,,,,,,,,,,,,,,,,,,Hit,2019.04.19 12:00:31,1,No,No,,,No,
2019.04.19 12:00:31,2019.04.19 12:00:31,3,67.73672,-149.75037,,,,,,,,,,,,,,,,,2019.04.19 12:00:31,,,,,,,
2019.04.19 12:10:00,2019.04.19 12:00:00,,,,,,,,,,,,,,,,,86,,,2019.04.21 00:00:23,1,,,,Primary,No,
2019.04.19 16:00:00,2019.04.19 16:00:00,,,,,,,,,,,,,,,,,,12,,2019.04.21 00:00:23,1,,,,Primary,No,
2019.04.19 16:00:09,2019.04.19 16:00:00,,,,2019.04.19 16:00:09,Resolved QFP,67.733638,-149.763344,6W,7515775,383185,480,,1.6,0x30008152,7,,,,,2019.04.21 00:00:23,1,,,,Primary,No,
2019.04.19 16:10:00,2019.04.19 16:00:00,,,,,,,,,,,,,,,,,0,,,2019.04.21 00:00:23,1,,,,Primary,No,
2019.04.19 20:00:00,2019.04.19 20:00:00,,,,,,,,,,,,,,,,,,8,,2019.04.21 00:00:23,1,,,,Primary,No,
2019.04.19 20:00:09,2019.04.19 20:00:00,,,,2019.04.19 20:00:09,Resolved QFP,67.725617,-149.742605,6W,7514843,384021,515,,0.9,0x288B5280,10,,,,,2019.04.21 00:00:23,1,,,,Primary,No,
2019.04.19 20:10:00,2019.04.19 20:00:00,,,,,,,,,,,,,,,,,57,,,2019.04.21 00:00:23,1,,,,Primary,No,
2019.04.20 00:00:00,2019.04.20 00:00:00,,,,,,,,,,,,,,,,,,8,,2019.04.21 00:00:23,1,,,,Primary,No,
2019.04.20 00:00:11,2019.04.20 00:00:00,,,,2019.04.20 00:00:11,Resolved QFP,67.717022,-149.719351,6W,7513842,384962,616,,0.9,0x91040826,8,,,,,2019.04.21 00:00:23,1,,,,Primary,No,
2019.04.20 00:10:00,2019.04.20 00:00:00,,,,,,,,,,,,,,,,,287,,,2019.04.21 00:00:23,1,,,,Primary,No,
2019.04.20 04:00:00,2019.04.20 04:00:00,,,,,,,,,,,,,,,,,,22,,2019.04.21 00:00:23,1,,,,Primary,No,
2019.04.20 04:00:16,2019.04.20 04:00:00,,,,2019.04.20 04:00:16,Resolved QFP,67.718245,-149.708987,6W,7513959,385406,795,,1.6,0x52108010,6,,,,,2019.04.21 00:00:23,1,,,,Primary,No,
2019.04.20 04:10:00,2019.04.20 04:00:00,,,,,,,,,,,,,,,,,10,,,2019.04.21 00:00:23,1,,,,Primary,No,
2019.04.20 08:00:00,2019.04.20 08:00:00,,,,,,,,,,,,,,,,,,12,,2019.04.21 00:00:23,1,,,,Primary,No,
2019.04.20 08:00:09,2019.04.20 08:00:00,,,,2019.04.20 08:00:09,Resolved QFP,67.715715,-149.739127,6W,7513733,384119,481,,1.0,0x8C0A0281,8,,,,,2019.04.21 00:00:23,1,,,,Primary,No,
2019.04.20 08:10:00,2019.04.20 08:00:00,,,,,,,,,,,,,,,,,1,,,2019.04.21 00:00:23,1,,,,Primary,No,
2019.04.20 12:00:00,2019.04.20 12:00:00,,,,,,,,,,,,,,,,,,20,,2019.04.21 00:00:23,1,,,,Primary,No,
2019.04.20 12:00:11,2019.04.20 12:00:00,,,,2019.04.20 12:00:11,Resolved QFP,67.715819,-149.739493,6W,7513746,384104,491,,1.0,0x40662025,9,,,,,2019.04.21 00:00:23,1,,,,Primary,No,
2019.04.20 12:10:00,2019.04.20 12:00:00,,,,,,,,,,,,,,,,,3,,,2019.04.21 00:00:23,1,,,,Primary,No,
2019.04.20 16:00:00,2019.04.20 16:00:00,,,,,,,,,,,,,,,,,,2,,2019.04.21 00:00:23,1,,,,Primary,No,
2019.04.20 16:00:08,2019.04.20 16:00:00,,,,2019.04.20 16:00:08,Resolved QFP,67.731236,-149.747933,6W,7515479,383824,486,,1.1,0x32408152,9,,,,,2019.04.21 00:00:23,1,,,,Primary,No,
2019.04.20 16:10:00,2019.04.20 16:00:00,,,,,,,,,,,,,,,,,108,,,2019.04.21 00:00:23,1,,,,Primary,No,
2019.04.20 20:00:00,2019.04.20 20:00:00,,,,,,,,,,,,,,,,,,18,,2019.04.21 00:00:23,1,,,,Primary,No,
2019.04.20 20:00:10,2019.04.20 20:00:00,,,,2019.04.20 20:00:10,Resolved QFP,67.736489,-149.758834,6W,7516084,383389,483,,0.9,0x288B5200,9,,,,,2019.04.21 00:00:23,1,,,,Primary,No,
2019.04.20 20:10:00,2019.04.20 20:00:00,,,,,,,,,,,,,,,,,0,,,2019.04.21 00:00:23,1,,,,Primary,No,
2019.04.21 00:00:00,2019.04.21 00:00:00,,,,,,,,,,,,,,,,,,18,,2019.04.21 00:00:23,1,,,,Primary,No,
2019.04.21 00:00:09,2019.04.21 00:00:00,,,,2019.04.21 00:00:09,Resolved QFP,67.736851,-149.760096,6W,7516127,383338,477,,0.9,0x41A42826,10,,,,,2019.04.23 04:02:21,1,,,,Primary,No,
2019.04.21 00:00:23,2019.04.21 00:00:23,7,67.76702,-149.83219,,,,,,,,,,,,,,,,,2019.04.21 00:00:23,,,,,,,
2019.04.21 00:00:23,2019.04.21 00:00:23,,,,,,,,,,,,,,,,,,,Hit,2019.04.21 00:00:23,1,No,No,,,No,
2019.04.21 00:10:00,2019.04.21 00:00:00,,,,,,,,,,,,,,,,,75,,,2019.04.23 04:02:21,1,,,,Primary,No,
2019.04.21 04:00:00,2019.04.21 04:00:00,,,,,,,,,,,,,,,,,,4,,2019.04.23 04:02:21,1,,,,Primary,No,
2019.04.21 04:00:11,2019.04.21 04:00:00,,,,2019.04.21 04:00:11,Resolved QFP,67.729443,-149.737385,6W,7515259,384261,562,,1.3,0x16108150,8,,,,,2019.04.23 04:02:21,1,,,,Primary,No,
