Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,700589A
Comment,
Iridium IMEI,300434062596000

Report Period Begins,2017.12.12 17:45:00
Report Period Ends,2019.05.04 14:34:28

Report File Number,1 of 1
File Coverage Begins,2017.12.12 17:45:00
File Coverage Ends,2019.05.04 14:34:28

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2017.12.12 19:00:00,2017.12.12 19:00:00,,,,,,,,,,,,,,,,,,32,,2017.12.12 19:02:53,1,,,,Roof Test,No,
2017.12.12 19:00:08,2017.12.12 19:00:00,,,,2017.12.12 19:00:08,Resolved QFP,33.384298,-111.810993,12S,3694185,424570,363,,1.7,0x04822680,7,,,,,2017.12.12 19:02:53,1,,,,Roof Test,No,
2017.12.12 19:02:53,2017.12.12 19:02:53,,,,,,,,,,,,,,,,,,,Hit,2017.12.12 19:02:53,1,No,No,,,No,
2017.12.12 19:02:53,2017.12.12 19:02:53,2,33.38040,-111.80938,,,,,,,,,,,,,,,,,2017.12.12 19:02:53,,,,,,,
2017.12.12 19:15:00,2017.12.12 19:15:00,,,,,,,,,,,,,,,,,,32,,2017.12.12 19:32:56,1,,,,Roof Test,No,
2017.12.12 19:15:07,2017.12.12 19:15:00,,,,2017.12.12 19:15:07,Resolved QFP,33.384436,-111.811102,12S,3694201,424560,392,,0.9,0xC4A20601,9,,,,,2017.12.12 19:32:56,1,,,,Roof Test,No,
2017.12.12 19:30:00,2017.12.12 19:30:00,,,,,,,,,,,,,,,,,,31,,2017.12.12 19:32:56,1,,,,Roof Test,No,
2017.12.12 19:30:08,2017.12.12 19:30:00,,,,2017.12.12 19:30:08,Resolved QFP,33.384460,-111.811113,12S,3694203,424559,381,,1.0,0xC4222680,9,,,,,2017.12.12 19:32:56,1,,,,Roof Test,No,
2017.12.12 19:32:56,2017.12.12 19:32:56,,,,,,,,,,,,,,,,,,,Hit,2017.12.12 19:32:56,1,No,No,,,No,
2017.12.12 19:32:56,2017.12.12 19:32:56,3,33.38040,-111.80938,,,,,,,,,,,,,,,,,2017.12.12 19:32:56,,,,,,,
2017.12.12 19:45:00,2017.12.12 19:45:00,,,,,,,,,,,,,,,,,,29,,2017.12.12 20:02:56,1,,,,Roof Test,No,
2017.12.12 19:45:07,2017.12.12 19:45:00,,,,2017.12.12 19:45:07,Resolved QFP,33.384478,-111.811184,12S,3694205,424552,395,,0.9,0xC5220680,9,,,,,2017.12.12 20:02:56,1,,,,Roof Test,No,
2017.12.12 20:00:00,2017.12.12 20:00:00,,,,,,,,,,,,,,,,,,30,,2017.12.12 20:02:56,1,,,,Roof Test,No,
2017.12.12 20:00:07,2017.12.12 20:00:00,,,,2017.12.12 20:00:07,Resolved QFP,33.384539,-111.811152,12S,3694212,424555,390,,0.9,0xC5220680,9,,,,,2017.12.12 20:02:56,1,,,,Roof Test,No,
2017.12.12 20:02:56,2017.12.12 20:02:56,2,33.38778,-111.76945,,,,,,,,,,,,,,,,,2017.12.12 20:02:56,,,,,,,
2017.12.12 20:02:56,2017.12.12 20:02:56,,,,,,,,,,,,,,,,,,,Hit,2017.12.12 20:02:56,1,No,No,,,No,
2018.03.27 19:33:48,2018.03.27 19:33:48,,,,,,,,,,,,,,,,,,-4,,2018.03.27 19:39:00,1,,,,,Yes,
2018.03.27 19:34:55,2018.03.27 19:33:48,,,,2018.03.27 19:34:55,Succeeded,65.244156,-157.162620,4W,7236916,585844,,28.29,,,,,,,,2018.03.27 19:39:00,1,,,,,Yes,
2018.03.27 19:38:48,2018.03.27 19:33:48,,,,,,,,,,,,,,,,,30,,,2018.03.27 19:39:00,1,,,,,Yes,
2018.03.27 19:39:00,2018.03.27 19:39:00,,,,,,,,,,,,,,,,,,,Hit,2018.03.27 19:39:00,1,,,,,Yes,
2018.03.27 19:39:00,2018.03.27 19:39:00,6,65.28319,-157.19546,,,,,,,,,,,,,,,,,2018.03.27 19:39:00,,,,,,,
2018.03.27 20:00:00,2018.03.27 20:00:00,,,,,,,,,,,,,,,,,,5,,2018.03.29 16:00:28,1,,,,Primary,No,
2018.03.27 20:00:18,2018.03.27 20:00:00,,,,2018.03.27 20:00:18,Resolved QFP,65.244145,-157.162608,4W,7236915,585844,96,,1.0,0x0C009150,7,,,,,2018.03.29 16:00:28,1,,,,Primary,No,
2018.03.28 00:00:00,2018.03.28 00:00:00,,,,,,,,,,,,,,,,,,21,,2018.03.29 16:00:28,1,,,,Primary,No,
2018.03.28 00:00:09,2018.03.28 00:00:00,,,,2018.03.28 00:00:09,Resolved QFP,65.239460,-157.167724,4W,7236386,585620,90,,1.0,0x08055201,7,,,,,2018.03.29 16:00:28,1,,,,Primary,No,
2018.03.28 01:10:00,2018.03.28 01:00:00,,,,,,,,,,,,,,,,,25,,,2018.03.29 16:00:28,1,,,,Primary,No,
2018.03.28 04:00:00,2018.03.28 04:00:00,,,,,,,,,,,,,,,,,,18,,2018.03.29 16:00:28,1,,,,Primary,No,
2018.03.28 04:00:11,2018.03.28 04:00:00,,,,2018.03.28 04:00:11,Resolved QFP,65.245322,-157.166582,4W,7237040,585655,90,,1.4,0x53400802,7,,,,,2018.03.29 16:00:28,1,,,,Primary,No,
2018.03.28 08:00:00,2018.03.28 08:00:00,,,,,,,,,,,,,,,,,,2,,2018.03.29 16:00:28,1,,,,Primary,No,
2018.03.28 08:00:09,2018.03.28 08:00:00,,,,2018.03.28 08:00:09,Resolved QFP,65.247094,-157.162763,4W,7237243,585827,90,,1.8,0x0418C200,6,,,,,2018.03.29 16:00:28,1,,,,Primary,No,
2018.03.28 12:00:00,2018.03.28 12:00:00,,,,,,,,,,,,,,,,,,6,,2018.03.29 16:00:28,1,,,,Primary,No,
2018.03.28 12:00:08,2018.03.28 12:00:00,,,,2018.03.28 12:00:08,Resolved QFP,65.247146,-157.162256,4W,7237249,585851,95,,1.3,0x80A22680,8,,,,,2018.03.29 16:00:28,1,,,,Primary,No,
2018.03.28 16:00:00,2018.03.28 16:00:00,,,,,,,,,,,,,,,,,,4,,2018.03.29 16:00:28,1,,,,Primary,No,
2018.03.28 16:00:11,2018.03.28 16:00:00,,,,2018.03.28 16:00:11,Resolved QFP,65.250985,-157.164893,4W,7237674,585715,100,,1.0,0x40240122,6,,,,,2018.03.29 16:00:28,1,,,,Primary,No,
2018.03.28 20:00:00,2018.03.28 20:00:00,,,,,,,,,,,,,,,,,,13,,2018.03.29 16:00:28,1,,,,Primary,No,
2018.03.28 20:00:12,2018.03.28 20:00:00,,,,2018.03.28 20:00:12,Resolved QFP,65.248439,-157.170926,4W,7237382,585442,119,,3.5,0x24101050,6,,,,,2018.03.29 16:00:28,1,,,,Primary,No,
2018.03.29 00:00:00,2018.03.29 00:00:00,,,,,,,,,,,,,,,,,,23,,2018.03.29 16:00:28,1,,,,Primary,No,
2018.03.29 00:00:13,2018.03.29 00:00:00,,,,2018.03.29 00:00:13,Resolved QFP,65.248522,-157.170568,4W,7237391,585458,106,,3.3,0x88030601,7,,,,,2018.03.29 16:00:28,1,,,,Primary,No,
2018.03.29 02:10:00,2018.03.29 02:00:00,,,,,,,,,,,,,,,,,266,,,2018.03.29 16:00:28,1,,,,Primary,No,
2018.03.29 04:00:00,2018.03.29 04:00:00,,,,,,,,,,,,,,,,,,10,,2018.03.29 16:00:28,1,,,,Primary,No,
2018.03.29 04:00:14,2018.03.29 04:00:00,,,,2018.03.29 04:00:14,Resolved QFP,65.251203,-157.172399,4W,7237688,585364,112,,1.2,0x51402822,8,,,,,2018.03.29 16:00:28,1,,,,Primary,No,
2018.03.29 08:00:00,2018.03.29 08:00:00,,,,,,,,,,,,,,,,,,13,,2018.03.29 16:00:28,1,,,,Primary,No,
2018.03.29 08:00:07,2018.03.29 08:00:00,,,,2018.03.29 08:00:07,Resolved QFP,65.251838,-157.170167,4W,7237761,585466,109,,1.2,0x041882C0,7,,,,,2018.03.29 16:00:28,1,,,,Primary,No,
2018.03.29 12:00:00,2018.03.29 12:00:00,,,,,,,,,,,,,,,,,,16,,2018.03.29 16:00:28,1,,,,Primary,No,
2018.03.29 12:00:07,2018.03.29 12:00:00,,,,2018.03.29 12:00:07,Resolved QFP,65.251701,-157.170089,4W,7237746,585470,87,,1.8,0x88230600,7,,,,,2018.03.29 16:00:28,1,,,,Primary,No,
2018.03.29 16:00:00,2018.03.29 16:00:00,,,,,,,,,,,,,,,,,,2,,2018.03.29 16:00:28,1,,,,Primary,No,
2018.03.29 16:00:09,2018.03.29 16:00:00,,,,2018.03.29 16:00:09,Resolved QFP,65.251294,-157.172353,4W,7237698,585366,130,,1.0,0x51640120,8,,,,,2018.03.31 12:00:31,1,,,,Primary,No,
2018.03.29 16:00:28,2018.03.29 16:00:28,,,,,,,,,,,,,,,,,,,Hit,2018.03.29 16:00:28,1,No,No,,,No,
2018.03.29 16:00:28,2018.03.29 16:00:28,498,65.21255,-156.41959,,,,,,,,,,,,,,,,,2018.03.29 16:00:28,,,,,,,
2018.03.29 20:00:00,2018.03.29 20:00:00,,,,,,,,,,,,,,,,,,2,,2018.03.31 12:00:31,1,,,,Primary,No,
2018.03.29 20:00:10,2018.03.29 20:00:00,,,,2018.03.29 20:00:10,Resolved QFP,65.249017,-157.172190,4W,7237444,585381,105,,1.6,0x240810D0,7,,,,,2018.03.31 12:00:31,1,,,,Primary,No,
2018.03.30 00:00:00,2018.03.30 00:00:00,,,,,,,,,,,,,,,,,,32,,2018.03.31 12:00:31,1,,,,Primary,No,
2018.03.30 00:00:08,2018.03.30 00:00:00,,,,2018.03.30 00:00:08,Resolved QFP,65.248365,-157.170611,4W,7237374,585457,99,,1.0,0x08874C01,9,,,,,2018.03.31 12:00:31,1,,,,Primary,No,
2018.03.30 03:10:00,2018.03.30 03:00:00,,,,,,,,,,,,,,,,,117,,,2018.03.31 12:00:31,1,,,,Primary,No,
2018.03.30 04:00:00,2018.03.30 04:00:00,,,,,,,,,,,,,,,,,,7,,2018.03.31 12:00:31,1,,,,Primary,No,
2018.03.30 04:00:10,2018.03.30 04:00:00,,,,2018.03.30 04:00:10,Resolved QFP,65.254888,-157.181588,4W,7238086,584923,89,,1.7,0x53400820,7,,,,,2018.03.31 12:00:31,1,,,,Primary,No,
2018.03.30 08:00:00,2018.03.30 08:00:00,,,,,,,,,,,,,,,,,,23,,2018.03.31 12:00:31,1,,,,Primary,No,
2018.03.30 12:00:00,2018.03.30 12:00:00,,,,,,,,,,,,,,,,,,4,,2018.03.31 12:00:31,1,,,,Primary,No,
2018.03.30 12:00:07,2018.03.30 12:00:00,,,,2018.03.30 12:00:07,Resolved QFP,65.254861,-157.191770,4W,7238069,584448,84,,1.1,0x88A30681,10,,,,,2018.03.31 12:00:31,1,,,,Primary,No,
2018.03.30 16:00:00,2018.03.30 16:00:00,,,,,,,,,,,,,,,,,,3,,2018.03.31 12:00:31,1,,,,Primary,No,
2018.03.30 16:00:09,2018.03.30 16:00:00,,,,2018.03.30 16:00:09,Resolved QFP,65.250884,-157.179063,4W,7237643,585054,93,,1.4,0x42600106,7,,,,,2018.03.31 12:00:31,1,,,,Primary,No,
2018.03.30 20:00:00,2018.03.30 20:00:00,,,,,,,,,,,,,,,,,,23,,2018.03.31 12:00:31,1,,,,Primary,No,
2018.03.30 20:00:08,2018.03.30 20:00:00,,,,2018.03.30 20:00:08,Resolved QFP,65.249095,-157.173786,4W,7237451,585306,112,,0.9,0x0C1801D0,8,,,,,2018.03.31 12:00:31,1,,,,Primary,No,
2018.03.31 00:00:00,2018.03.31 00:00:00,,,,,,,,,,,,,,,,,,24,,2018.03.31 12:00:31,1,,,,Primary,No,
2018.03.31 00:00:08,2018.03.31 00:00:00,,,,2018.03.31 00:00:08,Resolved QFP,65.249038,-157.173726,4W,7237445,585309,106,,0.8,0x80875601,10,,,,,2018.03.31 12:00:31,1,,,,Primary,No,
2018.03.31 04:00:00,2018.03.31 04:00:00,,,,,,,,,,,,,,,,,,1,,2018.03.31 12:00:31,1,,,,Primary,No,
2018.03.31 04:00:22,2018.03.31 04:00:00,,,,2018.03.31 04:00:22,Resolved QFP,65.239885,-157.168632,4W,7236432,585577,101,,1.3,0x51002822,7,,,,,2018.03.31 12:00:31,1,,,,Primary,No,
2018.03.31 04:10:00,2018.03.31 04:00:00,,,,,,,,,,,,,,,,,366,,,2018.03.31 12:00:31,1,,,,Primary,No,
2018.03.31 08:00:00,2018.03.31 08:00:00,,,,,,,,,,,,,,,,,,21,,2018.03.31 12:00:31,1,,,,Primary,No,
2018.03.31 08:00:12,2018.03.31 08:00:00,,,,2018.03.31 08:00:12,Resolved QFP,65.240323,-157.167046,4W,7236483,585649,80,,1.7,0x2418C040,7,,,,,2018.03.31 12:00:31,1,,,,Primary,No,
2018.03.31 12:00:00,2018.03.31 12:00:00,,,,,,,,,,,,,,,,,,0,,2018.03.31 12:00:31,1,,,,Primary,No,
2018.03.31 12:00:07,2018.03.31 12:00:00,,,,2018.03.31 12:00:07,Resolved QFP,65.241410,-157.112932,4W,7236678,588174,101,,1.1,0x88210684,8,,,,,2018.04.02 16:00:43,1,,,,Primary,No,
2018.03.31 12:00:31,2018.03.31 12:00:31,6,65.24050,-157.14974,,,,,,,,,,,,,,,,,2018.03.31 12:00:31,,,,,,,
2018.03.31 12:00:31,2018.03.31 12:00:31,,,,,,,,,,,,,,,,,,,Hit,2018.03.31 12:00:31,1,No,No,,,No,
2018.03.31 16:00:00,2018.03.31 16:00:00,,,,,,,,,,,,,,,,,,0,,2018.04.02 16:00:43,1,,,,Primary,No,
2018.03.31 16:00:10,2018.03.31 16:00:00,,,,2018.03.31 16:00:10,Resolved QFP,65.240781,-157.113204,4W,7236608,588163,110,,0.9,0x42648126,10,,,,,2018.04.02 16:00:43,1,,,,Primary,No,
2018.03.31 20:00:00,2018.03.31 20:00:00,,,,,,,,,,,,,,,,,,15,,2018.04.02 16:00:43,1,,,,Primary,No,
2018.03.31 20:00:09,2018.03.31 20:00:00,,,,2018.03.31 20:00:09,Resolved QFP,65.239345,-157.116524,4W,7236443,588013,87,,0.9,0x281811D0,9,,,,,2018.04.02 16:00:43,1,,,,Primary,No,
2018.04.01 00:00:00,2018.04.01 00:00:00,,,,,,,,,,,,,,,,,,22,,2018.04.02 16:00:43,1,,,,Primary,No,
2018.04.01 00:00:38,2018.04.01 00:00:00,,,,2018.04.01 00:00:38,Succeeded,65.239343,-157.116557,4W,7236443,588011,,9.50,,,,38,,,,2018.04.02 16:00:43,1,,,,Primary,No,
2018.04.01 00:00:38,2018.04.01 00:00:00,,,,2018.04.01 00:00:38,Succeeded,65.239340,-157.116561,4W,7236443,588011,,9.25,,,,,,,,2018.04.04 04:00:54,1,,,,,No,
2018.04.01 04:00:00,2018.04.01 04:00:00,,,,,,,,,,,,,,,,,,16,,2018.04.02 16:00:43,1,,,,Primary,No,
2018.04.01 04:00:09,2018.04.01 04:00:00,,,,2018.04.01 04:00:09,Resolved QFP,65.239523,-157.132678,4W,7236441,587257,90,,1.3,0x53002822,8,,,,,2018.04.02 16:00:43,1,,,,Primary,No,
2018.04.01 05:10:00,2018.04.01 05:00:00,,,,,,,,,,,,,,,,,288,,,2018.04.02 16:00:43,1,,,,Primary,No,
2018.04.01 08:00:00,2018.04.01 08:00:00,,,,,,,,,,,,,,,,,,20,,2018.04.02 16:00:43,1,,,,Primary,No,
2018.04.01 08:00:25,2018.04.01 08:00:00,,,,2018.04.01 08:00:25,Resolved QFP,65.242319,-157.133485,4W,7236751,587210,100,,4.2,0x04188040,5,,,,,2018.04.02 16:00:43,1,,,,Primary,No,
2018.04.01 12:00:00,2018.04.01 12:00:00,,,,,,,,,,,,,,,,,,24,,2018.04.02 16:00:43,1,,,,Primary,No,
2018.04.01 12:00:09,2018.04.01 12:00:00,,,,2018.04.01 12:00:09,Resolved QFP,65.242287,-157.133448,4W,7236748,587212,97,,1.3,0x88830681,9,,,,,2018.04.02 16:00:43,1,,,,Primary,No,
2018.04.01 16:00:00,2018.04.01 16:00:00,,,,,,,,,,,,,,,,,,9,,2018.04.02 16:00:43,1,,,,Primary,No,
2018.04.01 16:00:06,2018.04.01 16:00:00,,,,2018.04.01 16:00:06,Resolved QFP,65.245098,-157.126896,4W,7237070,587509,128,,1.5,0x51200122,7,,,,,2018.04.02 16:00:43,1,,,,Primary,No,
2018.04.01 20:00:00,2018.04.01 20:00:00,,,,,,,,,,,,,,,,,,14,,2018.04.02 16:00:43,1,,,,Primary,No,
2018.04.01 20:00:09,2018.04.01 20:00:00,,,,2018.04.01 20:00:09,Resolved QFP,65.244937,-157.126989,4W,7237052,587505,76,,1.0,0x2C0011D0,8,,,,,2018.04.02 16:00:43,1,,,,Primary,No,
2018.04.02 00:00:00,2018.04.02 00:00:00,,,,,,,,,,,,,,,,,,9,,2018.04.02 16:00:43,1,,,,Primary,No,
2018.04.02 00:00:08,2018.04.02 00:00:00,,,,2018.04.02 00:00:08,Resolved QFP,65.242282,-157.133828,4W,7236747,587195,80,,1.1,0x80854801,7,,,,,2018.04.02 16:00:43,1,,,,Primary,No,
2018.04.02 04:00:00,2018.04.02 04:00:00,,,,,,,,,,,,,,,,,,8,,2018.04.02 16:00:43,1,,,,Primary,No,
2018.04.02 04:00:09,2018.04.02 04:00:00,,,,2018.04.02 04:00:09,Resolved QFP,65.242369,-157.133918,4W,7236756,587190,101,,1.7,0x53402002,7,,,,,2018.04.02 16:00:43,1,,,,Primary,No,
2018.04.02 06:10:00,2018.04.02 06:00:00,,,,,,,,,,,,,,,,,8,,,2018.04.02 16:00:43,1,,,,Primary,No,
2018.04.02 08:00:00,2018.04.02 08:00:00,,,,,,,,,,,,,,,,,,21,,2018.04.02 16:00:43,1,,,,Primary,No,
2018.04.02 08:00:09,2018.04.02 08:00:00,,,,2018.04.02 08:00:09,Resolved QFP,65.242287,-157.133862,4W,7236747,587193,83,,1.5,0x0408D0C0,7,,,,,2018.04.04 04:00:26,1,,,,Primary,No,
2018.04.02 12:00:00,2018.04.02 12:00:00,,,,,,,,,,,,,,,,,,13,,2018.04.04 04:00:26,1,,,,Primary,No,
2018.04.02 12:00:09,2018.04.02 12:00:00,,,,2018.04.02 12:00:09,Resolved QFP,65.242208,-157.133859,4W,7236738,587193,75,,2.4,0x80832601,8,,,,,2018.04.04 04:00:26,1,,,,Primary,No,
2018.04.02 16:00:00,2018.04.02 16:00:00,,,,,,,,,,,,,,,,,,4,,2018.04.04 04:00:26,1,,,,Primary,No,
2018.04.02 16:00:06,2018.04.02 16:00:00,,,,2018.04.02 16:00:06,Resolved QFP,65.242332,-157.135483,4W,7236750,587117,78,,1.6,0x11608022,7,,,,,2018.04.04 04:00:26,1,,,,Primary,No,
2018.04.02 16:00:43,2018.04.02 16:00:43,,,,,,,,,,,,,,,,,,,Hit,2018.04.02 16:00:43,1,No,No,,,No,
2018.04.02 16:00:43,2018.04.02 16:00:43,7,65.27053,-157.11647,,,,,,,,,,,,,,,,,2018.04.02 16:00:43,,,,,,,
2018.04.02 20:00:00,2018.04.02 20:00:00,,,,,,,,,,,,,,,,,,22,,2018.04.04 04:00:26,1,,,,Primary,No,
2018.04.02 20:00:10,2018.04.02 20:00:00,,,,2018.04.02 20:00:10,Resolved QFP,65.242364,-157.135247,4W,7236754,587128,87,,1.0,0x2C0011D0,8,,,,,2018.04.04 04:00:26,1,,,,Primary,No,
2018.04.03 00:00:00,2018.04.03 00:00:00,,,,,,,,,,,,,,,,,,4,,2018.04.04 04:00:26,1,,,,Primary,No,
2018.04.03 00:00:07,2018.04.03 00:00:00,,,,2018.04.03 00:00:07,Resolved QFP,65.247320,-157.136662,4W,7237304,587046,64,,1.2,0x80854A00,7,,,,,2018.04.04 04:00:26,1,,,,Primary,No,
2018.04.03 04:00:00,2018.04.03 04:00:00,,,,,,,,,,,,,,,,,,8,,2018.04.04 04:00:26,1,,,,Primary,No,
2018.04.03 04:00:09,2018.04.03 04:00:00,,,,2018.04.03 04:00:09,Resolved QFP,65.247737,-157.136795,4W,7237350,587038,110,,1.6,0x53402100,7,,,,,2018.04.04 04:00:26,1,,,,Primary,No,
2018.04.03 07:10:00,2018.04.03 07:00:00,,,,,,,,,,,,,,,,,29,,,2018.04.04 04:00:26,1,,,,Primary,No,
2018.04.03 08:00:00,2018.04.03 08:00:00,,,,,,,,,,,,,,,,,,17,,2018.04.04 04:00:26,1,,,,Primary,No,
2018.04.03 08:00:09,2018.04.03 08:00:00,,,,2018.04.03 08:00:09,Resolved QFP,65.247675,-157.136563,4W,7237344,587049,81,,1.5,0x2418C0C0,8,,,,,2018.04.04 04:00:26,1,,,,Primary,No,
2018.04.03 12:00:00,2018.04.03 12:00:00,,,,,,,,,,,,,,,,,,7,,2018.04.04 04:00:26,1,,,,Primary,No,
2018.04.03 12:00:06,2018.04.03 12:00:00,,,,2018.04.03 12:00:06,Resolved QFP,65.248257,-157.135972,4W,7237409,587075,84,,1.2,0x88A30680,9,,,,,2018.04.04 04:00:26,1,,,,Primary,No,
2018.04.03 16:00:00,2018.04.03 16:00:00,,,,,,,,,,,,,,,,,,19,,2018.04.04 04:00:26,1,,,,Primary,No,
2018.04.03 16:00:09,2018.04.03 16:00:00,,,,2018.04.03 16:00:09,Resolved QFP,65.248343,-157.135473,4W,7237420,587098,97,,1.2,0x51600124,8,,,,,2018.04.04 04:00:26,1,,,,Primary,No,
2018.04.03 20:00:00,2018.04.03 20:00:00,,,,,,,,,,,,,,,,,,29,,2018.04.04 04:00:26,1,,,,Primary,No,
2018.04.03 20:00:07,2018.04.03 20:00:00,,,,2018.04.03 20:00:07,Resolved QFP,65.247998,-157.134805,4W,7237382,587130,82,,1.0,0x281810D0,8,,,,,2018.04.04 04:00:26,1,,,,Primary,No,
2018.04.04 00:00:00,2018.04.04 00:00:00,,,,,,,,,,,,,,,,,,6,,2018.04.04 04:00:26,1,,,,Primary,No,
2018.04.04 00:00:08,2018.04.04 00:00:00,,,,2018.04.04 00:00:08,Resolved QFP,65.248308,-157.135579,4W,7237415,587093,73,,1.3,0x80854A00,7,,,,,2018.04.04 04:00:26,1,,,,Primary,No,
2018.04.04 04:00:00,2018.04.04 04:00:00,,,,,,,,,,,,,,,,,,16,,2018.04.04 04:00:26,1,,,,Primary,No,
2018.04.04 04:00:10,2018.04.04 04:00:00,,,,2018.04.04 04:00:10,Resolved QFP,65.251682,-157.152769,4W,7237768,586279,95,,1.2,0x53400802,7,,,,,2018.04.04 04:00:54,1,,,,,No,
2018.04.04 04:00:10,2018.04.04 04:00:00,,,,2018.04.04 04:00:10,Resolved QFP,65.251682,-157.152769,4W,7237768,586279,95,,1.2,0x53400802,7,,,,,2018.04.04 04:01:02,1,,,,Primary,No,
2018.04.04 04:00:26,2018.04.04 04:00:26,4,65.27053,-157.11647,,,,,,,,,,,,,,,,,2018.04.04 04:00:26,,,,,,,
2018.04.04 04:00:26,2018.04.04 04:00:26,,,,,,,,,,,,,,,,,,,Hit,2018.04.04 04:00:26,1,No,No,,,No,
2018.04.04 04:00:37,2018.04.04 04:00:37,,,,,,,,,,,,,,,,,,,,2018.04.04 04:00:54,1,,,Auxiliary 3 00 00 33 44 44 44 30 33 31 44 2C 53 33 00,,No,
2018.04.04 04:00:54,2018.04.04 04:00:54,,,,,,,,,,,,,,,,,,16,Hit,2018.04.04 04:00:54,1,,,,,No,
2018.04.04 04:00:54,2018.04.04 04:00:54,3,65.28319,-157.19546,,,,,,,,,,,,,,,,,2018.04.04 04:00:54,,,,,,,
2018.04.04 04:01:02,2018.04.04 04:01:02,,,,,,,,,,,,,,,,,,,Hit,2018.04.04 04:01:02,1,No,No,,,No,
2018.04.04 04:01:02,2018.04.04 04:01:02,3,65.28319,-157.19546,,,,,,,,,,,,,,,,,2018.04.04 04:01:02,,,,,,,
