Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,704739A
Comment,
Iridium IMEI,300434063144990

Report Period Begins,2018.11.28 18:30:00
Report Period Ends,2018.11.28 21:00:59

Report File Number,1 of 1
File Coverage Begins,2018.11.28 18:30:00
File Coverage Ends,2018.11.28 21:00:59

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2018.11.28 19:45:00,2018.11.28 19:45:00,,,,,,,,,,,,,,,,,,39,,2018.11.28 19:51:00,1,,,,Roof Test,No,
2018.11.28 19:45:13,2018.11.28 19:45:00,,,,2018.11.28 19:45:13,Resolved QFP,33.384489,-111.811033,12S,3694207,424566,392,,1.5,0xC0382201,8,,,,,2018.11.28 19:51:00,1,,,,Roof Test,No,
2018.11.28 19:51:00,2018.11.28 19:51:00,4,33.38040,-111.80938,,,,,,,,,,,,,,,,,2018.11.28 19:51:00,,,,,,,
2018.11.28 19:51:00,2018.11.28 19:51:00,,,,,,,,,,,,,,,,,,,Hit,2018.11.28 19:51:00,1,No,No,,,No,
2018.11.28 20:00:00,2018.11.28 20:00:00,,,,,,,,,,,,,,,,,,38,,2018.11.28 20:20:58,1,,,,Roof Test,No,
2018.11.28 20:00:13,2018.11.28 20:00:00,,,,2018.11.28 20:00:13,Resolved QFP,33.384457,-111.811045,12S,3694203,424565,378,,1.0,0xC4282681,10,,,,,2018.11.28 20:20:58,1,,,,Roof Test,No,
2018.11.28 20:15:00,2018.11.28 20:15:00,,,,,,,,,,,,,,,,,,38,,2018.11.28 20:20:58,1,,,,Roof Test,No,
2018.11.28 20:15:12,2018.11.28 20:15:00,,,,2018.11.28 20:15:12,Resolved QFP,33.384454,-111.811134,12S,3694203,424557,423,,1.0,0xC0002E81,8,,,,,2018.11.28 20:20:58,1,,,,Roof Test,No,
2018.11.28 20:20:58,2018.11.28 20:20:58,4,33.42897,-111.82537,,,,,,,,,,,,,,,,,2018.11.28 20:20:58,,,,,,,
2018.11.28 20:20:58,2018.11.28 20:20:58,,,,,,,,,,,,,,,,,,,Hit,2018.11.28 20:20:58,1,No,No,,,No,
2018.11.28 20:30:00,2018.11.28 20:30:00,,,,,,,,,,,,,,,,,,38,,2018.11.28 20:51:00,1,,,,Roof Test,No,
2018.11.28 20:30:13,2018.11.28 20:30:00,,,,2018.11.28 20:30:13,Resolved QFP,33.384493,-111.811056,12S,3694207,424564,390,,1.1,0xC2282285,10,,,,,2018.11.28 20:51:00,1,,,,Roof Test,No,
2018.11.28 20:45:00,2018.11.28 20:45:00,,,,,,,,,,,,,,,,,,39,,2018.11.28 20:51:00,1,,,,Roof Test,No,
2018.11.28 20:45:11,2018.11.28 20:45:00,,,,2018.11.28 20:45:11,Resolved QFP (Uncertain),33.384489,-111.811031,12S,3694207,424566,362,,1.5,0x82202605,8,,,,,2018.11.28 20:51:00,1,,,,Roof Test,No,
2018.11.28 20:51:00,2018.11.28 20:51:00,,,,,,,,,,,,,,,,,,,Hit,2018.11.28 20:51:00,1,No,No,,,No,
2018.11.28 20:51:00,2018.11.28 20:51:00,10,33.38778,-111.76945,,,,,,,,,,,,,,,,,2018.11.28 20:51:00,,,,,,,
2018.11.28 21:00:00,2018.11.28 21:00:00,,,,,,,,,,,,,,,,,,39,,2018.11.28 21:00:59,1,,,,Roof Test,No,
2018.11.28 21:00:12,2018.11.28 21:00:00,,,,2018.11.28 21:00:12,Resolved QFP,33.384395,-111.811080,12S,3694196,424562,387,,1.0,0xC2202605,9,,,,,2018.11.28 21:00:59,1,,,,Roof Test,No,
2018.11.28 21:00:59,2018.11.28 21:00:59,,,,,,,,,,,,,,,,,,,Hit,2018.11.28 21:00:59,1,No,No,,,No,
2018.11.28 21:00:59,2018.11.28 21:00:59,11,33.37668,-111.71357,,,,,,,,,,,,,,,,,2018.11.28 21:00:59,,,,,,,
