Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,700554A
Comment,
Iridium IMEI,300434062888210

Report Period Begins,2018.03.25 23:32:57
Report Period Ends,2019.02.02 16:01:34

Report File Number,1 of 1
File Coverage Begins,2018.03.25 23:32:57
File Coverage Ends,2019.02.02 16:01:34

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2018.03.26 16:00:09,2018.03.26 16:00:00,,,,2018.03.26 16:00:09,Resolved QFP,66.426057,-146.531093,6W,7367479,520926,117,,1.6,0x41600122,7,,,,,2018.03.27 16:00:19,1,,,,Primary,No,
2018.03.26 20:00:00,2018.03.26 20:00:00,,,,,,,,,,,,,,,,,,5,,2018.03.27 16:00:19,1,,,,Primary,No,
2018.03.26 20:00:11,2018.03.26 20:00:00,,,,2018.03.26 20:00:11,Resolved QFP,66.432529,-146.487477,6W,7368216,522867,136,,0.8,0x2C1891D0,11,,,,,2018.03.27 16:00:19,1,,,,Primary,No,
2018.03.27 00:00:00,2018.03.27 00:00:00,,,,,,,,,,,,,,,,,,16,,2018.03.27 16:00:19,1,,,,Primary,No,
2018.03.27 00:00:07,2018.03.27 00:00:00,,,,2018.03.27 00:00:07,Resolved QFP,66.431477,-146.481931,6W,7368101,523115,123,,1.9,0x08870600,7,,,,,2018.03.27 16:00:19,1,,,,Primary,No,
2018.03.27 00:10:00,2018.03.27 00:00:00,,,,,,,,,,,,,,,,,7,,,2018.03.27 16:00:19,1,,,,Primary,No,
2018.03.27 04:00:00,2018.03.27 04:00:00,,,,,,,,,,,,,,,,,,4,,2018.03.27 16:00:19,1,,,,Primary,No,
2018.03.27 04:00:07,2018.03.27 04:00:00,,,,2018.03.27 04:00:07,Resolved QFP,66.418710,-146.442169,6W,7366693,524902,155,,1.1,0x51400832,8,,,,,2018.03.27 16:00:19,1,,,,Primary,No,
2018.03.27 08:00:00,2018.03.27 08:00:00,,,,,,,,,,,,,,,,,,24,,2018.03.27 16:00:19,1,,,,Primary,No,
2018.03.27 08:00:08,2018.03.27 08:00:00,,,,2018.03.27 08:00:08,Resolved QFP,66.419884,-146.482726,6W,7366808,523090,136,,7.2,0x16188000,6,,,,,2018.03.27 16:00:19,1,,,,Primary,No,
2018.03.27 12:00:00,2018.03.27 12:00:00,,,,,,,,,,,,,,,,,,30,,2018.03.27 16:00:19,1,,,,Primary,No,
2018.03.27 12:00:07,2018.03.27 12:00:00,,,,2018.03.27 12:00:07,Resolved QFP,66.423344,-146.481499,6W,7367194,523142,137,,2.2,0x80220684,7,,,,,2018.03.27 16:00:19,1,,,,Primary,No,
2018.03.27 16:00:00,2018.03.27 16:00:00,,,,,,,,,,,,,,,,,,-2,,2018.03.27 16:00:19,1,,,,Primary,No,
2018.03.27 16:00:05,2018.03.27 16:00:00,,,,2018.03.27 16:00:05,Resolved QFP,66.431753,-146.502358,6W,7368124,522204,124,,0.9,0x41240122,7,,,,,2018.03.29 16:00:33,1,,,,Primary,No,
2018.03.27 16:00:19,2018.03.27 16:00:19,,,,,,,,,,,,,,,,,,,Hit,2018.03.27 16:00:19,1,No,No,,,No,
2018.03.27 16:00:19,2018.03.27 16:00:19,8,66.45434,-146.55872,,,,,,,,,,,,,,,,,2018.03.27 16:00:19,,,,,,,
2018.03.27 20:00:00,2018.03.27 20:00:00,,,,,,,,,,,,,,,,,,21,,2018.03.29 16:00:33,1,,,,Primary,No,
2018.03.27 20:00:08,2018.03.27 20:00:00,,,,2018.03.27 20:00:08,Resolved QFP,66.431108,-146.501622,6W,7368053,522237,119,,1.1,0x28181150,8,,,,,2018.03.29 16:00:33,1,,,,Primary,No,
2018.03.28 00:00:00,2018.03.28 00:00:00,,,,,,,,,,,,,,,,,,17,,2018.03.29 16:00:33,1,,,,Primary,No,
2018.03.28 00:00:07,2018.03.28 00:00:00,,,,2018.03.28 00:00:07,Resolved QFP,66.431047,-146.501458,6W,7368046,522244,117,,1.4,0x08870E01,9,,,,,2018.03.29 16:00:33,1,,,,Primary,No,
2018.03.28 01:10:00,2018.03.28 01:00:00,,,,,,,,,,,,,,,,,111,,,2018.03.29 16:00:33,1,,,,Primary,No,
2018.03.28 04:00:00,2018.03.28 04:00:00,,,,,,,,,,,,,,,,,,5,,2018.03.29 16:00:33,1,,,,Primary,No,
2018.03.28 04:00:07,2018.03.28 04:00:00,,,,2018.03.28 04:00:07,Resolved QFP,66.423584,-146.509147,6W,7367211,521908,118,,1.8,0x51002812,7,,,,,2018.03.29 16:00:33,1,,,,Primary,No,
2018.03.28 08:00:00,2018.03.28 08:00:00,,,,,,,,,,,,,,,,,,21,,2018.03.29 16:00:33,1,,,,Primary,No,
2018.03.28 08:00:08,2018.03.28 08:00:00,,,,2018.03.28 08:00:08,Resolved QFP,66.421146,-146.511973,6W,7366938,521784,132,,1.0,0x34188240,8,,,,,2018.03.29 16:00:33,1,,,,Primary,No,
2018.03.28 12:00:00,2018.03.28 12:00:00,,,,,,,,,,,,,,,,,,26,,2018.03.29 16:00:33,1,,,,Primary,No,
2018.03.28 12:00:12,2018.03.28 12:00:00,,,,2018.03.28 12:00:12,Resolved QFP,66.421149,-146.511969,6W,7366939,521784,123,,1.8,0x80830681,8,,,,,2018.03.29 16:00:33,1,,,,Primary,No,
2018.03.28 16:00:00,2018.03.28 16:00:00,,,,,,,,,,,,,,,,,,22,,2018.03.29 16:00:33,1,,,,Primary,No,
2018.03.28 16:00:15,2018.03.28 16:00:00,,,,2018.03.28 16:00:15,Resolved QFP,66.421047,-146.512291,6W,7366927,521770,95,,1.3,0x50600126,8,,,,,2018.03.29 16:00:33,1,,,,Primary,No,
2018.03.28 20:00:00,2018.03.28 20:00:00,,,,,,,,,,,,,,,,,,15,,2018.03.29 16:00:33,1,,,,Primary,No,
2018.03.28 20:00:08,2018.03.28 20:00:00,,,,2018.03.28 20:00:08,Resolved QFP,66.421048,-146.511984,6W,7366928,521783,115,,1.2,0x2C1810C0,8,,,,,2018.03.29 16:00:33,1,,,,Primary,No,
2018.03.29 00:00:00,2018.03.29 00:00:00,,,,,,,,,,,,,,,,,,21,,2018.03.29 16:00:33,1,,,,Primary,No,
2018.03.29 00:00:06,2018.03.29 00:00:00,,,,2018.03.29 00:00:06,Resolved QFP,66.419234,-146.508566,6W,7366727,521938,132,,1.4,0x08854A00,7,,,,,2018.03.29 16:00:33,1,,,,Primary,No,
2018.03.29 02:10:00,2018.03.29 02:00:00,,,,,,,,,,,,,,,,,5,,,2018.03.29 16:00:33,1,,,,Primary,No,
2018.03.29 04:00:00,2018.03.29 04:00:00,,,,,,,,,,,,,,,,,,26,,2018.03.29 16:00:33,1,,,,Primary,No,
2018.03.29 04:00:07,2018.03.29 04:00:00,,,,2018.03.29 04:00:07,Resolved QFP,66.419449,-146.507992,6W,7366751,521963,122,,1.6,0x51000822,6,,,,,2018.03.29 16:00:33,1,,,,Primary,No,
2018.03.29 08:00:00,2018.03.29 08:00:00,,,,,,,,,,,,,,,,,,29,,2018.03.29 16:00:33,1,,,,Primary,No,
2018.03.29 08:00:07,2018.03.29 08:00:00,,,,2018.03.29 08:00:07,Resolved QFP,66.419456,-146.508061,6W,7366751,521960,135,,1.6,0x1418C200,7,,,,,2018.03.31 08:00:29,1,,,,Primary,No,
2018.03.29 12:00:00,2018.03.29 12:00:00,,,,,,,,,,,,,,,,,,29,,2018.03.31 08:00:29,1,,,,Primary,No,
2018.03.29 12:00:08,2018.03.29 12:00:00,,,,2018.03.29 12:00:08,Resolved QFP,66.419508,-146.507974,6W,7366757,521964,135,,1.2,0x88222684,9,,,,,2018.03.31 08:00:29,1,,,,Primary,No,
2018.03.29 16:00:00,2018.03.29 16:00:00,,,,,,,,,,,,,,,,,,25,,2018.03.31 08:00:29,1,,,,Primary,No,
2018.03.29 16:00:06,2018.03.29 16:00:00,,,,2018.03.29 16:00:06,Resolved QFP,66.418792,-146.507243,6W,7366678,521997,139,,1.2,0x51600026,8,,,,,2018.03.31 08:00:29,1,,,,Primary,No,
2018.03.29 16:00:33,2018.03.29 16:00:33,2,66.42185,-146.48393,,,,,,,,,,,,,,,,,2018.03.29 16:00:33,,,,,,,
2018.03.29 16:00:33,2018.03.29 16:00:33,,,,,,,,,,,,,,,,,,,Hit,2018.03.29 16:00:33,1,No,No,,,No,
2018.03.29 20:00:00,2018.03.29 20:00:00,,,,,,,,,,,,,,,,,,31,,2018.03.31 08:00:29,1,,,,Primary,No,
2018.03.29 20:00:08,2018.03.29 20:00:00,,,,2018.03.29 20:00:08,Resolved QFP,66.418366,-146.528804,6W,7366623,521035,134,,0.9,0x2C1011D0,9,,,,,2018.03.31 08:00:29,1,,,,Primary,No,
2018.03.30 00:00:00,2018.03.30 00:00:00,,,,,,,,,,,,,,,,,,17,,2018.03.31 08:00:29,1,,,,Primary,No,
2018.03.30 00:00:11,2018.03.30 00:00:00,,,,2018.03.30 00:00:11,Resolved QFP,66.419678,-146.523522,6W,7366771,521270,108,,1.1,0x00854601,7,,,,,2018.03.31 08:00:29,1,,,,Primary,No,
2018.03.30 03:10:00,2018.03.30 03:00:00,,,,,,,,,,,,,,,,,35,,,2018.03.31 08:00:29,1,,,,Primary,No,
2018.03.30 04:00:00,2018.03.30 04:00:00,,,,,,,,,,,,,,,,,,15,,2018.03.31 08:00:29,1,,,,Primary,No,
2018.03.30 04:00:07,2018.03.30 04:00:00,,,,2018.03.30 04:00:07,Resolved QFP,66.422017,-146.536011,6W,7367027,520710,112,,1.6,0x51400822,7,,,,,2018.03.31 08:00:29,1,,,,Primary,No,
2018.03.30 08:00:00,2018.03.30 08:00:00,,,,,,,,,,,,,,,,,,21,,2018.03.31 08:00:29,1,,,,Primary,No,
2018.03.30 08:00:10,2018.03.30 08:00:00,,,,2018.03.30 08:00:10,Resolved QFP,66.424297,-146.523720,6W,7367286,521257,139,,0.8,0x26185280,9,,,,,2018.03.31 08:00:29,1,,,,Primary,No,
2018.03.30 12:00:00,2018.03.30 12:00:00,,,,,,,,,,,,,,,,,,35,,2018.03.31 08:00:29,1,,,,Primary,No,
2018.03.30 16:00:00,2018.03.30 16:00:00,,,,,,,,,,,,,,,,,,0,,2018.03.31 08:00:29,1,,,,Primary,No,
2018.03.30 16:00:09,2018.03.30 16:00:00,,,,2018.03.30 16:00:09,Resolved QFP,66.415761,-146.501528,6W,7366342,522255,141,,1.5,0x52400124,7,,,,,2018.03.31 08:00:29,1,,,,Primary,No,
2018.03.30 20:00:00,2018.03.30 20:00:00,,,,,,,,,,,,,,,,,,25,,2018.03.31 08:00:29,1,,,,Primary,No,
2018.03.30 20:00:10,2018.03.30 20:00:00,,,,2018.03.30 20:00:10,Resolved QFP,66.419227,-146.479161,6W,7366736,523250,130,,0.8,0x2C0891D0,10,,,,,2018.03.31 08:00:29,1,,,,Primary,No,
2018.03.31 00:00:00,2018.03.31 00:00:00,,,,,,,,,,,,,,,,,,16,,2018.03.31 08:00:29,1,,,,Primary,No,
2018.03.31 00:00:08,2018.03.31 00:00:00,,,,2018.03.31 00:00:08,Resolved QFP,66.421930,-146.478832,6W,7367038,523262,119,,1.2,0x08854801,7,,,,,2018.03.31 08:00:29,1,,,,Primary,No,
2018.03.31 04:00:00,2018.03.31 04:00:00,,,,,,,,,,,,,,,,,,23,,2018.03.31 08:00:29,1,,,,Primary,No,
2018.03.31 04:00:09,2018.03.31 04:00:00,,,,2018.03.31 04:00:09,Resolved QFP,66.421555,-146.480405,6W,7366995,523192,135,,1.3,0x53400822,8,,,,,2018.04.02 20:01:44,1,,,,Primary,No,
2018.03.31 04:10:00,2018.03.31 04:00:00,,,,,,,,,,,,,,,,,0,,,2018.04.02 20:01:44,1,,,,Primary,No,
2018.03.31 08:00:00,2018.03.31 08:00:00,,,,,,,,,,,,,,,,,,24,,2018.04.02 20:01:44,1,,,,Primary,No,
2018.03.31 08:00:05,2018.03.31 08:00:00,,,,2018.03.31 08:00:05,Resolved QFP,66.421095,-146.480295,6W,7366944,523198,125,,1.0,0x04189240,7,,,,,2018.04.02 20:01:44,1,,,,Primary,No,
2018.03.31 08:00:29,2018.03.31 08:00:29,2,66.42185,-146.48393,,,,,,,,,,,,,,,,,2018.03.31 08:00:29,,,,,,,
2018.03.31 08:00:29,2018.03.31 08:00:29,,,,,,,,,,,,,,,,,,,Hit,2018.03.31 08:00:29,1,No,No,,,No,
2018.03.31 12:00:00,2018.03.31 12:00:00,,,,,,,,,,,,,,,,,,13,,2018.04.02 20:01:44,1,,,,Primary,No,
2018.03.31 12:00:08,2018.03.31 12:00:00,,,,2018.03.31 12:00:08,Resolved QFP,66.415875,-146.485133,6W,7366361,522987,119,,1.5,0x00A22680,7,,,,,2018.04.02 20:01:44,1,,,,Primary,No,
2018.03.31 16:00:00,2018.03.31 16:00:00,,,,,,,,,,,,,,,,,,21,,2018.04.02 20:01:44,1,,,,Primary,No,
2018.03.31 16:00:09,2018.03.31 16:00:00,,,,2018.03.31 16:00:09,Resolved QFP,66.420595,-146.481268,6W,7366888,523155,123,,1.1,0x42600122,7,,,,,2018.04.02 20:01:44,1,,,,Primary,No,
2018.03.31 20:00:00,2018.03.31 20:00:00,,,,,,,,,,,,,,,,,,17,,2018.04.02 20:01:44,1,,,,Primary,No,
2018.03.31 20:00:06,2018.03.31 20:00:00,,,,2018.03.31 20:00:06,Resolved QFP,66.422083,-146.480243,6W,7367054,523199,126,,1.0,0x2C1801C0,8,,,,,2018.04.02 20:01:44,1,,,,Primary,No,
2018.04.01 00:00:00,2018.04.01 00:00:00,,,,,,,,,,,,,,,,,,14,,2018.04.02 20:01:44,1,,,,Primary,No,
2018.04.01 00:00:55,2018.04.01 00:00:00,,,,2018.04.01 00:00:55,Succeeded,66.421017,-146.479055,6W,7366936,523253,,16.50,,,,55,,,,2018.04.02 20:01:44,1,,,,Primary,No,
2018.04.01 00:00:55,2018.04.01 00:00:00,,,,2018.04.01 00:00:55,Succeeded,66.421022,-146.479059,6W,7366937,523253,,16.84,,,,,,,,2018.04.05 12:00:57,1,,,,,No,
2018.04.01 04:00:00,2018.04.01 04:00:00,,,,,,,,,,,,,,,,,,12,,2018.04.02 20:01:44,1,,,,Primary,No,
2018.04.01 04:00:13,2018.04.01 04:00:00,,,,2018.04.01 04:00:13,Resolved QFP,66.421048,-146.480198,6W,7366939,523202,134,,1.3,0x51000832,7,,,,,2018.04.02 20:01:44,1,,,,Primary,No,
2018.04.01 05:10:00,2018.04.01 05:00:00,,,,,,,,,,,,,,,,,74,,,2018.04.02 20:01:44,1,,,,Primary,No,
2018.04.01 08:00:00,2018.04.01 08:00:00,,,,,,,,,,,,,,,,,,29,,2018.04.02 20:01:44,1,,,,Primary,No,
2018.04.01 08:00:06,2018.04.01 08:00:00,,,,2018.04.01 08:00:06,Resolved QFP,66.421248,-146.483402,6W,7366960,523059,136,,1.0,0x0408C2C0,7,,,,,2018.04.02 20:01:44,1,,,,Primary,No,
2018.04.01 12:00:00,2018.04.01 12:00:00,,,,,,,,,,,,,,,,,,29,,2018.04.02 20:01:44,1,,,,Primary,No,
2018.04.01 12:00:08,2018.04.01 12:00:00,,,,2018.04.01 12:00:08,Resolved QFP,66.421255,-146.483436,6W,7366961,523057,128,,1.3,0x88A30481,9,,,,,2018.04.02 20:01:44,1,,,,Primary,No,
2018.04.01 16:00:00,2018.04.01 16:00:00,,,,,,,,,,,,,,,,,,2,,2018.04.02 20:01:44,1,,,,Primary,No,
2018.04.01 16:00:07,2018.04.01 16:00:00,,,,2018.04.01 16:00:07,Resolved QFP,66.418882,-146.469189,6W,7366702,523696,136,,1.2,0x41208122,7,,,,,2018.04.02 20:01:44,1,,,,Primary,No,
2018.04.01 20:00:00,2018.04.01 20:00:00,,,,,,,,,,,,,,,,,,18,,2018.04.02 20:01:44,1,,,,Primary,No,
2018.04.01 20:00:07,2018.04.01 20:00:00,,,,2018.04.01 20:00:07,Resolved QFP,66.422789,-146.479968,6W,7367133,523211,133,,1.5,0x240810D0,7,,,,,2018.04.02 20:01:44,1,,,,Primary,No,
2018.04.02 00:00:00,2018.04.02 00:00:00,,,,,,,,,,,,,,,,,,30,,2018.04.02 20:01:44,1,,,,Primary,No,
2018.04.02 00:00:11,2018.04.02 00:00:00,,,,2018.04.02 00:00:11,Resolved QFP,66.430063,-146.466919,6W,7367949,523786,137,,0.7,0x88A55E01,12,,,,,2018.04.03 12:00:22,1,,,,Primary,No,
2018.04.02 04:00:00,2018.04.02 04:00:00,,,,,,,,,,,,,,,,,,18,,2018.04.03 12:00:22,1,,,,Primary,No,
2018.04.02 04:00:08,2018.04.02 04:00:00,,,,2018.04.02 04:00:08,Resolved QFP,66.434519,-146.501593,6W,7368433,522235,120,,1.6,0x53000812,7,,,,,2018.04.03 12:00:22,1,,,,Primary,No,
2018.04.02 06:10:00,2018.04.02 06:00:00,,,,,,,,,,,,,,,,,155,,,2018.04.03 12:00:22,1,,,,Primary,No,
2018.04.02 08:00:00,2018.04.02 08:00:00,,,,,,,,,,,,,,,,,,1,,2018.04.03 12:00:22,1,,,,Primary,No,
2018.04.02 08:00:09,2018.04.02 08:00:00,,,,2018.04.02 08:00:09,Resolved QFP (Uncertain),66.419410,-146.533420,6W,7366738,520828,133,,1.0,0x260882C0,8,,,,,2018.04.03 12:00:22,1,,,,Primary,No,
2018.04.02 12:00:00,2018.04.02 12:00:00,,,,,,,,,,,,,,,,,,14,,2018.04.03 12:00:22,1,,,,Primary,No,
2018.04.02 12:00:11,2018.04.02 12:00:00,,,,2018.04.02 12:00:11,Resolved QFP,66.420258,-146.493429,6W,7366846,522612,126,,1.6,0x80230681,8,,,,,2018.04.03 12:00:22,1,,,,Primary,No,
2018.04.02 16:00:00,2018.04.02 16:00:00,,,,,,,,,,,,,,,,,,4,,2018.04.03 12:00:22,1,,,,Primary,No,
2018.04.02 16:00:08,2018.04.02 16:00:00,,,,2018.04.02 16:00:08,Resolved QFP,66.417589,-146.470346,6W,7366557,523645,133,,1.1,0x51600122,8,,,,,2018.04.03 12:00:22,1,,,,Primary,No,
2018.04.02 20:00:00,2018.04.02 20:00:00,,,,,,,,,,,,,,,,,,19,,2018.04.03 12:00:22,1,,,,Primary,No,
2018.04.02 20:00:08,2018.04.02 20:00:00,,,,2018.04.02 20:00:08,Resolved QFP,66.419092,-146.460768,6W,7366728,524071,134,,0.9,0x2C085180,8,,,,,2018.04.03 12:00:22,1,,,,Primary,No,
2018.04.02 20:01:44,2018.04.02 20:01:44,,,,,,,,,,,,,,,,,,,Hit,2018.04.02 20:01:44,1,No,No,,,No,
2018.04.02 20:01:44,2018.04.02 20:01:44,3,66.42185,-146.48393,,,,,,,,,,,,,,,,,2018.04.02 20:01:44,,,,,,,
2018.04.03 00:00:00,2018.04.03 00:00:00,,,,,,,,,,,,,,,,,,5,,2018.04.03 12:00:22,1,,,,Primary,No,
2018.04.03 00:00:07,2018.04.03 00:00:00,,,,2018.04.03 00:00:07,Resolved QFP,66.423697,-146.451552,6W,7367245,524478,125,,1.3,0x88874400,8,,,,,2018.04.03 12:00:22,1,,,,Primary,No,
2018.04.03 04:00:00,2018.04.03 04:00:00,,,,,,,,,,,,,,,,,,15,,2018.04.03 12:00:22,1,,,,Primary,No,
2018.04.03 04:00:07,2018.04.03 04:00:00,,,,2018.04.03 04:00:07,Resolved QFP,66.423258,-146.475736,6W,7367187,523399,137,,1.0,0x53400832,9,,,,,2018.04.03 12:00:22,1,,,,Primary,No,
2018.04.03 07:10:00,2018.04.03 07:00:00,,,,,,,,,,,,,,,,,4,,,2018.04.03 12:00:22,1,,,,Primary,No,
2018.04.03 08:00:00,2018.04.03 08:00:00,,,,,,,,,,,,,,,,,,30,,2018.04.03 12:00:22,1,,,,Primary,No,
2018.04.03 08:00:08,2018.04.03 08:00:00,,,,2018.04.03 08:00:08,Resolved QFP,66.421955,-146.476092,6W,7367042,523385,122,,1.0,0x0418D280,8,,,,,2018.04.03 12:00:22,1,,,,Primary,No,
2018.04.03 12:00:00,2018.04.03 12:00:00,,,,,,,,,,,,,,,,,,2,,2018.04.03 12:00:22,1,,,,Primary,No,
2018.04.03 12:00:07,2018.04.03 12:00:00,,,,2018.04.03 12:00:07,Resolved QFP,66.420902,-146.487865,6W,7366920,522860,133,,1.4,0x88A30480,8,,,,,2018.04.05 12:00:44,1,,,,Primary,No,
2018.04.03 12:00:22,2018.04.03 12:00:22,2,66.42185,-146.48393,,,,,,,,,,,,,,,,,2018.04.03 12:00:22,,,,,,,
2018.04.03 12:00:22,2018.04.03 12:00:22,,,,,,,,,,,,,,,,,,,Hit,2018.04.03 12:00:22,1,No,No,,,No,
2018.04.03 16:00:00,2018.04.03 16:00:00,,,,,,,,,,,,,,,,,,-4,,2018.04.05 12:00:44,1,,,,Primary,No,
2018.04.03 16:00:07,2018.04.03 16:00:00,,,,2018.04.03 16:00:07,Resolved QFP,66.421918,-146.489932,6W,7367032,522767,153,,1.1,0x53208020,7,,,,,2018.04.05 12:00:44,1,,,,Primary,No,
2018.04.03 20:00:00,2018.04.03 20:00:00,,,,,,,,,,,,,,,,,,12,,2018.04.05 12:00:44,1,,,,Primary,No,
2018.04.03 20:00:09,2018.04.03 20:00:00,,,,2018.04.03 20:00:09,Resolved QFP,66.419767,-146.503938,6W,7366788,522144,118,,1.0,0x2C1800D0,8,,,,,2018.04.05 12:00:44,1,,,,Primary,No,
2018.04.04 00:00:00,2018.04.04 00:00:00,,,,,,,,,,,,,,,,,,9,,2018.04.05 12:00:44,1,,,,Primary,No,
2018.04.04 00:00:12,2018.04.04 00:00:00,,,,2018.04.04 00:00:12,Resolved QFP,66.419726,-146.503816,6W,7366783,522149,119,,1.2,0x80854801,7,,,,,2018.04.05 12:00:44,1,,,,Primary,No,
2018.04.04 04:00:00,2018.04.04 04:00:00,,,,,,,,,,,,,,,,,,4,,2018.04.05 12:00:44,1,,,,Primary,No,
2018.04.04 04:00:10,2018.04.04 04:00:00,,,,2018.04.04 04:00:10,Resolved QFP,66.419092,-146.522081,6W,7366706,521334,161,,1.1,0x51400832,8,,,,,2018.04.05 12:00:44,1,,,,Primary,No,
2018.04.04 08:00:00,2018.04.04 08:00:00,,,,,,,,,,,,,,,,,,-4,,2018.04.05 12:00:44,1,,,,Primary,No,
2018.04.04 08:00:06,2018.04.04 08:00:00,,,,2018.04.04 08:00:06,Resolved QFP,66.429449,-146.514740,6W,7367863,521653,113,,1.2,0x041882C0,7,,,,,2018.04.05 12:00:44,1,,,,Primary,No,
2018.04.04 08:10:00,2018.04.04 08:00:00,,,,,,,,,,,,,,,,,272,,,2018.04.05 12:00:44,1,,,,Primary,No,
2018.04.04 12:00:00,2018.04.04 12:00:00,,,,,,,,,,,,,,,,,,1,,2018.04.05 12:00:44,1,,,,Primary,No,
2018.04.04 12:00:09,2018.04.04 12:00:00,,,,2018.04.04 12:00:09,Resolved QFP,66.432412,-146.487359,6W,7368203,522872,125,,1.1,0x80A32685,11,,,,,2018.04.05 12:00:44,1,,,,Primary,No,
2018.04.04 16:00:00,2018.04.04 16:00:00,,,,,,,,,,,,,,,,,,5,,2018.04.05 12:00:44,1,,,,Primary,No,
2018.04.04 16:00:10,2018.04.04 16:00:00,,,,2018.04.04 16:00:10,Resolved QFP,66.421860,-146.472260,6W,7367032,523556,126,,1.0,0x52600126,9,,,,,2018.04.05 12:00:44,1,,,,Primary,No,
2018.04.04 20:00:00,2018.04.04 20:00:00,,,,,,,,,,,,,,,,,,32,,2018.04.05 12:00:44,1,,,,Primary,No,
2018.04.04 20:00:08,2018.04.04 20:00:00,,,,2018.04.04 20:00:08,Resolved QFP,66.416114,-146.476105,6W,7366391,523390,136,,1.1,0x0C1840D0,8,,,,,2018.04.05 12:00:44,1,,,,Primary,No,
2018.04.05 00:00:00,2018.04.05 00:00:00,,,,,,,,,,,,,,,,,,31,,2018.04.05 12:00:44,1,,,,Primary,No,
