Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,700600A
Comment,
Iridium IMEI,300434062492980

Report Period Begins,2017.12.12 17:45:00
Report Period Ends,2021.11.13 12:01:18

Report File Number,1 of 1
File Coverage Begins,2017.12.12 17:45:00
File Coverage Ends,2021.11.13 12:01:18

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2017.12.12 19:00:00,2017.12.12 19:00:00,,,,,,,,,,,,,,,,,,34,,2017.12.12 19:02:04,1,,,,Roof Test,No,
2017.12.12 19:00:07,2017.12.12 19:00:00,,,,2017.12.12 19:00:07,Resolved QFP,33.384469,-111.811194,12S,3694204,424551,387,,0.9,0xC4820680,8,,,,,2017.12.12 19:02:04,1,,,,Roof Test,No,
2017.12.12 19:02:04,2017.12.12 19:02:04,2,33.38040,-111.80938,,,,,,,,,,,,,,,,,2017.12.12 19:02:04,,,,,,,
2017.12.12 19:02:04,2017.12.12 19:02:04,,,,,,,,,,,,,,,,,,,Hit,2017.12.12 19:02:04,1,No,No,,,No,
2017.12.12 19:15:00,2017.12.12 19:15:00,,,,,,,,,,,,,,,,,,33,,2017.12.12 19:32:11,1,,,,Roof Test,No,
2017.12.12 19:15:08,2017.12.12 19:15:00,,,,2017.12.12 19:15:08,Resolved QFP,33.384454,-111.811179,12S,3694203,424552,380,,1.0,0xC4220680,8,,,,,2017.12.12 19:32:11,1,,,,Roof Test,No,
2017.12.12 19:30:00,2017.12.12 19:30:00,,,,,,,,,,,,,,,,,,32,,2017.12.12 19:32:11,1,,,,Roof Test,No,
2017.12.12 19:30:07,2017.12.12 19:30:00,,,,2017.12.12 19:30:07,Resolved QFP,33.384444,-111.811198,12S,3694202,424551,382,,1.0,0xC4220680,8,,,,,2017.12.12 19:32:11,1,,,,Roof Test,No,
2017.12.12 19:32:11,2017.12.12 19:32:11,,,,,,,,,,,,,,,,,,,Hit,2017.12.12 19:32:11,1,No,No,,,No,
2017.12.12 19:32:11,2017.12.12 19:32:11,4,33.38040,-111.80938,,,,,,,,,,,,,,,,,2017.12.12 19:32:11,,,,,,,
2017.12.12 19:45:00,2017.12.12 19:45:00,,,,,,,,,,,,,,,,,,31,,2017.12.12 20:02:05,1,,,,Roof Test,No,
2017.12.12 19:45:08,2017.12.12 19:45:00,,,,2017.12.12 19:45:08,Resolved QFP,33.384438,-111.811246,12S,3694201,424546,390,,0.8,0xC5222681,11,,,,,2017.12.12 20:02:05,1,,,,Roof Test,No,
2017.12.12 20:00:00,2017.12.12 20:00:00,,,,,,,,,,,,,,,,,,31,,2017.12.12 20:02:05,1,,,,Roof Test,No,
2017.12.12 20:00:08,2017.12.12 20:00:00,,,,2017.12.12 20:00:08,Resolved QFP,33.384406,-111.811237,12S,3694197,424547,378,,0.9,0x45220680,8,,,,,2017.12.12 20:02:05,1,,,,Roof Test,No,
2017.12.12 20:02:05,2017.12.12 20:02:05,2,33.38778,-111.76945,,,,,,,,,,,,,,,,,2017.12.12 20:02:05,,,,,,,
2017.12.12 20:02:05,2017.12.12 20:02:05,,,,,,,,,,,,,,,,,,,Hit,2017.12.12 20:02:05,1,No,No,,,No,
2018.03.29 22:47:23,2018.03.29 22:47:23,,,,,,,,,,,,,,,,,,9,,2018.03.30 02:52:46,1,,,,,Yes,
2018.03.29 22:50:06,2018.03.29 22:47:23,,,,2018.03.29 22:50:06,Succeeded,66.770375,-151.514208,5W,7406562,565390,,21.92,,,,,,,,2018.03.30 02:52:46,1,,,,,Yes,
2018.03.29 22:52:23,2018.03.29 22:47:23,,,,,,,,,,,,,,,,,62,,,2018.03.30 02:52:46,1,,,,,Yes,
2018.03.30 00:00:00,2018.03.30 00:00:00,,,,,,,,,,,,,,,,,,22,,2018.04.01 00:01:07,1,,,,Primary,No,
2018.03.30 00:00:08,2018.03.30 00:00:00,,,,2018.03.30 00:00:08,Resolved QFP,66.770575,-151.513303,5W,7406585,565429,201,,1.5,0x88074801,8,,,,,2018.04.01 00:01:07,1,,,,Primary,No,
2018.03.30 02:52:46,2018.03.30 02:52:46,4,66.78204,-151.36051,,,,,,,,,,,,,,,,,2018.03.30 02:52:46,,,,,,,
2018.03.30 02:52:46,2018.03.30 02:52:46,,,,,,,,,,,,,,,,,,,Hit,2018.03.30 02:52:46,1,,,,,Yes,
2018.03.30 03:10:00,2018.03.30 03:00:00,,,,,,,,,,,,,,,,,202,,,2018.04.01 00:01:07,1,,,,Primary,No,
2018.03.30 04:00:00,2018.03.30 04:00:00,,,,,,,,,,,,,,,,,,4,,2018.04.01 00:01:07,1,,,,Primary,No,
2018.03.30 04:00:12,2018.03.30 04:00:00,,,,2018.03.30 04:00:12,Resolved QFP,66.768856,-151.506362,5W,7406401,565739,246,,3.0,0x51400022,6,,,,,2018.04.01 00:01:07,1,,,,Primary,No,
2018.03.30 08:00:00,2018.03.30 08:00:00,,,,,,,,,,,,,,,,,,11,,2018.04.01 00:01:07,1,,,,Primary,No,
2018.03.30 08:00:15,2018.03.30 08:00:00,,,,2018.03.30 08:00:15,Resolved QFP,66.768685,-151.506233,5W,7406382,565745,223,,0.8,0x2418D250,10,,,,,2018.04.01 00:01:07,1,,,,Primary,No,
2018.03.30 12:00:00,2018.03.30 12:00:00,,,,,,,,,,,,,,,,,,10,,2018.04.01 00:01:07,1,,,,Primary,No,
2018.03.30 12:00:08,2018.03.30 12:00:00,,,,2018.03.30 12:00:08,Resolved QFP,66.768677,-151.506315,5W,7406381,565741,216,,1.1,0x80A32480,8,,,,,2018.04.01 00:01:07,1,,,,Primary,No,
2018.03.30 16:00:00,2018.03.30 16:00:00,,,,,,,,,,,,,,,,,,5,,2018.04.01 00:01:07,1,,,,Primary,No,
2018.03.30 16:00:11,2018.03.30 16:00:00,,,,2018.03.30 16:00:11,Resolved QFP,66.768754,-151.505738,5W,7406390,565767,233,,1.6,0x41400126,7,,,,,2018.04.01 00:01:07,1,,,,Primary,No,
2018.03.30 20:00:00,2018.03.30 20:00:00,,,,,,,,,,,,,,,,,,7,,2018.04.01 00:01:07,1,,,,Primary,No,
2018.03.30 20:00:08,2018.03.30 20:00:00,,,,2018.03.30 20:00:08,Resolved QFP (Uncertain),66.768217,-151.506304,5W,7406329,565743,204,,1.2,0x2C101140,7,,,,,2018.04.01 00:01:07,1,,,,Primary,No,
2018.03.31 00:00:00,2018.03.31 00:00:00,,,,,,,,,,,,,,,,,,13,,2018.04.01 00:01:07,1,,,,Primary,No,
2018.03.31 00:00:10,2018.03.31 00:00:00,,,,2018.03.31 00:00:10,Resolved QFP,66.768944,-151.507608,5W,7406409,565684,205,,1.6,0x88870600,8,,,,,2018.04.01 00:01:07,1,,,,Primary,No,
2018.03.31 04:00:00,2018.03.31 04:00:00,,,,,,,,,,,,,,,,,,14,,2018.04.01 00:01:07,1,,,,Primary,No,
2018.03.31 04:00:18,2018.03.31 04:00:00,,,,2018.03.31 04:00:18,Resolved QFP,66.765716,-151.491939,5W,7406066,566382,198,,1.7,0x51000822,6,,,,,2018.04.01 00:01:07,1,,,,Primary,No,
2018.03.31 04:10:00,2018.03.31 04:00:00,,,,,,,,,,,,,,,,,2,,,2018.04.01 00:01:07,1,,,,Primary,No,
2018.03.31 08:00:00,2018.03.31 08:00:00,,,,,,,,,,,,,,,,,,16,,2018.04.01 00:01:07,1,,,,Primary,No,
2018.03.31 08:00:09,2018.03.31 08:00:00,,,,2018.03.31 08:00:09,Resolved QFP,66.765264,-151.491574,5W,7406016,566399,208,,1.5,0x0618C040,7,,,,,2018.04.01 00:01:07,1,,,,Primary,No,
2018.03.31 12:00:00,2018.03.31 12:00:00,,,,,,,,,,,,,,,,,,13,,2018.04.01 00:01:07,1,,,,Primary,No,
2018.03.31 12:00:10,2018.03.31 12:00:00,,,,2018.03.31 12:00:10,Resolved QFP,66.765142,-151.491616,5W,7406002,566398,208,,1.8,0x80022681,7,,,,,2018.04.01 00:01:07,1,,,,Primary,No,
2018.03.31 16:00:00,2018.03.31 16:00:00,,,,,,,,,,,,,,,,,,3,,2018.04.01 00:01:07,1,,,,Primary,No,
2018.03.31 16:00:08,2018.03.31 16:00:00,,,,2018.03.31 16:00:08,Resolved QFP,66.765826,-151.491815,5W,7406078,566387,203,,1.1,0x42600126,8,,,,,2018.04.01 16:02:47,1,,,,Primary,No,
2018.03.31 20:00:00,2018.03.31 20:00:00,,,,,,,,,,,,,,,,,,11,,2018.04.01 16:02:47,1,,,,Primary,No,
2018.03.31 20:00:09,2018.03.31 20:00:00,,,,2018.03.31 20:00:09,Resolved QFP,66.769182,-151.508912,5W,7406434,565626,230,,3.3,0x24181050,7,,,,,2018.04.01 16:02:47,1,,,,Primary,No,
2018.04.01 00:00:00,2018.04.01 00:00:00,,,,,,,,,,,,,,,,,,22,,2018.04.01 16:02:47,1,,,,Primary,No,
2018.04.01 00:00:37,2018.04.01 00:00:00,,,,2018.04.01 00:00:37,Succeeded,66.769061,-151.507941,5W,7406422,565669,,9.02,,,,,,,,2018.04.01 16:02:39,1,,,,,No,
2018.04.01 00:00:37,2018.04.01 00:00:00,,,,2018.04.01 00:00:37,Succeeded,66.769060,-151.507940,5W,7406422,565669,,9.50,,,,37,,,,2018.04.01 16:02:47,1,,,,Primary,No,
2018.04.01 00:01:07,2018.04.01 00:01:07,4,66.78458,-151.56374,,,,,,,,,,,,,,,,,2018.04.01 00:01:07,,,,,,,
2018.04.01 00:01:07,2018.04.01 00:01:07,,,,,,,,,,,,,,,,,,,Hit,2018.04.01 00:01:07,1,No,No,,,No,
2018.04.01 00:01:11,2018.04.01 00:01:11,,,,,,,,,,,,,,,,,,,,2018.04.01 16:02:39,1,,,Auxiliary 3 00 00 33 44 44 44 31 36 33 30 2C 53 33 00,,No,
2018.04.01 04:00:00,2018.04.01 04:00:00,,,,,,,,,,,,,,,,,,1,,2018.04.02 20:00:37,1,,,,Auxiliary 3,No,
2018.04.01 04:00:10,2018.04.01 04:00:00,,,,2018.04.01 04:00:10,Resolved QFP,66.769110,-151.508885,5W,7406426,565627,225,,1.1,0x51400932,9,,,,,2018.04.02 20:00:37,1,,,,Auxiliary 3,No,
2018.04.01 04:10:00,2018.04.01 04:00:00,,,,,,,,,,,,,,,,,117,,,2018.04.02 20:00:37,1,,,,Auxiliary 3,No,
2018.04.01 08:00:00,2018.04.01 08:00:00,,,,,,,,,,,,,,,,,,5,,2018.04.02 20:00:37,1,,,,Auxiliary 3,No,
2018.04.01 08:00:11,2018.04.01 08:00:00,,,,2018.04.01 08:00:11,Resolved QFP,66.773738,-151.501029,5W,7406950,565961,204,,1.1,0x04189280,7,,,,,2018.04.02 20:00:37,1,,,,Auxiliary 3,No,
2018.04.01 08:10:00,2018.04.01 08:00:00,,,,,,,,,,,,,,,,,55,,,2018.04.02 20:00:37,1,,,,Auxiliary 3,No,
2018.04.01 12:00:00,2018.04.01 12:00:00,,,,,,,,,,,,,,,,,,5,,2018.04.02 20:00:37,1,,,,Auxiliary 3,No,
2018.04.01 12:00:09,2018.04.01 12:00:00,,,,2018.04.01 12:00:09,Resolved QFP,66.773646,-151.493244,5W,7406948,566303,199,,1.1,0x08A22680,8,,,,,2018.04.02 20:00:37,1,,,,Auxiliary 3,No,
2018.04.01 12:02:19,2018.04.01 12:02:19,2,66.76886,-151.48382,,,,,,,,,,,,,,,,,2018.04.01 12:02:19,,,,,,,Incomplete Transfer
2018.04.01 12:02:19,2018.04.01 12:02:19,,,,,,,,,,,,,,,,,,,Hit,2018.04.01 12:02:19,1,,,,,,Incomplete Transfer
2018.04.01 12:10:00,2018.04.01 12:00:00,,,,,,,,,,,,,,,,,5,,,2018.04.02 20:00:37,1,,,,Auxiliary 3,No,
2018.04.01 16:00:00,2018.04.01 16:00:00,,,,,,,,,,,,,,,,,,-5,,2018.04.02 20:00:37,1,,,,Auxiliary 3,No,
2018.04.01 16:00:08,2018.04.01 16:00:00,,,,2018.04.01 16:00:08,Resolved QFP,66.766045,-151.475322,5W,7406120,567113,209,,1.5,0x51400126,8,,,,,2018.04.01 16:02:39,1,,,,,No,
2018.04.01 16:00:08,2018.04.01 16:00:00,,,,2018.04.01 16:00:08,Resolved QFP,66.766045,-151.475322,5W,7406120,567113,209,,1.5,0x51400126,8,,,,,2018.04.02 20:00:37,1,,,,Auxiliary 3,No,
2018.04.01 16:02:39,2018.04.01 16:02:39,5,66.75558,-151.60698,,,,,,,,,,,,,,,,,2018.04.01 16:02:39,,,,,,,
2018.04.01 16:02:39,2018.04.01 16:02:39,,,,,,,,,,,,,,,,,,-4,Hit,2018.04.01 16:02:39,1,,,,,No,
2018.04.01 16:02:47,2018.04.01 16:02:47,6,66.75558,-151.60698,,,,,,,,,,,,,,,,,2018.04.01 16:02:47,,,,,,,
2018.04.01 16:02:47,2018.04.01 16:02:47,,,,,,,,,,,,,,,,,,,Hit,2018.04.01 16:02:47,1,No,No,,,No,
2018.04.01 16:10:00,2018.04.01 16:00:00,,,,,,,,,,,,,,,,,285,,,2018.04.02 20:00:37,1,,,,Auxiliary 3,No,
2018.04.01 20:00:00,2018.04.01 20:00:00,,,,,,,,,,,,,,,,,,17,,2018.04.02 20:00:37,1,,,,Auxiliary 3,No,
2018.04.01 20:00:10,2018.04.01 20:00:00,,,,2018.04.01 20:00:10,Resolved QFP,66.754432,-151.473576,5W,7404828,567221,191,,1.1,0x2C1010D0,8,,,,,2018.04.02 20:00:37,1,,,,Auxiliary 3,No,
2018.04.01 20:10:00,2018.04.01 20:00:00,,,,,,,,,,,,,,,,,101,,,2018.04.02 20:00:37,1,,,,Auxiliary 3,No,
2018.04.02 00:00:00,2018.04.02 00:00:00,,,,,,,,,,,,,,,,,,22,,2018.04.02 20:00:37,1,,,,Auxiliary 3,No,
2018.04.02 00:00:12,2018.04.02 00:00:00,,,,2018.04.02 00:00:12,Resolved QFP,66.754940,-151.471585,5W,7404887,567307,182,,0.8,0x88855E01,11,,,,,2018.04.02 20:00:37,1,,,,Auxiliary 3,No,
2018.04.02 00:10:00,2018.04.02 00:00:00,,,,,,,,,,,,,,,,,12,,,2018.04.02 20:00:37,1,,,,Auxiliary 3,No,
2018.04.02 04:00:00,2018.04.02 04:00:00,,,,,,,,,,,,,,,,,,1,,2018.04.02 20:00:37,1,,,,Auxiliary 3,No,
2018.04.02 04:00:08,2018.04.02 04:00:00,,,,2018.04.02 04:00:08,Resolved QFP,66.744282,-151.470830,5W,7403700,567370,194,,1.3,0x51000832,7,,,,,2018.04.02 20:00:37,1,,,,Auxiliary 3,No,
2018.04.02 04:10:00,2018.04.02 04:00:00,,,,,,,,,,,,,,,,,174,,,2018.04.02 20:00:37,1,,,,Auxiliary 3,No,
2018.04.02 08:00:00,2018.04.02 08:00:00,,,,,,,,,,,,,,,,,,-2,,2018.04.02 20:00:37,1,,,,Auxiliary 3,No,
2018.04.02 08:00:11,2018.04.02 08:00:00,,,,2018.04.02 08:00:11,Resolved QFP,66.733557,-151.495200,5W,7402478,566325,182,,1.3,0x0418D200,7,,,,,2018.04.02 20:00:37,1,,,,Auxiliary 3,No,
2018.04.02 08:10:00,2018.04.02 08:00:00,,,,,,,,,,,,,,,,,132,,,2018.04.02 20:00:37,1,,,,Auxiliary 3,No,
2018.04.02 12:00:00,2018.04.02 12:00:00,,,,,,,,,,,,,,,,,,1,,2018.04.02 20:00:37,1,,,,Auxiliary 3,No,
2018.04.02 12:00:09,2018.04.02 12:00:00,,,,2018.04.02 12:00:09,Resolved QFP,66.731574,-151.496364,5W,7402256,566279,187,,1.1,0x00232681,8,,,,,2018.04.02 20:00:37,1,,,,Auxiliary 3,No,
2018.04.02 12:10:00,2018.04.02 12:00:00,,,,,,,,,,,,,,,,,2,,,2018.04.02 20:00:37,1,,,,Auxiliary 3,No,
2018.04.02 16:00:00,2018.04.02 16:00:00,,,,,,,,,,,,,,,,,,-4,,2018.04.02 20:00:37,1,,,,Auxiliary 3,No,
2018.04.02 16:00:08,2018.04.02 16:00:00,,,,2018.04.02 16:00:08,Resolved QFP,66.723102,-151.493719,5W,7401315,566418,186,,1.0,0x52600126,9,,,,,2018.04.04 16:00:50,1,,,,Auxiliary 3,No,
2018.04.02 16:10:00,2018.04.02 16:00:00,,,,,,,,,,,,,,,,,107,,,2018.04.04 16:00:50,1,,,,Auxiliary 3,No,
2018.04.02 20:00:00,2018.04.02 20:00:00,,,,,,,,,,,,,,,,,,7,,2018.04.04 16:00:50,1,,,,Auxiliary 3,No,
2018.04.02 20:00:08,2018.04.02 20:00:00,,,,2018.04.02 20:00:08,Resolved QFP,66.721957,-151.493301,5W,7401188,566440,182,,1.4,0x280011D0,7,,,,,2018.04.04 16:00:50,1,,,,Auxiliary 3,No,
2018.04.02 20:00:37,2018.04.02 20:00:37,,,,,,,,,,,,,,,,,,,Hit,2018.04.02 20:00:37,1,No,No,,,No,
2018.04.02 20:00:37,2018.04.02 20:00:37,3,66.72571,-151.52715,,,,,,,,,,,,,,,,,2018.04.02 20:00:37,,,,,,,
2018.04.02 20:10:00,2018.04.02 20:00:00,,,,,,,,,,,,,,,,,70,,,2018.04.04 16:00:50,1,,,,Auxiliary 3,No,
2018.04.03 00:00:00,2018.04.03 00:00:00,,,,,,,,,,,,,,,,,,10,,2018.04.04 16:00:50,1,,,,Auxiliary 3,No,
2018.04.03 00:00:12,2018.04.03 00:00:00,,,,2018.04.03 00:00:12,Resolved QFP,66.720994,-151.493850,5W,7401080,566418,162,,1.2,0x08874800,7,,,,,2018.04.04 16:00:50,1,,,,Auxiliary 3,No,
2018.04.03 00:10:00,2018.04.03 00:00:00,,,,,,,,,,,,,,,,,85,,,2018.04.04 16:00:50,1,,,,Auxiliary 3,No,
2018.04.03 04:00:00,2018.04.03 04:00:00,,,,,,,,,,,,,,,,,,7,,2018.04.04 16:00:50,1,,,,Auxiliary 3,No,
2018.04.03 04:00:12,2018.04.03 04:00:00,,,,2018.04.03 04:00:12,Resolved QFP,66.722533,-151.470516,5W,7401276,567443,228,,2.6,0x51400122,7,,,,,2018.04.04 16:00:50,1,,,,Auxiliary 3,No,
2018.04.03 04:10:00,2018.04.03 04:00:00,,,,,,,,,,,,,,,,,6,,,2018.04.04 16:00:50,1,,,,Auxiliary 3,No,
2018.04.03 08:00:00,2018.04.03 08:00:00,,,,,,,,,,,,,,,,,,-3,,2018.04.04 16:00:50,1,,,,Auxiliary 3,No,
2018.04.03 08:00:08,2018.04.03 08:00:00,,,,2018.04.03 08:00:08,Resolved QFP,66.722234,-151.469817,5W,7401244,567475,181,,0.9,0x0618C2C0,9,,,,,2018.04.04 16:00:50,1,,,,Auxiliary 3,No,
2018.04.03 08:10:00,2018.04.03 08:00:00,,,,,,,,,,,,,,,,,7,,,2018.04.04 16:00:50,1,,,,Auxiliary 3,No,
2018.04.03 12:00:00,2018.04.03 12:00:00,,,,,,,,,,,,,,,,,,0,,2018.04.04 16:00:50,1,,,,Auxiliary 3,No,
2018.04.03 12:00:09,2018.04.03 12:00:00,,,,2018.04.03 12:00:09,Resolved QFP,66.721148,-151.473572,5W,7401119,567312,179,,1.8,0x88230405,8,,,,,2018.04.04 16:00:50,1,,,,Auxiliary 3,No,
2018.04.03 12:10:00,2018.04.03 12:00:00,,,,,,,,,,,,,,,,,115,,,2018.04.04 16:00:50,1,,,,Auxiliary 3,No,
2018.04.03 16:00:00,2018.04.03 16:00:00,,,,,,,,,,,,,,,,,,-3,,2018.04.04 16:00:50,1,,,,Auxiliary 3,No,
2018.04.03 16:00:07,2018.04.03 16:00:00,,,,2018.04.03 16:00:07,Resolved QFP,66.718494,-151.475076,5W,7400821,567253,184,,1.0,0x52608122,9,,,,,2018.04.04 16:00:50,1,,,,Auxiliary 3,No,
2018.04.03 16:10:00,2018.04.03 16:00:00,,,,,,,,,,,,,,,,,97,,,2018.04.04 16:00:50,1,,,,Auxiliary 3,No,
2018.04.03 20:00:00,2018.04.03 20:00:00,,,,,,,,,,,,,,,,,,15,,2018.04.04 16:00:50,1,,,,Auxiliary 3,No,
2018.04.03 20:00:08,2018.04.03 20:00:00,,,,2018.04.03 20:00:08,Resolved QFP,66.718796,-151.478600,5W,7400851,567097,178,,1.2,0x2C0010D0,7,,,,,2018.04.04 16:00:50,1,,,,Auxiliary 3,No,
2018.04.03 20:10:00,2018.04.03 20:00:00,,,,,,,,,,,,,,,,,0,,,2018.04.04 16:00:50,1,,,,Auxiliary 3,No,
2018.04.04 00:00:00,2018.04.04 00:00:00,,,,,,,,,,,,,,,,,,15,,2018.04.04 16:00:50,1,,,,Auxiliary 3,No,
2018.04.04 00:00:12,2018.04.04 00:00:00,,,,2018.04.04 00:00:12,Resolved QFP,66.718834,-151.478200,5W,7400856,567114,179,,1.2,0x08854C01,8,,,,,2018.04.04 16:00:50,1,,,,Auxiliary 3,No,
2018.04.04 00:10:00,2018.04.04 00:00:00,,,,,,,,,,,,,,,,,3,,,2018.04.04 16:00:50,1,,,,Auxiliary 3,No,
2018.04.04 04:00:00,2018.04.04 04:00:00,,,,,,,,,,,,,,,,,,6,,2018.04.04 16:00:50,1,,,,Auxiliary 3,No,
2018.04.04 04:00:10,2018.04.04 04:00:00,,,,2018.04.04 04:00:10,Resolved QFP,66.718832,-151.478300,5W,7400856,567110,186,,1.5,0x50000832,6,,,,,2018.04.04 16:00:50,1,,,,Auxiliary 3,No,
2018.04.04 04:10:00,2018.04.04 04:00:00,,,,,,,,,,,,,,,,,2,,,2018.04.04 16:00:50,1,,,,Auxiliary 3,No,
2018.04.04 08:00:00,2018.04.04 08:00:00,,,,,,,,,,,,,,,,,,11,,2018.04.04 16:00:50,1,,,,Auxiliary 3,No,
2018.04.04 08:00:08,2018.04.04 08:00:00,,,,2018.04.04 08:00:08,Resolved QFP,66.718722,-151.480253,5W,7400841,567024,156,,1.6,0x0418D040,7,,,,,2018.04.06 04:00:26,1,,,,Auxiliary 3,No,
2018.04.04 08:10:00,2018.04.04 08:00:00,,,,,,,,,,,,,,,,,11,,,2018.04.06 04:00:26,1,,,,Auxiliary 3,No,
2018.04.04 12:00:00,2018.04.04 12:00:00,,,,,,,,,,,,,,,,,,9,,2018.04.06 04:00:26,1,,,,Auxiliary 3,No,
2018.04.04 12:00:10,2018.04.04 12:00:00,,,,2018.04.04 12:00:10,Resolved QFP,66.718739,-151.480259,5W,7400843,567024,175,,1.8,0x80222681,8,,,,,2018.04.06 04:00:26,1,,,,Auxiliary 3,No,
2018.04.04 12:10:00,2018.04.04 12:00:00,,,,,,,,,,,,,,,,,13,,,2018.04.06 04:00:26,1,,,,Auxiliary 3,No,
2018.04.04 16:00:00,2018.04.04 16:00:00,,,,,,,,,,,,,,,,,,-3,,2018.04.06 04:00:26,1,,,,Auxiliary 3,No,
2018.04.04 16:00:09,2018.04.04 16:00:00,,,,2018.04.04 16:00:09,Resolved QFP,66.717640,-151.480617,5W,7400720,567011,208,,2.1,0x53400122,8,,,,,2018.04.06 04:00:26,1,,,,Auxiliary 3,No,
2018.04.04 16:00:50,2018.04.04 16:00:50,,,,,,,,,,,,,,,,,,,Hit,2018.04.04 16:00:50,1,No,No,,,No,
2018.04.04 16:00:50,2018.04.04 16:00:50,2,66.72571,-151.52715,,,,,,,,,,,,,,,,,2018.04.04 16:00:50,,,,,,,
2018.04.04 16:10:00,2018.04.04 16:00:00,,,,,,,,,,,,,,,,,39,,,2018.04.06 04:00:26,1,,,,Auxiliary 3,No,
2018.04.04 20:00:00,2018.04.04 20:00:00,,,,,,,,,,,,,,,,,,12,,2018.04.06 04:00:26,1,,,,Auxiliary 3,No,
2018.04.04 20:00:11,2018.04.04 20:00:00,,,,2018.04.04 20:00:11,Resolved QFP,66.717630,-151.481557,5W,7400718,566970,175,,1.0,0x2C0840D0,8,,,,,2018.04.06 04:00:26,1,,,,Auxiliary 3,No,
