Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,704673A
Comment,
Iridium IMEI,300434063241200

Report Period Begins,2018.11.19 20:30:00
Report Period Ends,2022.08.08 13:37:41

Report File Number,1 of 1
File Coverage Begins,2018.11.19 20:30:00
File Coverage Ends,2022.08.08 13:37:41

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2018.11.19 21:45:00,2018.11.19 21:45:00,,,,,,,,,,,,,,,,,,33,,2018.11.19 21:46:19,1,,,,Roof Test,No,
2018.11.19 21:45:11,2018.11.19 21:45:00,,,,2018.11.19 21:45:11,Resolved QFP (Uncertain),33.384377,-111.811121,12S,3694194,424558,399,,1.4,0x83202205,8,,,,,2018.11.19 21:46:19,1,,,,Roof Test,No,
2018.11.19 21:46:19,2018.11.19 21:46:19,8,33.38778,-111.76945,,,,,,,,,,,,,,,,,2018.11.19 21:46:19,,,,,,,
2018.11.19 21:46:19,2018.11.19 21:46:19,,,,,,,,,,,,,,,,,,,Hit,2018.11.19 21:46:19,1,No,No,,,No,
2018.11.19 22:00:00,2018.11.19 22:00:00,,,,,,,,,,,,,,,,,,34,,2018.11.19 22:16:16,1,,,,Roof Test,No,
2018.11.19 22:00:13,2018.11.19 22:00:00,,,,2018.11.19 22:00:13,Resolved QFP,33.384387,-111.811123,12S,3694195,424558,398,,0.8,0xC3602605,11,,,,,2018.11.19 22:16:16,1,,,,Roof Test,No,
2018.11.19 22:15:00,2018.11.19 22:15:00,,,,,,,,,,,,,,,,,,35,,2018.11.19 22:16:16,1,,,,Roof Test,No,
2018.11.19 22:15:15,2018.11.19 22:15:00,,,,2018.11.19 22:15:15,Resolved QFP (Uncertain),33.384359,-111.811222,12S,3694192,424548,389,,1.9,0xC220A204,8,,,,,2018.11.19 22:16:16,1,,,,Roof Test,No,
2018.11.19 22:16:16,2018.11.19 22:16:16,,,,,,,,,,,,,,,,,,,Hit,2018.11.19 22:16:16,1,No,No,,,No,
2018.11.19 22:16:16,2018.11.19 22:16:16,4,33.38778,-111.76945,,,,,,,,,,,,,,,,,2018.11.19 22:16:16,,,,,,,
2018.11.19 22:30:00,2018.11.19 22:30:00,,,,,,,,,,,,,,,,,,32,,2018.11.19 22:46:18,1,,,,Roof Test,No,
2018.11.19 22:30:12,2018.11.19 22:30:00,,,,2018.11.19 22:30:12,Resolved QFP (Uncertain),33.384320,-111.811098,12S,3694188,424560,411,,2.4,0xC1208200,6,,,,,2018.11.19 22:46:18,1,,,,Roof Test,No,
2018.11.19 22:45:00,2018.11.19 22:45:00,,,,,,,,,,,,,,,,,,33,,2018.11.19 22:46:18,1,,,,Roof Test,No,
2018.11.19 22:45:13,2018.11.19 22:45:00,,,,2018.11.19 22:45:13,Resolved QFP,33.384439,-111.811056,12S,3694201,424564,405,,1.0,0xC360A205,11,,,,,2018.11.19 22:46:18,1,,,,Roof Test,No,
2018.11.19 22:46:18,2018.11.19 22:46:18,4,33.38040,-111.80938,,,,,,,,,,,,,,,,,2018.11.19 22:46:18,,,,,,,
2018.11.19 22:46:18,2018.11.19 22:46:18,,,,,,,,,,,,,,,,,,,Hit,2018.11.19 22:46:18,1,No,No,,,No,
2019.02.15 12:10:00,2019.02.15 12:00:00,,,,,,,,,,,,,,,,,127,,,2019.02.17 00:00:24,1,,,,Primary,No,
2019.02.15 16:00:00,2019.02.15 16:00:00,,,,,,,,,,,,,,,,,,4,,2019.02.17 00:00:24,1,,,,Primary,No,
2019.02.15 16:00:11,2019.02.15 16:00:00,,,,2019.02.15 16:00:11,Resolved QFP,62.690394,-141.623275,7V,6951249,468096,569,,1.4,0xC1242825,10,,,,,2019.02.17 00:00:24,1,,,,Primary,No,
2019.02.15 16:10:00,2019.02.15 16:00:00,,,,,,,,,,,,,,,,,244,,,2019.02.17 00:00:24,1,,,,Primary,No,
2019.02.15 20:00:00,2019.02.15 20:00:00,,,,,,,,,,,,,,,,,,25,,2019.02.17 00:00:24,1,,,,Primary,No,
2019.02.15 20:00:12,2019.02.15 20:00:00,,,,2019.02.15 20:00:12,Resolved QFP,62.690048,-141.624899,7V,6951211,468013,546,,1.3,0x22408170,8,,,,,2019.02.17 00:00:24,1,,,,Primary,No,
2019.02.15 20:10:00,2019.02.15 20:00:00,,,,,,,,,,,,,,,,,1,,,2019.02.17 00:00:24,1,,,,Primary,No,
2019.02.16 00:00:00,2019.02.16 00:00:00,,,,,,,,,,,,,,,,,,22,,2019.02.17 00:00:24,1,,,,Primary,No,
2019.02.16 00:00:10,2019.02.16 00:00:00,,,,2019.02.16 00:00:10,Resolved QFP,62.689944,-141.624859,7V,6951199,468014,561,,1.2,0x08891601,8,,,,,2019.02.17 00:00:24,1,,,,Primary,No,
2019.02.16 00:10:00,2019.02.16 00:00:00,,,,,,,,,,,,,,,,,13,,,2019.02.17 00:00:24,1,,,,Primary,No,
2019.02.16 04:00:00,2019.02.16 04:00:00,,,,,,,,,,,,,,,,,,21,,2019.02.17 00:00:24,1,,,,Primary,No,
2019.02.16 04:00:11,2019.02.16 04:00:00,,,,2019.02.16 04:00:11,Resolved QFP,62.688478,-141.624990,7V,6951036,468006,542,,0.9,0x81A52826,11,,,,,2019.02.17 00:00:24,1,,,,Primary,No,
2019.02.16 04:10:00,2019.02.16 04:00:00,,,,,,,,,,,,,,,,,3,,,2019.02.17 00:00:24,1,,,,Primary,No,
2019.02.16 08:00:00,2019.02.16 08:00:00,,,,,,,,,,,,,,,,,,11,,2019.02.17 00:00:24,1,,,,Primary,No,
2019.02.16 08:00:12,2019.02.16 08:00:00,,,,2019.02.16 08:00:12,Resolved QFP,62.693916,-141.626231,7V,6951643,467949,546,,1.3,0x53108012,8,,,,,2019.02.17 00:00:24,1,,,,Primary,No,
2019.02.16 08:10:00,2019.02.16 08:00:00,,,,,,,,,,,,,,,,,55,,,2019.02.17 00:00:24,1,,,,Primary,No,
2019.02.16 12:00:00,2019.02.16 12:00:00,,,,,,,,,,,,,,,,,,25,,2019.02.17 00:00:24,1,,,,Primary,No,
2019.02.16 12:00:13,2019.02.16 12:00:00,,,,2019.02.16 12:00:13,Resolved QFP,62.706599,-141.625856,7V,6953055,467981,541,,1.3,0x041A4680,8,,,,,2019.02.17 00:00:24,1,,,,Primary,No,
2019.02.16 12:10:00,2019.02.16 12:00:00,,,,,,,,,,,,,,,,,2,,,2019.02.17 00:00:24,1,,,,Primary,No,
2019.02.16 16:00:00,2019.02.16 16:00:00,,,,,,,,,,,,,,,,,,0,,2019.02.17 00:00:24,1,,,,Primary,No,
2019.02.16 16:00:10,2019.02.16 16:00:00,,,,2019.02.16 16:00:10,Resolved QFP,62.702270,-141.605080,7V,6952563,469040,555,,0.8,0x40672C25,12,,,,,2019.02.17 00:00:24,1,,,,Primary,No,
2019.02.16 16:10:00,2019.02.16 16:00:00,,,,,,,,,,,,,,,,,110,,,2019.02.17 00:00:24,1,,,,Primary,No,
2019.02.16 20:00:00,2019.02.16 20:00:00,,,,,,,,,,,,,,,,,,4,,2019.02.17 00:00:24,1,,,,Primary,No,
2019.02.16 20:00:09,2019.02.16 20:00:00,,,,2019.02.16 20:00:09,Resolved QFP (Uncertain),62.691837,-141.602381,7V,6951399,469167,592,,1.2,0x32008072,8,,,,,2019.02.17 00:00:24,1,,,,Primary,No,
2019.02.16 20:10:00,2019.02.16 20:00:00,,,,,,,,,,,,,,,,,293,,,2019.02.17 00:00:24,1,,,,Primary,No,
2019.02.17 00:00:00,2019.02.17 00:00:00,,,,,,,,,,,,,,,,,,11,,2019.02.17 00:00:24,1,,,,Primary,No,
2019.02.17 00:00:10,2019.02.17 00:00:00,,,,2019.02.17 00:00:10,Resolved QFP,62.682393,-141.599025,7V,6950346,469329,572,,0.9,0x288B5680,11,,,,,2019.02.18 16:00:22,1,,,,Primary,No,
2019.02.17 00:00:24,2019.02.17 00:00:24,7,62.68142,-141.64528,,,,,,,,,,,,,,,,,2019.02.17 00:00:24,,,,,,,
2019.02.17 00:00:24,2019.02.17 00:00:24,,,,,,,,,,,,,,,,,,,Hit,2019.02.17 00:00:24,1,No,No,,,No,
2019.02.17 00:10:00,2019.02.17 00:00:00,,,,,,,,,,,,,,,,,234,,,2019.02.18 16:00:22,1,,,,Primary,No,
2019.02.17 04:00:00,2019.02.17 04:00:00,,,,,,,,,,,,,,,,,,28,,2019.02.18 16:00:22,1,,,,Primary,No,
2019.02.17 04:00:08,2019.02.17 04:00:00,,,,2019.02.17 04:00:08,Resolved QFP,62.681874,-141.601901,7V,6950289,469181,575,,1.0,0xD1252826,12,,,,,2019.02.18 16:00:22,1,,,,Primary,No,
2019.02.17 04:10:00,2019.02.17 04:00:00,,,,,,,,,,,,,,,,,2,,,2019.02.18 16:00:22,1,,,,Primary,No,
2019.02.17 08:00:00,2019.02.17 08:00:00,,,,,,,,,,,,,,,,,,28,,2019.02.18 16:00:22,1,,,,Primary,No,
2019.02.17 08:00:18,2019.02.17 08:00:00,,,,2019.02.17 08:00:18,Resolved QFP,62.681892,-141.601883,7V,6950291,469182,572,,1.3,0x53108110,8,,,,,2019.02.18 16:00:22,1,,,,Primary,No,
2019.02.17 08:10:00,2019.02.17 08:00:00,,,,,,,,,,,,,,,,,13,,,2019.02.18 16:00:22,1,,,,Primary,No,
2019.02.17 12:00:00,2019.02.17 12:00:00,,,,,,,,,,,,,,,,,,28,,2019.02.18 16:00:22,1,,,,Primary,No,
2019.02.17 12:00:37,2019.02.17 12:00:00,,,,2019.02.17 12:00:37,Succeeded,62.682393,-141.602048,7V,6950347,469174,,7.50,,,,37,,,,2019.02.18 16:00:22,1,,,,Primary,No,
2019.02.17 12:10:00,2019.02.17 12:00:00,,,,,,,,,,,,,,,,,0,,,2019.02.18 16:00:22,1,,,,Primary,No,
2019.02.17 16:00:00,2019.02.17 16:00:00,,,,,,,,,,,,,,,,,,16,,2019.02.18 16:00:22,1,,,,Primary,No,
2019.02.17 16:00:11,2019.02.17 16:00:00,,,,2019.02.17 16:00:11,Resolved QFP (Uncertain),62.680896,-141.604788,7V,6950182,469032,556,,1.0,0xC0232805,9,,,,,2019.02.18 16:00:22,1,,,,Primary,No,
2019.02.17 16:10:00,2019.02.17 16:00:00,,,,,,,,,,,,,,,,,32,,,2019.02.18 16:00:22,1,,,,Primary,No,
2019.02.17 20:00:00,2019.02.17 20:00:00,,,,,,,,,,,,,,,,,,15,,2019.02.18 16:00:22,1,,,,Primary,No,
2019.02.17 20:00:11,2019.02.17 20:00:00,,,,2019.02.17 20:00:11,Resolved QFP,62.682718,-141.611341,7V,6950388,468699,553,,1.8,0x22408150,7,,,,,2019.02.18 16:00:22,1,,,,Primary,No,
2019.02.17 20:10:00,2019.02.17 20:00:00,,,,,,,,,,,,,,,,,92,,,2019.02.18 16:00:22,1,,,,Primary,No,
2019.02.18 00:00:00,2019.02.18 00:00:00,,,,,,,,,,,,,,,,,,23,,2019.02.18 16:00:22,1,,,,Primary,No,
2019.02.18 00:00:11,2019.02.18 00:00:00,,,,2019.02.18 00:00:11,Resolved QFP,62.682350,-141.612114,7V,6950347,468659,567,,1.3,0x28095280,8,,,,,2019.02.18 16:00:22,1,,,,Primary,No,
2019.02.18 00:10:00,2019.02.18 00:00:00,,,,,,,,,,,,,,,,,43,,,2019.02.18 16:00:22,1,,,,Primary,No,
2019.02.18 04:00:00,2019.02.18 04:00:00,,,,,,,,,,,,,,,,,,18,,2019.02.18 16:00:22,1,,,,Primary,No,
2019.02.18 04:00:18,2019.02.18 04:00:00,,,,2019.02.18 04:00:18,Resolved QFP,62.682427,-141.612152,7V,6950356,468657,572,,1.1,0x81840826,8,,,,,2019.02.18 16:00:22,1,,,,Primary,No,
2019.02.18 04:10:00,2019.02.18 04:00:00,,,,,,,,,,,,,,,,,16,,,2019.02.18 16:00:22,1,,,,Primary,No,
2019.02.18 08:00:00,2019.02.18 08:00:00,,,,,,,,,,,,,,,,,,24,,2019.02.18 16:00:22,1,,,,Primary,No,
2019.02.18 08:00:10,2019.02.18 08:00:00,,,,2019.02.18 08:00:10,Resolved QFP,62.681944,-141.604448,7V,6950298,469051,563,,1.9,0x13108010,6,,,,,2019.02.18 16:00:22,1,,,,Primary,No,
2019.02.18 08:10:00,2019.02.18 08:00:00,,,,,,,,,,,,,,,,,2,,,2019.02.18 16:00:22,1,,,,Primary,No,
2019.02.18 12:00:00,2019.02.18 12:00:00,,,,,,,,,,,,,,,,,,13,,2019.02.18 16:00:22,1,,,,Primary,No,
2019.02.18 12:00:13,2019.02.18 12:00:00,,,,2019.02.18 12:00:13,Resolved QFP,62.681682,-141.598930,7V,6950266,469333,565,,1.9,0x048A0681,8,,,,,2019.02.18 16:00:22,1,,,,Primary,No,
2019.02.18 12:10:00,2019.02.18 12:00:00,,,,,,,,,,,,,,,,,0,,,2019.02.18 16:00:22,1,,,,Primary,No,
2019.02.18 16:00:00,2019.02.18 16:00:00,,,,,,,,,,,,,,,,,,7,,2019.02.18 16:00:22,1,,,,Primary,No,
2019.02.18 16:00:11,2019.02.18 16:00:00,,,,2019.02.18 16:00:11,Resolved QFP,62.679335,-141.597279,7V,6950004,469415,577,,0.8,0x41672C05,12,,,,,2019.02.20 00:00:24,1,,,,Primary,No,
2019.02.18 16:00:22,2019.02.18 16:00:22,,,,,,,,,,,,,,,,,,,Hit,2019.02.18 16:00:22,1,No,No,,,No,
2019.02.18 16:00:22,2019.02.18 16:00:22,2,62.70644,-141.59674,,,,,,,,,,,,,,,,,2019.02.18 16:00:22,,,,,,,
2019.02.18 16:10:00,2019.02.18 16:00:00,,,,,,,,,,,,,,,,,279,,,2019.02.20 00:00:24,1,,,,Primary,No,
2019.02.18 20:00:00,2019.02.18 20:00:00,,,,,,,,,,,,,,,,,,14,,2019.02.20 00:00:24,1,,,,Primary,No,
2019.02.18 20:00:09,2019.02.18 20:00:00,,,,2019.02.18 20:00:09,Resolved QFP,62.685408,-141.616496,7V,6950690,468438,550,,1.3,0x32408152,9,,,,,2019.02.20 00:00:24,1,,,,Primary,No,
2019.02.18 20:10:00,2019.02.18 20:00:00,,,,,,,,,,,,,,,,,66,,,2019.02.20 00:00:24,1,,,,Primary,No,
2019.02.19 00:00:00,2019.02.19 00:00:00,,,,,,,,,,,,,,,,,,29,,2019.02.20 00:00:24,1,,,,Primary,No,
2019.02.19 00:00:11,2019.02.19 00:00:00,,,,2019.02.19 00:00:11,Resolved QFP,62.685529,-141.616761,7V,6950704,468424,565,,1.0,0x280B5601,10,,,,,2019.02.20 00:00:24,1,,,,Primary,No,
2019.02.19 00:10:00,2019.02.19 00:00:00,,,,,,,,,,,,,,,,,12,,,2019.02.20 00:00:24,1,,,,Primary,No,
2019.02.19 04:00:00,2019.02.19 04:00:00,,,,,,,,,,,,,,,,,,13,,2019.02.20 00:00:24,1,,,,Primary,No,
2019.02.19 04:00:13,2019.02.19 04:00:00,,,,2019.02.19 04:00:13,Resolved QFP,62.688893,-141.616557,7V,6951078,468438,557,,0.9,0x51A52826,12,,,,,2019.02.20 00:00:24,1,,,,Primary,No,
2019.02.19 04:10:00,2019.02.19 04:00:00,,,,,,,,,,,,,,,,,98,,,2019.02.20 00:00:24,1,,,,Primary,No,
2019.02.19 08:00:00,2019.02.19 08:00:00,,,,,,,,,,,,,,,,,,30,,2019.02.20 00:00:24,1,,,,Primary,No,
2019.02.19 08:00:09,2019.02.19 08:00:00,,,,2019.02.19 08:00:09,Resolved QFP,62.688902,-141.616625,7V,6951079,468435,555,,1.4,0x52108112,8,,,,,2019.02.20 00:00:24,1,,,,Primary,No,
2019.02.19 08:10:00,2019.02.19 08:00:00,,,,,,,,,,,,,,,,,0,,,2019.02.20 00:00:24,1,,,,Primary,No,
2019.02.19 12:00:00,2019.02.19 12:00:00,,,,,,,,,,,,,,,,,,10,,2019.02.20 00:00:24,1,,,,Primary,No,
2019.02.19 12:00:20,2019.02.19 12:00:00,,,,2019.02.19 12:00:20,Resolved QFP,62.684823,-141.618702,7V,6950626,468324,579,,1.3,0x0C8A4681,10,,,,,2019.02.20 00:00:24,1,,,,Primary,No,
2019.02.19 12:10:00,2019.02.19 12:00:00,,,,,,,,,,,,,,,,,75,,,2019.02.20 00:00:24,1,,,,Primary,No,
2019.02.19 16:00:00,2019.02.19 16:00:00,,,,,,,,,,,,,,,,,,10,,2019.02.20 00:00:24,1,,,,Primary,No,
2019.02.19 16:00:09,2019.02.19 16:00:00,,,,2019.02.19 16:00:09,Resolved QFP,62.683935,-141.612372,7V,6950524,468647,578,,0.8,0xC1632825,12,,,,,2019.02.20 00:00:24,1,,,,Primary,No,
2019.02.19 16:10:00,2019.02.19 16:00:00,,,,,,,,,,,,,,,,,47,,,2019.02.20 00:00:24,1,,,,Primary,No,
2019.02.19 20:00:00,2019.02.19 20:00:00,,,,,,,,,,,,,,,,,,8,,2019.02.20 00:00:24,1,,,,Primary,No,
2019.02.19 20:00:10,2019.02.19 20:00:00,,,,2019.02.19 20:00:10,Resolved QFP,62.684322,-141.612671,7V,6950567,468632,557,,1.4,0x32408150,8,,,,,2019.02.20 00:00:24,1,,,,Primary,No,
2019.02.19 20:10:00,2019.02.19 20:00:00,,,,,,,,,,,,,,,,,251,,,2019.02.20 00:00:24,1,,,,Primary,No,
2019.02.20 00:00:00,2019.02.20 00:00:00,,,,,,,,,,,,,,,,,,26,,2019.02.20 00:00:24,1,,,,Primary,No,
2019.02.20 00:00:12,2019.02.20 00:00:00,,,,2019.02.20 00:00:12,Resolved QFP,62.684980,-141.613598,7V,6950641,468586,560,,1.1,0x28015680,8,,,,,2019.02.21 16:00:44,1,,,,Primary,No,
2019.02.20 00:00:24,2019.02.20 00:00:24,14,62.71236,-141.81642,,,,,,,,,,,,,,,,,2019.02.20 00:00:24,,,,,,,
2019.02.20 00:00:24,2019.02.20 00:00:24,,,,,,,,,,,,,,,,,,,Hit,2019.02.20 00:00:24,1,No,No,,,No,
2019.02.20 00:10:00,2019.02.20 00:00:00,,,,,,,,,,,,,,,,,6,,,2019.02.21 16:00:44,1,,,,Primary,No,
2019.02.20 04:00:00,2019.02.20 04:00:00,,,,,,,,,,,,,,,,,,11,,2019.02.21 16:00:44,1,,,,Primary,No,
2019.02.20 04:00:10,2019.02.20 04:00:00,,,,2019.02.20 04:00:10,Resolved QFP,62.689538,-141.621708,7V,6951153,468175,551,,1.0,0x01A12826,9,,,,,2019.02.21 16:00:44,1,,,,Primary,No,
2019.02.20 04:10:00,2019.02.20 04:00:00,,,,,,,,,,,,,,,,,23,,,2019.02.21 16:00:44,1,,,,Primary,No,
2019.02.20 08:00:00,2019.02.20 08:00:00,,,,,,,,,,,,,,,,,,21,,2019.02.21 16:00:44,1,,,,Primary,No,
2019.02.20 08:00:12,2019.02.20 08:00:00,,,,2019.02.20 08:00:12,Resolved QFP,62.693071,-141.626459,7V,6951549,467936,557,,1.1,0x53108112,9,,,,,2019.02.21 16:00:44,1,,,,Primary,No,
2019.02.20 08:10:00,2019.02.20 08:00:00,,,,,,,,,,,,,,,,,65,,,2019.02.21 16:00:44,1,,,,Primary,No,
2019.02.20 12:00:00,2019.02.20 12:00:00,,,,,,,,,,,,,,,,,,22,,2019.02.21 16:00:44,1,,,,Primary,No,
2019.02.20 12:00:09,2019.02.20 12:00:00,,,,2019.02.20 12:00:09,Resolved QFP,62.694162,-141.629939,7V,6951672,467759,552,,1.1,0x8C8A0600,8,,,,,2019.02.21 16:00:44,1,,,,Primary,No,
2019.02.20 12:10:00,2019.02.20 12:00:00,,,,,,,,,,,,,,,,,0,,,2019.02.21 16:00:44,1,,,,Primary,No,
2019.02.20 16:00:00,2019.02.20 16:00:00,,,,,,,,,,,,,,,,,,20,,2019.02.21 16:00:44,1,,,,Primary,No,
2019.02.20 16:00:10,2019.02.20 16:00:00,,,,2019.02.20 16:00:10,Resolved QFP,62.690336,-141.624423,7V,6951243,468037,557,,0.9,0xC1652825,12,,,,,2019.02.21 16:00:44,1,,,,Primary,No,
2019.02.20 16:10:00,2019.02.20 16:00:00,,,,,,,,,,,,,,,,,1,,,2019.02.21 16:00:44,1,,,,Primary,No,
2019.02.20 20:00:00,2019.02.20 20:00:00,,,,,,,,,,,,,,,,,,26,,2019.02.21 16:00:44,1,,,,Primary,No,
2019.02.20 20:00:11,2019.02.20 20:00:00,,,,2019.02.20 20:00:11,Resolved QFP,62.684523,-141.613760,7V,6950590,468577,545,,1.3,0x30408152,8,,,,,2019.02.21 16:00:44,1,,,,Primary,No,
2019.02.20 20:10:00,2019.02.20 20:00:00,,,,,,,,,,,,,,,,,4,,,2019.02.21 16:00:44,1,,,,Primary,No,
2019.02.21 00:00:00,2019.02.21 00:00:00,,,,,,,,,,,,,,,,,,23,,2019.02.21 16:00:44,1,,,,Primary,No,
2019.02.21 00:00:08,2019.02.21 00:00:00,,,,2019.02.21 00:00:08,Resolved QFP,62.684568,-141.613752,7V,6950595,468577,575,,1.2,0x28034281,8,,,,,2019.02.21 16:00:44,1,,,,Primary,No,
2019.02.21 00:10:00,2019.02.21 00:00:00,,,,,,,,,,,,,,,,,54,,,2019.02.21 16:00:44,1,,,,Primary,No,
2019.02.21 04:00:00,2019.02.21 04:00:00,,,,,,,,,,,,,,,,,,15,,2019.02.21 16:00:44,1,,,,Primary,No,
2019.02.21 04:00:11,2019.02.21 04:00:00,,,,2019.02.21 04:00:11,Resolved QFP (Uncertain),62.684419,-141.614105,7V,6950579,468559,554,,1.0,0xC1812826,10,,,,,2019.02.21 16:00:44,1,,,,Primary,No,
2019.02.21 04:10:00,2019.02.21 04:00:00,,,,,,,,,,,,,,,,,163,,,2019.02.21 16:00:44,1,,,,Primary,No,
2019.02.21 08:00:00,2019.02.21 08:00:00,,,,,,,,,,,,,,,,,,17,,2019.02.21 16:00:44,1,,,,Primary,No,
2019.02.21 08:00:15,2019.02.21 08:00:00,,,,2019.02.21 08:00:15,Resolved QFP,62.682124,-141.606181,7V,6950319,468962,579,,3.1,0x12108110,6,,,,,2019.02.21 16:00:44,1,,,,Primary,No,
2019.02.21 08:10:00,2019.02.21 08:00:00,,,,,,,,,,,,,,,,,6,,,2019.02.21 16:00:44,1,,,,Primary,No,
2019.02.21 12:00:00,2019.02.21 12:00:00,,,,,,,,,,,,,,,,,,28,,2019.02.21 16:00:44,1,,,,Primary,No,
2019.02.21 12:00:12,2019.02.21 12:00:00,,,,2019.02.21 12:00:12,Resolved QFP (Uncertain),62.682110,-141.606270,7V,6950318,468958,558,,1.3,0x80186680,8,,,,,2019.02.23 00:00:50,1,,,,Primary,No,
2019.02.21 12:10:00,2019.02.21 12:00:00,,,,,,,,,,,,,,,,,4,,,2019.02.23 00:00:50,1,,,,Primary,No,
2019.02.21 16:00:00,2019.02.21 16:00:00,,,,,,,,,,,,,,,,,,5,,2019.02.23 00:00:50,1,,,,Primary,No,
2019.02.21 16:00:10,2019.02.21 16:00:00,,,,2019.02.21 16:00:10,Resolved QFP,62.682865,-141.612538,7V,6950405,468638,572,,0.7,0xC1672805,12,,,,,2019.02.23 00:00:50,1,,,,Primary,No,
2019.02.21 16:00:44,2019.02.21 16:00:44,,,,,,,,,,,,,,,,,,,Hit,2019.02.21 16:00:44,1,No,No,,,No,
2019.02.21 16:00:44,2019.02.21 16:00:44,2,62.72290,-141.59674,,,,,,,,,,,,,,,,,2019.02.21 16:00:44,,,,,,,
2019.02.21 16:10:00,2019.02.21 16:00:00,,,,,,,,,,,,,,,,,86,,,2019.02.23 00:00:50,1,,,,Primary,No,
2019.02.21 20:00:00,2019.02.21 20:00:00,,,,,,,,,,,,,,,,,,13,,2019.02.23 00:00:50,1,,,,Primary,No,
